Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
3024902.00,20180515_2146_55,375.59,483.02,858.61,0.1133,0.0072,0.0455,20180515_1518_18,20180515_2146_55,10,368.52,374.63,375.59,483.02,483.09,483.20,851.72,857.72,858.68
3028683.00,20180515_2146_55,375.59,483.02,858.61,0.1066,0.0071,0.0426,20180515_1518_18,20180515_2146_55,10,368.52,374.67,375.71,483.02,483.08,483.12,851.63,857.74,858.83
3032469.00,20180515_2146_55,375.59,483.06,858.65,0.1000,0.0012,0.0444,20180515_1518_18,20180515_2146_55,10,368.45,374.68,375.71,483.02,483.08,483.12,851.56,857.76,858.83
3036259.00,20180515_2146_55,375.71,483.06,858.77,0.1250,0.0009,0.0552,20180515_1518_18,20180515_2146_55,10,368.45,374.71,375.71,483.02,483.09,483.14,851.56,857.79,858.83
3040054.00,20180515_2146_55,375.71,483.06,858.77,0.1164,0.0008,0.0514,20180515_1518_18,20180515_2146_55,10,368.45,374.72,375.73,482.99,483.08,483.14,851.58,857.80,858.87
3043855.00,20180515_2146_55,375.71,483.11,858.82,0.1081,0.0111,0.0535,20180515_1518_18,20180515_2146_55,10,368.55,374.75,375.76,482.99,483.08,483.14,851.68,857.83,858.88
3047659.00,20180515_2146_55,375.71,483.11,858.82,0.0997,0.0104,0.0495,20180515_1518_18,20180515_2146_55,10,368.55,374.76,375.76,482.99,483.07,483.13,851.68,857.84,858.88
3051469.00,20180515_2146_55,375.75,483.11,858.86,0.1019,0.0099,0.0502,20180515_1518_18,20180515_2146_55,10,368.55,374.77,375.76,482.99,483.07,483.14,851.66,857.84,858.90
3055283.00,20180515_2146_55,375.75,483.11,858.86,0.0931,0.0094,0.0461,20180515_1518_19,20180515_2146_55,10,368.75,374.79,375.77,482.99,483.09,483.14,851.86,857.88,858.91
3059102.00,20180515_2146_55,375.75,483.03,858.78,0.0844,0.0077,0.0326,20180515_1518_19,20180515_2146_55,10,368.75,374.87,375.77,482.99,483.08,483.14,851.86,857.95,858.91
3062926.00,20180515_2146_55,375.69,483.03,858.72,0.0596,0.0073,0.0219,20180515_1518_19,20180515_2146_55,10,368.75,374.87,375.77,482.99,483.08,483.14,851.89,857.95,858.87
3066755.00,20180515_2146_55,375.69,483.03,858.72,0.0516,0.0069,0.0187,20180515_1518_19,20180515_2146_55,10,368.96,374.89,375.74,482.99,483.07,483.14,852.10,857.96,858.84
3070588.00,20180515_2146_55,375.69,483.09,858.78,0.0442,0.0059,0.0227,20180515_1518_19,20180515_2146_55,10,368.96,374.92,375.75,482.99,483.08,483.14,852.10,858.00,858.88
3074427.00,20180515_2146_55,375.73,483.09,858.82,0.0474,0.0057,0.0239,20180515_1518_19,20180515_2146_55,10,368.96,374.93,375.75,482.98,483.08,483.13,852.04,858.01,858.88
3078270.00,20180515_2146_56,375.73,483.09,858.82,0.0394,0.0054,0.0203,20180515_1518_19,20180515_2146_56,10,369.02,374.95,375.75,482.97,483.07,483.12,852.10,858.02,858.86
3082117.00,20180515_2146_56,375.73,483.07,858.80,0.0326,0.0009,0.0148,20180515_1518_19,20180515_2146_56,10,369.02,374.96,375.76,482.97,483.07,483.12,852.10,858.02,858.88
3085970.00,20180515_2146_56,375.73,483.07,858.80,0.0258,0.0008,0.0118,20180515_1518_19,20180515_2146_56,10,369.02,374.99,375.76,482.97,483.08,483.14,852.13,858.07,858.89
3089828.00,20180515_2146_56,375.73,483.07,858.80,0.0190,0.0008,0.0088,20180515_1518_19,20180515_2146_56,10,369.06,375.02,375.77,482.97,483.08,483.14,852.17,858.10,858.91
3093690.00,20180515_2146_56,375.73,483.05,858.78,0.0152,0.0033,0.0048,20180515_1518_19,20180515_2146_56,10,369.06,375.05,375.77,483.02,483.09,483.14,852.17,858.13,858.91
3097557.00,20180515_2146_56,375.75,483.05,858.80,0.0166,0.0031,0.0055,20180515_1518_19,20180515_2146_56,10,369.06,375.05,375.77,483.02,483.07,483.11,852.17,858.12,858.86
3101429.00,20180515_2146_56,375.75,483.05,858.80,0.0125,0.0034,0.0035,20180515_1518_19,20180515_2146_56,10,369.06,375.06,375.79,482.98,483.07,483.14,852.17,858.13,858.89
3105306.00,20180515_2146_56,375.75,483.05,858.80,0.0104,0.0037,0.0024,20180515_1518_19,20180515_2146_56,10,369.05,375.06,375.80,482.98,483.07,483.14,852.16,858.13,858.92
3109187.00,20180515_2146_56,375.75,483.07,858.82,0.0083,0.0001,0.0037,20180515_1518_20,20180515_2146_56,10,369.05,375.06,375.80,482.98,483.07,483.14,852.16,858.13,858.92
3113074.00,20180515_2146_56,375.88,483.07,858.95,0.0407,0.0000,0.0178,20180515_1518_20,20180515_2146_56,10,369.05,375.08,375.88,482.97,483.06,483.16,852.21,858.14,858.95
3116965.00,20180515_2146_56,375.88,483.13,859.01,0.0384,0.0123,0.0237,20180515_1518_20,20180515_2146_56,10,369.06,375.09,375.90,482.97,483.07,483.16,852.22,858.16,859.01
3120861.00,20180515_2146_56,376.15,483.13,859.28,0.1079,0.0116,0.0538,20180515_1518_20,20180515_2146_56,10,369.06,375.12,376.15,482.97,483.08,483.16,852.22,858.20,859.28
3124762.00,20180515_2146_56,376.15,483.13,859.28,0.1021,0.0114,0.0511,20180515_1518_20,20180515_2146_56,10,369.06,375.16,376.15,483.02,483.11,483.22,852.28,858.27,859.28
3128668.00,20180515_2146_56,376.15,483.13,859.28,0.0962,0.0112,0.0484,20180515_1518_20,20180515_2146_56,10,369.09,375.20,376.15,483.02,483.11,483.22,852.31,858.31,859.28
3132579.00,20180515_2146_56,376.15,483.09,859.24,0.0909,0.0027,0.0413,20180515_1518_20,20180515_2146_56,10,369.09,375.21,376.15,483.02,483.09,483.22,852.31,858.31,859.24
3136495.00,20180515_2146_57,376.29,483.09,859.38,0.1228,0.0029,0.0554,20180515_1518_20,20180515_2146_57,10,369.09,375.27,376.30,483.01,483.09,483.20,852.29,858.36,859.41
3140416.00,20180515_2146_57,376.29,483.09,859.38,0.1156,0.0023,0.0519,20180515_1518_20,20180515_2146_57,10,369.08,375.29,376.31,483.01,483.09,483.20,852.28,858.38,859.44
3144341.00,20180515_2146_57,376.29,482.98,859.27,0.1076,0.0211,0.0353,20180515_1518_20,20180515_2146_57,10,369.08,375.31,376.31,482.98,483.08,483.20,852.28,858.38,859.44
3148272.00,20180515_2146_57,376.27,482.98,859.25,0.0943,0.0206,0.0297,20180515_1518_20,20180515_2146_57,10,369.08,375.32,376.31,482.98,483.07,483.20,852.28,858.38,859.41
3152207.00,20180515_2146_57,376.27,482.98,859.25,0.0866,0.0195,0.0270,20180515_1518_20,20180515_2146_57,10,369.08,375.34,376.36,482.93,483.06,483.19,852.27,858.40,859.46
3156147.00,20180515_2146_57,376.27,483.05,859.32,0.0795,0.0038,0.0326,20180515_1518_20,20180515_2146_57,10,369.13,375.35,376.36,482.93,483.06,483.19,852.32,858.42,859.46
3160092.00,20180515_2146_57,376.32,483.05,859.37,0.0856,0.0034,0.0355,20180515_1518_20,20180515_2146_57,10,369.13,375.36,376.36,482.93,483.06,483.19,852.32,858.43,859.46
3164042.00,20180515_2146_57,376.32,483.05,859.37,0.0777,0.0032,0.0322,20180515_1518_20,20180515_2146_57,10,369.13,375.39,376.37,483.02,483.09,483.19,852.32,858.48,859.47
3167997.00,20180515_2146_57,376.32,483.05,859.37,0.0699,0.0030,0.0289,20180515_1518_21,20180515_2146_57,10,369.24,375.45,376.37,482.99,483.09,483.19,852.43,858.54,859.47
3171957.00,20180515_2146_57,376.33,483.05,859.38,0.0647,0.0028,0.0268,20180515_1518_21,20180515_2146_57,10,369.24,375.46,376.38,482.99,483.09,483.19,852.43,858.55,859.49
3175922.00,20180515_2146_57,376.33,483.05,859.38,0.0567,0.0028,0.0233,20180515_1518_21,20180515_2146_57,10,369.24,375.47,376.38,482.99,483.07,483.13,852.37,858.54,859.49
3179892.00,20180515_2146_57,376.33,482.98,859.31,0.0490,0.0173,0.0118,20180515_1518_21,20180515_2146_57,10,369.43,375.51,376.38,482.98,483.06,483.13,852.56,858.57,859.49
3183867.00,20180515_2146_57,376.27,482.98,859.25,0.0254,0.0166,0.0018,20180515_1518_21,20180515_2146_57,10,369.43,375.51,376.38,482.98,483.07,483.13,852.56,858.58,859.49
3187847.00,20180515_2146_57,376.27,482.98,859.25,0.0185,0.0158,0.0008,20180515_1518_21,20180515_2146_57,10,369.43,375.53,376.38,482.98,483.07,483.12,852.55,858.60,859.49
3191832.00,20180515_2146_58,376.27,483.02,859.29,0.0116,0.0066,0.0013,20180515_1518_21,20180515_2146_58,10,369.65,375.59,376.38,482.99,483.07,483.12,852.77,858.66,859.49
3195822.00,20180515_2146_58,376.31,483.02,859.33,0.0170,0.0061,0.0040,20180515_1518_21,20180515_2146_58,10,369.65,375.59,376.38,482.99,483.08,483.14,852.77,858.67,859.51
3199816.00,20180515_2146_58,376.31,483.02,859.33,0.0113,0.0050,0.0022,20180515_1518_21,20180515_2146_58,10,369.65,375.62,376.40,482.95,483.06,483.14,852.69,858.68,859.54
3203816.00,20180515_2146_58,376.31,483.04,859.35,0.0092,0.0003,0.0042,20180515_1518_21,20180515_2146_58,10,369.70,375.64,376.40,482.95,483.06,483.14,852.74,858.70,859.54
3207821.00,20180515_2146_58,376.31,483.04,859.35,0.0070,0.0012,0.0038,20180515_1518_21,20180515_2146_58,10,369.70,375.64,376.40,482.95,483.05,483.13,852.74,858.69,859.53
3211831.00,20180515_2146_58,376.33,483.04,859.37,0.0102,0.0022,0.0057,20180515_1518_21,20180515_2146_58,10,369.70,375.67,376.40,483.01,483.05,483.13,852.71,858.72,859.53
3215846.00,20180515_2146_58,376.33,483.04,859.37,0.0078,0.0027,0.0049,20180515_1518_21,20180515_2146_58,10,369.72,375.67,376.40,482.99,483.05,483.13,852.73,858.72,859.53
3219865.00,20180515_2146_58,376.33,483.06,859.39,0.0073,0.0073,0.0073,20180515_1518_21,20180515_2146_58,10,369.72,375.67,376.40,482.99,483.05,483.14,852.73,858.72,859.54
3223890.00,20180515_2146_58,376.42,483.06,859.48,0.0307,0.0077,0.0177,20180515_1518_22,20180515_2146_58,10,369.72,375.69,376.42,482.99,483.04,483.14,852.71,858.73,859.56
3227920.00,20180515_2146_58,376.42,483.06,859.48,0.0290,0.0068,0.0165,20180515_1518_22,20180515_2146_58,10,369.72,375.69,376.42,482.97,483.03,483.14,852.71,858.73,859.56
3231955.00,20180515_2146_58,376.42,482.90,859.32,0.0270,0.0271,0.0034,20180515_1518_22,20180515_2146_58,10,369.71,375.69,376.42,482.90,482.98,483.02,852.70,858.67,859.44
3235995.00,20180515_2146_58,376.42,482.90,859.32,0.0250,0.0263,0.0038,20180515_1518_22,20180515_2146_58,10,369.71,375.68,376.42,482.90,482.96,483.02,852.70,858.64,859.38
3240040.00,20180515_2146_58,376.42,482.90,859.32,0.0230,0.0247,0.0038,20180515_1518_22,20180515_2146_58,10,369.71,375.69,376.50,482.90,482.96,483.02,852.69,858.65,859.44
3244090.00,20180515_2146_58,376.42,482.84,859.26,0.0217,0.0356,0.0105,20180515_1518_22,20180515_2146_58,10,369.70,375.70,376.50,482.84,482.95,483.02,852.68,858.64,859.44
3248145.00,20180515_2146_59,376.67,482.84,859.51,0.0867,0.0334,0.0192,20180515_1518_22,20180515_2146_59,10,369.70,375.74,376.67,482.84,482.95,483.09,852.79,858.69,859.51
3252205.00,20180515_2146_59,376.67,482.84,859.51,0.0820,0.0313,0.0184,20180515_1518_22,20180515_2146_59,10,369.70,375.80,376.74,482.84,482.93,483.09,852.79,858.73,859.64
3256270.00,20180515_2146_59,376.67,482.79,859.46,0.0775,0.0395,0.0118,20180515_1518_22,20180515_2146_59,10,369.80,375.82,376.74,482.79,482.91,483.09,852.89,858.72,859.64
3260341.00,20180515_2146_59,376.89,482.79,859.68,0.1313,0.0368,0.0369,20180515_1518_22,20180515_2146_59,10,369.80,375.87,376.89,482.76,482.89,483.09,852.89,858.76,859.68
3264416.00,20180515_2146_59,376.89,482.79,859.68,0.1239,0.0348,0.0348,20180515_1518_22,20180515_2146_59,10,369.80,375.90,376.89,482.76,482.88,482.99,852.79,858.78,859.76
3268497.00,20180515_2146_59,376.89,482.82,859.71,0.1157,0.0266,0.0358,20180515_1518_22,20180515_2146_59,10,369.77,375.91,376.89,482.76,482.91,482.99,852.76,858.82,859.76
3272582.00,20180515_2146_59,376.93,482.82,859.75,0.1181,0.0250,0.0377,20180515_1518_22,20180515_2146_59,10,369.77,375.92,376.93,482.82,482.91,482.99,852.76,858.83,859.75
3276673.00,20180515_2146_59,376.93,482.82,859.75,0.1093,0.0229,0.0351,20180515_1518_22,20180515_2146_59,10,369.77,375.95,376.95,482.82,482.93,483.06,852.78,858.88,859.81
3280769.00,20180515_2146_59,376.93,482.78,859.71,0.1011,0.0291,0.0280,20180515_1518_23,20180515_2146_59,10,369.95,376.00,376.95,482.78,482.93,483.06,852.96,858.93,859.81
3284870.00,20180515_2146_59,376.88,482.78,859.66,0.0796,0.0266,0.0199,20180515_1518_23,20180515_2146_59,10,369.95,376.01,376.95,482.78,482.95,483.06,852.96,858.96,859.85
3288976.00,20180515_2146_59,376.88,482.78,859.66,0.0720,0.0239,0.0181,20180515_1518_23,20180515_2146_59,10,369.95,376.02,376.98,482.78,482.95,483.05,853.00,858.97,859.88
3293087.00,20180515_2146_59,376.88,482.90,859.78,0.0645,0.0036,0.0303,20180515_1518_23,20180515_2146_59,10,370.10,376.04,376.98,482.90,482.96,483.05,853.15,859.01,859.88
3297204.00,20180515_2146_59,376.95,482.90,859.85,0.0757,0.0051,0.0361,20180515_1518_23,20180515_2146_59,10,370.10,376.07,376.98,482.90,482.98,483.06,853.15,859.04,859.91
3301325.00,20180515_2146_59,376.95,482.90,859.85,0.0675,0.0065,0.0333,20180515_1518_23,20180515_2146_59,10,370.10,376.07,376.96,482.90,482.98,483.06,853.13,859.05,859.91
3305452.00,20180515_2147_00,376.95,482.95,859.90,0.0593,0.0185,0.0364,20180515_1518_23,20180515_2147_00,10,370.29,376.10,376.96,482.91,482.99,483.09,853.32,859.09,859.92
3309584.00,20180515_2147_00,376.95,482.95,859.90,0.0523,0.0197,0.0340,20180515_1518_23,20180515_2147_00,10,370.29,376.13,376.96,482.93,483.00,483.09,853.32,859.12,860.01
3313721.00,20180515_2147_00,376.95,482.95,859.90,0.0452,0.0208,0.0315,20180515_1518_23,20180515_2147_00,10,370.29,376.15,377.00,482.93,483.01,483.10,853.39,859.16,860.08
3317863.00,20180515_2147_00,376.95,482.96,859.91,0.0382,0.0224,0.0293,20180515_1518_23,20180515_2147_00,10,370.40,376.16,377.00,482.94,483.01,483.10,853.50,859.17,860.08
3322010.00,20180515_2147_00,376.94,482.96,859.90,0.0285,0.0217,0.0247,20180515_1518_23,20180515_2147_00,10,370.40,376.18,377.00,482.95,483.02,483.10,853.50,859.20,860.07
3326162.00,20180515_2147_00,376.94,482.96,859.90,0.0216,0.0211,0.0213,20180515_1518_23,20180515_2147_00,10,370.40,376.20,376.98,482.95,483.00,483.07,853.37,859.21,860.05
3330320.00,20180515_2147_00,376.94,482.96,859.90,0.0147,0.0199,0.0176,20180515_1518_23,20180515_2147_00,10,370.31,376.19,376.98,482.96,483.00,483.07,853.28,859.20,860.05
3334483.00,20180515_2147_00,376.94,482.92,859.86,0.0111,0.0104,0.0107,20180515_1518_24,20180515_2147_00,10,370.31,376.23,376.98,482.92,483.02,483.09,853.28,859.25,860.05
3338651.00,20180515_2147_00,376.90,482.92,859.82,0.0031,0.0095,0.0040,20180515_1518_24,20180515_2147_00,10,370.31,376.24,377.01,482.92,483.03,483.09,853.37,859.26,860.10
3342825.00,20180515_2147_00,376.90,482.92,859.82,0.0061,0.0082,0.0019,20180515_1518_24,20180515_2147_00,10,370.37,376.25,377.01,482.92,483.03,483.08,853.43,859.27,860.09
3347003.00,20180515_2147_00,376.90,482.92,859.82,0.0062,0.0068,0.0011,20180515_1518_24,20180515_2147_00,10,370.37,376.28,377.00,482.92,483.03,483.10,853.43,859.31,860.08
3351187.00,20180515_2147_00,376.89,482.92,859.81,0.0090,0.0055,0.0009,20180515_1518_24,20180515_2147_00,10,370.37,376.28,377.01,482.92,483.03,483.10,853.39,859.31,860.11
3355376.00,20180515_2147_00,376.89,482.92,859.81,0.0090,0.0045,0.0015,20180515_1518_24,20180515_2147_00,10,370.33,376.28,377.01,482.92,483.02,483.10,853.35,859.30,860.11
3359570.00,20180515_2147_00,376.89,483.00,859.89,0.0085,0.0200,0.0075,20180515_1518_24,20180515_2147_00,10,370.33,376.29,377.01,482.97,483.03,483.11,853.35,859.32,860.10
3363769.00,20180515_2147_01,376.94,483.00,859.94,0.0053,0.0181,0.0125,20180515_1518_24,20180515_2147_01,10,370.33,376.29,377.01,482.97,483.04,483.11,853.41,859.33,860.12
3367974.00,20180515_2147_01,376.94,483.00,859.94,0.0052,0.0158,0.0112,20180515_1518_24,20180515_2147_01,10,370.37,376.29,377.01,483.00,483.06,483.11,853.45,859.35,860.12
3372184.00,20180515_2147_01,376.94,483.01,859.95,0.0044,0.0156,0.0107,20180515_1518_24,20180515_2147_01,10,370.37,376.31,377.01,483.00,483.06,483.13,853.45,859.37,860.14
3376399.00,20180515_2147_01,376.96,483.01,859.97,0.0089,0.0132,0.0113,20180515_1518_24,20180515_2147_01,10,370.37,376.31,377.02,483.01,483.07,483.13,853.50,859.38,860.15
3380620.00,20180515_2147_01,376.96,483.01,859.97,0.0078,0.0121,0.0102,20180515_1518_24,20180515_2147_01,10,370.38,376.32,377.02,483.01,483.06,483.13,853.51,859.37,860.09
3384846.00,20180515_2147_01,376.96,483.02,859.98,0.0077,0.0130,0.0107,20180515_1518_24,20180515_2147_01,10,370.38,376.31,377.00,483.02,483.06,483.13,853.51,859.36,860.06
3389077.00,20180515_2147_01,377.05,483.02,860.07,0.0314,0.0118,0.0204,20180515_1518_24,20180515_2147_01,10,370.38,376.32,377.05,483.02,483.05,483.09,853.47,859.37,860.07
3393313.00,20180515_2147_01,377.05,483.02,860.07,0.0301,0.0111,0.0194,20180515_1518_25,20180515_2147_01,10,370.34,376.32,377.05,482.95,483.04,483.09,853.43,859.36,860.10
3397555.00,20180515_2147_01,377.05,483.02,860.07,0.0288,0.0103,0.0184,20180515_1518_25,20180515_2147_01,10,370.34,376.32,377.05,482.95,483.04,483.09,853.43,859.36,860.10
3401802.00,20180515_2147_01,377.31,483.02,860.33,0.0963,0.0096,0.0477,20180515_1518_25,20180515_2147_01,10,370.33,376.35,377.31,482.95,483.05,483.10,853.42,859.40,860.33
3406054.00,20180515_2147_01,377.31,483.02,860.33,0.0916,0.0090,0.0452,20180515_1518_25,20180515_2147_01,10,370.33,376.40,377.31,482.95,483.04,483.10,853.42,859.44,860.40
3410311.00,20180515_2147_01,377.31,483.02,860.33,0.0867,0.0084,0.0427,20180515_1518_25,20180515_2147_01,10,370.33,376.40,377.31,482.95,483.05,483.11,853.44,859.45,860.40
3414574.00,20180515_2147_01,377.43,483.02,860.45,0.1135,0.0078,0.0542,20180515_1518_25,20180515_2147_01,10,370.35,376.43,377.43,482.95,483.05,483.11,853.46,859.48,860.45
3418843.00,20180515_2147_01,377.43,483.02,860.45,0.1070,0.0071,0.0510,20180515_1518_25,20180515_2147_01,10,370.35,376.49,377.48,483.01,483.06,483.11,853.46,859.55,860.55
3423116.00,20180515_2147_02,377.43,483.03,860.46,0.1005,0.0082,0.0487,20180515_1518_25,20180515_2147_02,10,370.35,376.51,377.48,483.01,483.06,483.11,853.46,859.56,860.55
3427395.00,20180515_2147_02,377.56,483.03,860.59,0.1279,0.0070,0.0601,20180515_1518_25,20180515_2147_02,10,370.35,376.55,377.56,482.96,483.06,483.19,853.54,859.60,860.59
3431679.00,20180515_2147_02,377.56,483.03,860.59,0.1192,0.0059,0.0556,20180515_1518_25,20180515_2147_02,10,370.45,376.56,377.56,482.96,483.05,483.19,853.64,859.61,860.59
3435969.00,20180515_2147_02,377.56,483.04,860.60,0.1104,0.0068,0.0523,20180515_1518_25,20180515_2147_02,10,370.45,376.60,377.58,482.96,483.05,483.19,853.64,859.65,860.63
3440264.00,20180515_2147_02,377.57,483.04,860.61,0.1042,0.0056,0.0489,20180515_1518_25,20180515_2147_02,10,370.45,376.60,377.58,482.98,483.08,483.28,853.73,859.68,860.64
3444564.00,20180515_2147_02,377.57,483.04,860.61,0.0952,0.0044,0.0442,20180515_1518_25,20180515_2147_02,10,370.63,376.64,377.60,482.99,483.09,483.28,853.91,859.73,860.68
3448870.00,20180515_2147_02,377.57,483.03,860.60,0.0862,0.0019,0.0389,20180515_1518_26,20180515_2147_02,10,370.63,376.69,377.60,482.99,483.09,483.28,853.91,859.77,860.68
3453181.00,20180515_2147_02,377.57,483.03,860.60,0.0779,0.0016,0.0350,20180515_1518_26,20180515_2147_02,10,370.63,376.70,377.60,482.99,483.09,483.36,853.99,859.79,860.71
3457497.00,20180515_2147_02,377.56,483.03,860.59,0.0669,0.0012,0.0300,20180515_1518_26,20180515_2147_02,10,370.83,376.71,377.64,483.03,483.10,483.36,854.19,859.81,860.76
3461819.00,20180515_2147_02,377.56,483.03,860.59,0.0587,0.0010,0.0263,20180515_1518_26,20180515_2147_02,10,370.83,376.75,377.64,483.03,483.10,483.36,854.19,859.85,860.76
3466147.00,20180515_2147_02,377.56,483.08,860.64,0.0507,0.0112,0.0285,20180515_1518_26,20180515_2147_02,10,370.83,376.78,377.64,483.05,483.11,483.40,854.23,859.89,860.76
3470479.00,20180515_2147_02,377.60,483.08,860.68,0.0534,0.0105,0.0293,20180515_1518_26,20180515_2147_02,10,370.95,376.80,377.64,483.02,483.11,483.40,854.35,859.91,860.76
3474817.00,20180515_2147_02,377.60,483.08,860.68,0.0449,0.0098,0.0252,20180515_1518_26,20180515_2147_02,10,370.95,376.83,377.64,483.02,483.11,483.48,854.43,859.95,860.76
3479161.00,20180515_2147_03,377.60,483.04,860.64,0.0376,0.0009,0.0170,20180515_1518_26,20180515_2147_03,10,370.98,376.85,377.64,483.02,483.11,483.48,854.46,859.96,860.76
3483510.00,20180515_2147_03,377.57,483.04,860.61,0.0224,0.0007,0.0102,20180515_1518_26,20180515_2147_03,10,370.98,376.85,377.64,483.04,483.11,483.48,854.46,859.96,860.78
3487864.00,20180515_2147_03,377.57,483.04,860.61,0.0155,0.0005,0.0071,20180515_1518_26,20180515_2147_03,10,370.98,376.89,377.65,483.04,483.11,483.48,854.46,860.01,860.79
3492224.00,20180515_2147_03,377.57,483.07,860.64,0.0121,0.0065,0.0089,20180515_1518_26,20180515_2147_03,10,370.98,376.90,377.65,483.03,483.12,483.49,854.47,860.01,860.79
3496589.00,20180515_2147_03,377.60,483.07,860.67,0.0166,0.0060,0.0106,20180515_1518_26,20180515_2147_03,10,370.95,376.90,377.65,483.03,483.12,483.49,854.44,860.02,860.77
3500960.00,20180515_2147_03,377.60,483.07,860.67,0.0127,0.0055,0.0087,20180515_1518_26,20180515_2147_03,10,370.95,376.91,377.64,483.03,483.13,483.49,854.44,860.04,860.77
3505336.00,20180515_2147_03,377.60,483.07,860.67,0.0105,0.0050,0.0074,20180515_1518_26,20180515_2147_03,10,370.95,376.94,377.67,483.06,483.14,483.55,854.50,860.07,860.83
3509718.00,20180515_2147_03,377.64,483.07,860.71,0.0188,0.0045,0.0108,20180515_1518_27,20180515_2147_03,10,370.96,376.95,377.67,483.01,483.13,483.55,854.51,860.08,860.83
3514105.00,20180515_2147_03,377.64,483.07,860.71,0.0160,0.0040,0.0093,20180515_1518_27,20180515_2147_03,10,370.96,376.95,377.70,483.01,483.12,483.55,854.51,860.07,860.83
3518498.00,20180515_2147_03,377.64,483.14,860.78,0.0150,0.0181,0.0167,20180515_1518_27,20180515_2147_03,10,370.96,376.95,377.70,483.01,483.12,483.58,854.54,860.07,860.82
3522896.00,20180515_2147_03,377.88,483.14,861.02,0.0774,0.0170,0.0435,20180515_1518_27,20180515_2147_03,10,370.95,376.98,377.88,482.95,483.12,483.58,854.53,860.10,861.02
3527299.00,20180515_2147_03,377.88,483.14,861.02,0.0732,0.0159,0.0411,20180515_1518_27,20180515_2147_03,10,370.95,376.99,377.88,482.95,483.14,483.58,854.53,860.13,861.02
3531709.00,20180515_2147_03,377.88,483.09,860.97,0.0691,0.0046,0.0329,20180515_1518_27,20180515_2147_03,10,370.95,377.01,377.88,482.95,483.13,483.64,854.59,860.14,861.00
3536123.00,20180515_2147_03,378.11,483.09,861.20,0.1257,0.0040,0.0575,20180515_1518_27,20180515_2147_03,10,371.00,377.09,378.11,482.95,483.13,483.64,854.64,860.22,861.20
3540543.00,20180515_2147_03,378.11,483.09,861.20,0.1186,0.0034,0.0540,20180515_1518_27,20180515_2147_03,10,371.00,377.12,378.11,483.03,483.14,483.64,854.64,860.26,861.20
3544969.00,20180515_2147_04,378.11,483.09,861.20,0.1115,0.0028,0.0505,20180515_1518_27,20180515_2147_04,10,371.00,377.14,378.11,483.05,483.15,483.64,854.64,860.29,861.20
3549400.00,20180515_2147_04,378.11,483.06,861.17,0.1042,0.0040,0.0435,20180515_1518_27,20180515_2147_04,10,371.09,377.20,378.17,482.95,483.13,483.64,854.73,860.33,861.24
3553837.00,20180515_2147_04,378.19,483.06,861.25,0.1181,0.0043,0.0494,20180515_1518_27,20180515_2147_04,10,371.09,377.23,378.23,482.95,483.13,483.64,854.73,860.36,861.34
3558279.00,20180515_2147_04,378.19,483.06,861.25,0.1097,0.0041,0.0459,20180515_1518_27,20180515_2147_04,10,371.09,377.24,378.23,482.95,483.13,483.66,854.75,860.37,861.34
3562727.00,20180515_2147_04,378.21,483.06,861.27,0.1072,0.0039,0.0449,20180515_1518_27,20180515_2147_04,10,371.33,377.27,378.23,482.95,483.13,483.66,854.99,860.40,861.32
3567181.00,20180515_2147_04,378.21,483.06,861.27,0.0992,0.0037,0.0414,20180515_1518_27,20180515_2147_04,10,371.33,377.28,378.23,483.02,483.13,483.66,854.99,860.41,861.32
3571639.00,20180515_2147_04,378.21,483.06,861.27,0.0911,0.0039,0.0378,20180515_1518_28,20180515_2147_04,10,371.33,377.33,378.23,483.02,483.12,483.61,854.94,860.45,861.32
3576104.00,20180515_2147_04,378.21,483.06,861.27,0.0826,0.0041,0.0340,20180515_1518_28,20180515_2147_04,10,371.52,377.37,378.23,483.02,483.13,483.61,855.13,860.50,861.29
3580574.00,20180515_2147_04,378.21,483.06,861.27,0.0742,0.0043,0.0301,20180515_1518_28,20180515_2147_04,10,371.52,377.38,378.21,483.03,483.14,483.61,855.13,860.52,861.27
3585050.00,20180515_2147_04,378.21,483.06,861.27,0.0657,0.0042,0.0265,20180515_1518_28,20180515_2147_04,10,371.52,377.41,378.21,483.03,483.14,483.61,855.13,860.55,861.29
3589531.00,20180515_2147_04,378.21,483.04,861.25,0.0576,0.0083,0.0207,20180515_1518_28,20180515_2147_04,10,371.52,377.43,378.23,483.03,483.14,483.65,855.17,860.57,861.32
3594018.00,20180515_2147_04,378.19,483.04,861.23,0.0443,0.0080,0.0150,20180515_1518_28,20180515_2147_04,10,371.60,377.44,378.23,483.04,483.15,483.65,855.25,860.59,861.32
3598511.00,20180515_2147_04,378.19,483.04,861.23,0.0365,0.0077,0.0117,20180515_1518_28,20180515_2147_04,10,371.60,377.49,378.25,483.04,483.15,483.65,855.25,860.64,861.37
