Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
47989.07,20180506_0839_57,66.08,515.65,581.73,0.0159,0.0018,0.0002,20180427_0819_21,20180506_0839_57,4,66.08,82.42,95.48,512.52,513.68,515.65,581.73,596.10,608.00
48049.06,20180506_0839_57,66.08,515.64,581.72,0.0129,0.0004,0.0018,20180427_0819_21,20180506_0839_57,4,66.08,82.42,95.48,512.52,513.68,515.64,581.72,596.10,608.00
48109.12,20180506_0839_57,66.05,515.64,581.69,0.0553,0.0006,0.0068,20180427_0819_21,20180506_0839_57,4,66.05,82.41,95.48,512.49,513.69,515.64,581.69,596.10,607.97
48169.26,20180506_0839_57,66.05,515.64,581.69,0.0500,0.0010,0.0065,20180427_0819_21,20180506_0839_57,4,66.05,82.15,95.06,512.49,513.69,515.64,581.69,595.83,607.55
48229.47,20180506_0839_57,66.05,515.68,581.73,0.0477,0.0064,0.0003,20180427_0819_21,20180506_0839_57,4,66.05,82.15,95.06,512.49,513.70,515.68,581.73,595.84,607.55
48289.76,20180506_0839_57,66.03,515.68,581.71,0.0757,0.0056,0.0036,20180427_0819_21,20180506_0839_57,4,66.03,82.14,95.06,512.49,513.71,515.68,581.71,595.85,607.55
48350.12,20180506_0839_57,66.03,515.68,581.71,0.0719,0.0055,0.0033,20180427_0819_22,20180506_0839_57,4,66.03,82.07,94.88,512.49,513.71,515.68,581.71,595.77,607.37
48410.56,20180506_0839_57,66.03,515.66,581.69,0.0674,0.0016,0.0063,20180427_0819_22,20180506_0839_57,4,66.03,82.07,94.88,512.50,513.71,515.66,581.69,595.77,607.38
48471.07,20180506_0839_57,65.92,515.66,581.58,0.2298,0.0016,0.0246,20180427_0819_22,20180506_0839_57,4,65.92,82.04,94.88,512.50,513.73,515.66,581.58,595.76,607.38
48531.66,20180506_0839_57,65.92,515.66,581.58,0.2169,0.0017,0.0230,20180427_0819_22,20180506_0839_57,4,65.92,82.04,94.88,512.50,513.73,515.66,581.58,595.76,607.38
48592.32,20180506_0839_57,65.92,515.62,581.54,0.2048,0.0063,0.0288,20180427_0819_22,20180506_0839_57,4,65.92,82.04,94.88,512.50,513.72,515.62,581.54,595.75,607.38
48653.06,20180506_0839_57,65.88,515.62,581.50,0.2535,0.0062,0.0342,20180427_0819_22,20180506_0839_57,4,65.88,82.03,94.88,512.51,513.74,515.62,581.50,595.77,607.39
48713.88,20180506_0839_57,65.88,515.62,581.50,0.2383,0.0061,0.0324,20180427_0819_22,20180506_0839_57,4,65.88,81.94,94.88,512.51,513.74,515.62,581.50,595.67,607.39
48774.77,20180506_0839_58,65.88,515.66,581.54,0.2231,0.0018,0.0236,20180427_0819_22,20180506_0839_58,4,65.88,81.94,94.88,512.51,513.75,515.66,581.54,595.68,607.39
48835.74,20180506_0839_58,65.82,515.66,581.48,0.2985,0.0016,0.0323,20180427_0819_22,20180506_0839_58,4,65.82,81.92,94.88,512.53,513.79,515.66,581.48,595.71,607.41
48896.78,20180506_0839_58,65.82,515.66,581.48,0.2780,0.0015,0.0302,20180427_0819_22,20180506_0839_58,4,65.82,81.86,94.88,512.53,513.79,515.66,581.48,595.65,607.41
48957.90,20180506_0839_58,65.82,515.66,581.48,0.2575,0.0015,0.0279,20180427_0819_22,20180506_0839_58,4,65.82,81.86,94.88,512.53,513.79,515.66,581.48,595.65,607.41
49019.10,20180506_0839_58,65.77,515.68,581.45,0.3132,0.0053,0.0307,20180427_0819_22,20180506_0839_58,4,65.77,81.85,94.88,512.54,513.84,515.68,581.45,595.68,607.42
49080.37,20180506_0839_58,65.77,515.68,581.45,0.2889,0.0051,0.0281,20180427_0819_22,20180506_0839_58,4,65.77,81.76,94.59,512.54,513.84,515.68,581.45,595.60,607.13
49141.72,20180506_0839_58,65.77,515.69,581.46,0.2646,0.0068,0.0239,20180427_0819_23,20180506_0839_58,4,65.77,81.76,94.59,512.54,513.84,515.69,581.46,595.60,607.13
49203.15,20180506_0839_58,65.75,515.69,581.44,0.2715,0.0064,0.0250,20180427_0819_23,20180506_0839_58,4,65.75,81.76,94.59,512.60,513.90,515.69,581.44,595.66,607.19
49264.65,20180506_0839_58,65.75,515.69,581.44,0.2464,0.0060,0.0225,20180427_0819_23,20180506_0839_58,4,65.75,81.48,94.27,512.60,513.90,515.69,581.44,595.38,606.87
49326.23,20180506_0839_58,65.75,515.72,581.47,0.2213,0.0113,0.0150,20180427_0819_23,20180506_0839_58,4,65.75,81.48,94.27,512.60,513.91,515.72,581.47,595.38,606.87
49387.89,20180506_0839_58,65.67,515.72,581.39,0.3205,0.0106,0.0268,20180427_0819_23,20180506_0839_58,4,65.67,81.46,94.27,512.62,513.95,515.72,581.39,595.40,606.89
49449.62,20180506_0839_58,65.67,515.72,581.39,0.2916,0.0098,0.0243,20180427_0819_23,20180506_0839_58,4,65.67,81.35,94.25,512.62,513.95,515.72,581.39,595.30,606.87
49511.43,20180506_0839_58,65.67,515.66,581.33,0.2627,0.0022,0.0316,20180427_0819_23,20180506_0839_58,4,65.67,81.35,94.25,512.62,513.93,515.66,581.33,595.28,606.87
49573.32,20180506_0839_58,65.67,515.66,581.33,0.2353,0.0020,0.0284,20180427_0819_23,20180506_0839_58,4,65.67,81.35,94.25,512.69,513.97,515.66,581.33,595.32,606.94
49635.29,20180506_0839_59,65.67,515.66,581.33,0.2079,0.0018,0.0251,20180427_0819_23,20180506_0839_59,4,65.67,81.28,94.03,512.69,513.97,515.66,581.33,595.25,606.72
49697.33,20180506_0839_59,65.67,515.66,581.33,0.1804,0.0018,0.0220,20180427_0819_23,20180506_0839_59,4,65.67,81.28,94.03,512.69,513.98,515.66,581.33,595.26,606.72
49759.45,20180506_0839_59,65.58,515.66,581.24,0.2989,0.0018,0.0354,20180427_0819_23,20180506_0839_59,4,65.58,81.26,94.03,512.87,514.03,515.66,581.24,595.29,606.90
49821.65,20180506_0839_59,65.58,515.66,581.24,0.2729,0.0018,0.0324,20180427_0819_23,20180506_0839_59,4,65.58,81.03,93.65,512.87,514.03,515.66,581.24,595.06,606.52
49883.93,20180506_0839_59,65.58,515.68,581.26,0.2470,0.0016,0.0264,20180427_0819_23,20180506_0839_59,4,65.58,81.03,93.65,512.87,514.05,515.68,581.26,595.08,606.52
49946.28,20180506_0839_59,65.68,515.68,581.36,0.0716,0.0011,0.0071,20180427_0819_23,20180506_0839_59,4,65.68,80.95,93.65,512.87,514.06,515.68,581.36,595.01,606.52
50008.71,20180506_0839_59,65.68,515.68,581.36,0.0563,0.0005,0.0059,20180427_0819_24,20180506_0839_59,4,65.68,80.95,93.64,512.87,514.06,515.68,581.36,595.01,606.51
50071.22,20180506_0839_59,65.68,515.69,581.37,0.0411,0.0022,0.0027,20180427_0819_24,20180506_0839_59,4,65.68,80.95,93.64,512.87,514.07,515.69,581.37,595.02,606.51
50133.81,20180506_0839_59,65.58,515.69,581.27,0.1830,0.0019,0.0189,20180427_0819_24,20180506_0839_59,4,65.58,80.87,93.63,512.88,514.08,515.69,581.27,594.94,606.51
50196.48,20180506_0839_59,65.58,515.69,581.27,0.1647,0.0017,0.0171,20180427_0819_24,20180506_0839_59,4,65.58,80.81,93.63,512.88,514.08,515.69,581.27,594.89,606.51
50259.23,20180506_0839_59,65.58,515.66,581.24,0.1464,0.0045,0.0205,20180427_0819_24,20180506_0839_59,4,65.58,80.81,93.63,512.88,514.07,515.66,581.24,594.88,606.51
50322.05,20180506_0839_59,66.07,515.66,581.73,0.6107,0.0043,0.0656,20180427_0819_24,20180506_0839_59,4,66.07,80.94,93.63,512.94,514.08,515.66,581.73,595.02,606.57
50384.95,20180506_0839_59,66.07,515.66,581.73,0.5880,0.0041,0.0632,20180427_0819_24,20180506_0839_59,4,66.07,80.74,93.26,512.94,514.08,515.66,581.73,594.82,606.20
50447.93,20180506_0840_00,66.07,515.69,581.76,0.5653,0.0020,0.0660,20180427_0819_24,20180506_0840_00,4,66.07,80.74,93.26,512.94,514.09,515.69,581.76,594.83,606.20
50510.99,20180506_0840_00,66.09,515.69,581.78,0.5712,0.0020,0.0667,20180427_0819_24,20180506_0840_00,4,66.09,80.65,93.26,513.00,514.12,515.69,581.78,594.77,606.26
50574.13,20180506_0840_00,66.09,515.69,581.78,0.5455,0.0020,0.0638,20180427_0819_24,20180506_0840_00,4,66.09,80.59,93.01,513.00,514.12,515.69,581.78,594.70,606.01
50637.35,20180506_0840_00,66.09,515.69,581.78,0.5197,0.0023,0.0611,20180427_0819_24,20180506_0840_00,4,66.09,80.59,93.01,513.03,514.13,515.69,581.78,594.71,606.04
50700.65,20180506_0840_00,66.56,515.69,582.25,1.1906,0.0026,0.1384,20180427_0819_24,20180506_0840_00,4,66.56,80.64,93.01,513.03,514.13,515.69,582.25,594.77,606.04
50764.03,20180506_0840_00,66.56,515.69,582.25,1.1238,0.0029,0.1310,20180427_0819_24,20180506_0840_00,4,66.56,80.64,93.01,513.03,514.13,515.69,582.25,594.77,606.04
50827.49,20180506_0840_00,66.56,515.70,582.26,1.0569,0.0046,0.1249,20180427_0819_24,20180506_0840_00,4,66.56,80.64,93.01,513.03,514.13,515.70,582.26,594.77,606.04
50891.02,20180506_0840_00,66.71,515.70,582.41,1.2127,0.0042,0.1426,20180427_0819_25,20180506_0840_00,4,66.71,80.68,93.01,513.04,514.14,515.70,582.41,594.82,606.05
50954.63,20180506_0840_00,66.71,515.70,582.41,1.1348,0.0038,0.1333,20180427_0819_25,20180506_0840_00,4,66.71,80.63,92.91,513.04,514.14,515.70,582.41,594.77,605.95
51018.32,20180506_0840_00,66.71,515.75,582.46,1.0568,0.0131,0.1326,20180427_0819_25,20180506_0840_00,4,66.71,80.63,92.91,513.04,514.15,515.75,582.46,594.78,605.95
51082.09,20180506_0840_00,66.71,515.75,582.46,0.9721,0.0122,0.1222,20180427_0819_25,20180506_0840_00,4,66.71,80.62,92.91,513.08,514.16,515.75,582.46,594.78,605.99
51145.94,20180506_0840_00,66.71,515.75,582.46,0.8874,0.0113,0.1117,20180427_0819_25,20180506_0840_00,4,66.71,80.50,92.93,513.08,514.16,515.75,582.46,594.67,606.01
51209.87,20180506_0840_00,66.71,515.78,582.49,0.8027,0.0165,0.1065,20180427_0819_25,20180506_0840_00,4,66.71,80.50,92.93,513.07,514.17,515.78,582.49,594.67,606.00
51273.88,20180506_0840_00,66.71,515.78,582.49,0.7255,0.0155,0.0968,20180427_0819_25,20180506_0840_00,4,66.71,80.50,92.93,513.07,514.17,515.78,582.49,594.67,606.00
51337.97,20180506_0840_01,66.72,515.78,582.50,0.6632,0.0145,0.0888,20180427_0819_25,20180506_0840_01,4,66.72,80.33,92.93,513.07,514.17,515.78,582.50,594.49,606.00
51402.14,20180506_0840_01,66.72,515.70,582.42,0.5853,0.0018,0.0654,20180427_0819_25,20180506_0840_01,4,66.72,80.33,92.93,513.07,514.15,515.70,582.42,594.47,606.00
51466.39,20180506_0840_01,66.99,515.70,582.69,0.9009,0.0019,0.1019,20180427_0819_25,20180506_0840_01,4,66.99,80.39,92.93,513.04,514.13,515.70,582.69,594.53,605.97
51530.72,20180506_0840_01,66.99,515.70,582.69,0.7956,0.0020,0.0897,20180427_0819_25,20180506_0840_01,4,66.99,80.15,92.45,513.04,514.13,515.70,582.69,594.28,605.49
51595.13,20180506_0840_01,66.99,515.78,582.77,0.6904,0.0131,0.0910,20180427_0819_25,20180506_0840_01,4,66.99,80.15,92.45,513.04,514.16,515.78,582.77,594.30,605.49
51659.62,20180506_0840_01,67.31,515.78,583.09,1.0942,0.0119,0.1369,20180427_0819_25,20180506_0840_01,4,67.31,80.15,92.45,513.06,514.17,515.78,583.09,594.31,605.51
51724.19,20180506_0840_01,67.31,515.78,583.09,1.0021,0.0108,0.1252,20180427_0819_26,20180506_0840_01,4,67.31,80.12,92.37,513.06,514.17,515.78,583.09,594.29,605.43
51788.85,20180506_0840_01,67.31,515.81,583.12,0.9100,0.0157,0.1189,20180427_0819_26,20180506_0840_01,4,67.31,80.12,92.37,513.06,514.17,515.81,583.12,594.29,605.43
51853.59,20180506_0840_01,67.33,515.81,583.14,0.8488,0.0145,0.1109,20180427_0819_26,20180506_0840_01,4,67.33,80.06,92.38,513.09,514.18,515.81,583.14,594.23,605.47
51918.41,20180506_0840_01,67.33,515.81,583.14,0.7567,0.0134,0.0992,20180427_0819_26,20180506_0840_01,4,67.33,80.05,92.38,513.09,514.18,515.81,583.14,594.23,605.47
51983.31,20180506_0840_01,67.33,515.90,583.23,0.6646,0.0297,0.1030,20180427_0819_26,20180506_0840_01,4,67.33,80.05,92.38,513.09,514.20,515.90,583.23,594.26,605.47
52048.29,20180506_0840_01,67.34,515.90,583.24,0.6222,0.0276,0.0963,20180427_0819_26,20180506_0840_01,4,67.34,80.06,92.38,513.13,514.21,515.90,583.24,594.27,605.51
52113.35,20180506_0840_01,67.34,515.90,583.24,0.5643,0.0256,0.0878,20180427_0819_26,20180506_0840_01,4,67.34,79.89,92.15,513.13,514.21,515.90,583.24,594.10,605.28
52178.49,20180506_0840_02,67.34,515.88,583.22,0.5064,0.0198,0.0760,20180427_0819_26,20180506_0840_02,4,67.34,79.89,92.15,513.13,514.21,515.88,583.22,594.09,605.28
52243.71,20180506_0840_02,67.33,515.88,583.21,0.4448,0.0180,0.0673,20180427_0819_26,20180506_0840_02,4,67.33,79.89,92.15,513.06,514.19,515.88,583.21,594.07,605.21
52309.01,20180506_0840_02,67.33,515.88,583.21,0.3988,0.0163,0.0604,20180427_0819_26,20180506_0840_02,4,67.33,79.69,91.78,513.06,514.19,515.88,583.21,593.88,604.84
52374.40,20180506_0840_02,67.33,515.96,583.29,0.3527,0.0305,0.0677,20180427_0819_26,20180506_0840_02,4,67.33,79.65,91.78,513.07,514.21,515.96,583.29,593.86,604.85
52439.87,20180506_0840_02,67.33,515.96,583.29,0.3067,0.0285,0.0606,20180427_0819_26,20180506_0840_02,4,67.33,79.64,91.75,513.07,514.21,515.96,583.29,593.85,604.82
52505.42,20180506_0840_02,67.33,515.96,583.29,0.2607,0.0265,0.0535,20180427_0819_26,20180506_0840_02,4,67.33,79.59,91.75,513.07,514.21,515.96,583.29,593.80,604.82
52571.05,20180506_0840_02,67.33,515.96,583.29,0.2146,0.0247,0.0466,20180427_0819_26,20180506_0840_02,4,67.33,79.58,91.75,513.13,514.23,515.96,583.29,593.81,604.88
52636.76,20180506_0840_02,67.31,515.96,583.27,0.1389,0.0230,0.0364,20180427_0819_27,20180506_0840_02,4,67.31,79.58,91.76,513.13,514.23,515.96,583.27,593.81,604.89
52702.56,20180506_0840_02,67.31,515.96,583.27,0.0951,0.0212,0.0298,20180427_0819_27,20180506_0840_02,4,67.31,79.58,91.76,513.13,514.23,515.96,583.27,593.81,604.89
52768.44,20180506_0840_02,67.31,515.99,583.30,0.0513,0.0245,0.0276,20180427_0819_27,20180506_0840_02,4,67.31,79.45,91.76,513.10,514.23,515.99,583.30,593.68,604.86
52834.40,20180506_0840_02,67.25,515.99,583.24,0.0617,0.0217,0.0121,20180427_0819_27,20180506_0840_02,4,67.25,79.44,91.75,513.10,514.23,515.99,583.24,593.67,604.85
52900.44,20180506_0840_02,67.25,515.99,583.24,0.0810,0.0189,0.0074,20180427_0819_27,20180506_0840_02,4,67.25,79.44,91.75,513.10,514.23,515.99,583.24,593.67,604.85
52966.57,20180506_0840_02,67.25,515.94,583.19,0.1004,0.0072,0.0052,20180427_0819_27,20180506_0840_02,4,67.25,79.41,91.75,513.10,514.22,515.94,583.19,593.63,604.85
53032.78,20180506_0840_03,67.03,515.94,582.97,0.4244,0.0056,0.0438,20180427_0819_27,20180506_0840_03,4,67.03,79.35,91.73,513.10,514.22,515.94,582.97,593.58,604.83
53099.07,20180506_0840_03,67.03,515.94,582.97,0.4036,0.0041,0.0428,20180427_0819_27,20180506_0840_03,4,67.03,79.33,91.73,513.10,514.22,515.94,582.97,593.55,604.83
53165.44,20180506_0840_03,67.03,516.01,583.04,0.3827,0.0164,0.0295,20180427_0819_27,20180506_0840_03,4,67.03,79.33,91.73,513.07,514.23,516.01,583.04,593.56,604.80
53231.90,20180506_0840_03,66.91,516.01,582.92,0.5403,0.0144,0.0492,20180427_0819_27,20180506_0840_03,4,66.91,79.20,91.36,513.07,514.23,516.01,582.92,593.43,604.43
53298.44,20180506_0840_03,66.91,516.01,582.92,0.5089,0.0125,0.0473,20180427_0819_27,20180506_0840_03,4,66.91,79.08,91.36,513.07,514.23,516.01,582.92,593.31,604.43
53365.06,20180506_0840_03,66.91,516.03,582.94,0.4775,0.0153,0.0413,20180427_0819_27,20180506_0840_03,4,66.91,79.08,91.36,513.09,514.24,516.03,582.94,593.32,604.45
53431.77,20180506_0840_03,66.76,516.03,582.79,0.6711,0.0141,0.0644,20180427_0819_27,20180506_0840_03,4,66.76,78.99,91.14,513.09,514.24,516.03,582.79,593.23,604.23
53498.56,20180506_0840_03,66.76,516.03,582.79,0.6276,0.0128,0.0606,20180427_0819_28,20180506_0840_03,4,66.76,78.87,91.14,513.09,514.24,516.03,582.79,593.11,604.23
53565.43,20180506_0840_03,66.76,515.96,582.72,0.5842,0.0022,0.0689,20180427_0819_28,20180506_0840_03,4,66.76,78.87,91.14,513.06,514.22,515.96,582.72,593.09,604.20
53632.39,20180506_0840_03,66.71,515.96,582.67,0.6168,0.0030,0.0733,20180427_0819_28,20180506_0840_03,4,66.71,78.85,91.12,513.06,514.23,515.96,582.67,593.08,604.18
53699.43,20180506_0840_03,66.71,515.96,582.67,0.5704,0.0038,0.0687,20180427_0819_28,20180506_0840_03,4,66.71,78.79,91.12,513.06,514.23,515.96,582.67,593.01,604.18
53766.55,20180506_0840_03,66.71,516.07,582.78,0.5239,0.0175,0.0444,20180427_0819_28,20180506_0840_03,4,66.71,78.79,91.12,513.09,514.26,516.07,582.78,593.05,604.21
53833.76,20180506_0840_03,66.72,516.07,582.79,0.4624,0.0165,0.0384,20180427_0819_28,20180506_0840_03,4,66.72,78.79,91.13,513.09,514.28,516.07,582.79,593.07,604.22
53901.05,20180506_0840_03,66.72,516.07,582.79,0.4167,0.0154,0.0341,20180427_0819_28,20180506_0840_03,4,66.72,78.67,91.13,513.09,514.28,516.07,582.79,592.95,604.22
53968.43,20180506_0840_04,66.72,516.06,582.78,0.3709,0.0124,0.0315,20180427_0819_28,20180506_0840_04,4,66.72,78.67,91.13,513.11,514.28,516.06,582.78,592.95,604.24
54035.89,20180506_0840_04,66.71,516.06,582.77,0.3418,0.0114,0.0290,20180427_0819_28,20180506_0840_04,4,66.71,78.66,91.08,513.11,514.30,516.06,582.77,592.96,604.19
54103.43,20180506_0840_04,66.71,516.06,582.77,0.2968,0.0105,0.0247,20180427_0819_28,20180506_0840_04,4,66.71,78.52,91.08,513.11,514.30,516.06,582.77,592.82,604.19
54171.06,20180506_0840_04,66.71,516.09,582.80,0.2518,0.0156,0.0150,20180427_0819_28,20180506_0840_04,4,66.71,78.52,91.08,513.11,514.31,516.09,582.80,592.83,604.19
54238.77,20180506_0840_04,66.71,516.09,582.80,0.2114,0.0146,0.0112,20180427_0819_28,20180506_0840_04,4,66.71,78.45,90.81,513.11,514.32,516.09,582.80,592.78,603.92
54306.57,20180506_0840_04,66.71,516.09,582.80,0.1709,0.0137,0.0075,20180427_0819_28,20180506_0840_04,4,66.71,78.42,90.81,513.11,514.32,516.09,582.80,592.74,603.92
54374.45,20180506_0840_04,66.71,516.10,582.81,0.1304,0.0141,0.0024,20180427_0819_28,20180506_0840_04,4,66.71,78.42,90.81,513.12,514.33,516.10,582.81,592.75,603.93
54442.42,20180506_0840_04,66.71,516.10,582.81,0.1064,0.0126,0.0010,20180427_0819_29,20180506_0840_04,4,66.71,78.36,90.58,513.12,514.35,516.10,582.81,592.71,603.70
54510.47,20180506_0840_04,66.71,516.10,582.81,0.0824,0.0110,0.0003,20180427_0819_29,20180506_0840_04,4,66.71,78.29,90.58,513.12,514.35,516.10,582.81,592.64,603.70
54578.61,20180506_0840_04,66.71,516.15,582.86,0.0585,0.0199,0.0109,20180427_0819_29,20180506_0840_04,4,66.71,78.29,90.58,513.10,514.36,516.15,582.86,592.65,603.68
54646.83,20180506_0840_04,66.72,516.15,582.87,0.0285,0.0185,0.0131,20180427_0819_29,20180506_0840_04,4,66.72,78.28,90.51,513.10,514.38,516.15,582.87,592.66,603.61
54715.14,20180506_0840_04,66.72,516.15,582.87,0.0142,0.0171,0.0136,20180427_0819_29,20180506_0840_04,4,66.72,78.08,90.51,513.10,514.38,516.15,582.87,592.46,603.61
54783.53,20180506_0840_04,66.72,516.16,582.88,0.0000,0.0179,0.0159,20180427_0819_29,20180506_0840_04,4,66.72,78.08,90.51,513.07,514.38,516.16,582.88,592.46,603.58
54852.01,20180506_0840_05,66.72,516.16,582.88,0.0030,0.0166,0.0151,20180427_0819_29,20180506_0840_05,4,66.72,78.08,90.50,513.07,514.39,516.16,582.88,592.47,603.57
54920.58,20180506_0840_05,66.72,516.16,582.88,0.0060,0.0154,0.0143,20180427_0819_29,20180506_0840_05,4,66.72,78.03,90.50,513.07,514.39,516.16,582.88,592.43,603.57
54989.23,20180506_0840_05,66.72,516.11,582.83,0.0090,0.0038,0.0044,20180427_0819_29,20180506_0840_05,4,66.72,78.03,90.50,513.15,514.40,516.11,582.83,592.43,603.65
55057.97,20180506_0840_05,66.73,516.11,582.84,0.0232,0.0023,0.0047,20180427_0819_29,20180506_0840_05,4,66.73,78.04,90.50,513.15,514.41,516.11,582.84,592.45,603.65
55126.79,20180506_0840_05,66.73,516.11,582.84,0.0217,0.0009,0.0033,20180427_0819_29,20180506_0840_05,4,66.73,78.04,90.50,513.15,514.41,516.11,582.84,592.45,603.65
55195.70,20180506_0840_05,66.73,516.13,582.86,0.0202,0.0044,0.0062,20180427_0819_29,20180506_0840_05,4,66.73,78.04,90.50,513.13,514.41,516.13,582.86,592.45,603.63
55264.69,20180506_0840_05,66.81,516.13,582.94,0.1392,0.0038,0.0193,20180427_0819_29,20180506_0840_05,4,66.81,78.00,90.27,513.13,514.42,516.13,582.94,592.42,603.40
55333.77,20180506_0840_05,66.81,516.13,582.94,0.1325,0.0032,0.0180,20180427_0819_30,20180506_0840_05,4,66.81,77.96,90.27,513.13,514.42,516.13,582.94,592.38,603.40
55402.94,20180506_0840_05,66.81,516.10,582.91,0.1257,0.0033,0.0115,20180427_0819_30,20180506_0840_05,4,66.81,77.96,90.27,513.10,514.40,516.10,582.91,592.36,603.37
55472.19,20180506_0840_05,67.08,516.10,583.18,0.5203,0.0037,0.0566,20180427_0819_30,20180506_0840_05,4,67.08,77.94,89.93,513.10,514.41,516.10,583.18,592.35,603.03
55541.53,20180506_0840_05,67.08,516.10,583.18,0.4927,0.0041,0.0531,20180427_0819_30,20180506_0840_05,4,67.08,77.94,89.93,513.10,514.41,516.10,583.18,592.35,603.03
55610.96,20180506_0840_05,67.08,516.14,583.22,0.4651,0.0036,0.0567,20180427_0819_30,20180506_0840_05,4,67.08,77.84,89.93,513.14,514.43,516.14,583.22,592.26,603.07
55680.47,20180506_0840_05,67.28,516.14,583.42,0.7335,0.0031,0.0873,20180427_0819_30,20180506_0840_05,4,67.28,77.88,89.89,513.14,514.43,516.14,583.42,592.30,603.03
55750.07,20180506_0840_05,67.28,516.14,583.42,0.6911,0.0026,0.0820,20180427_0819_30,20180506_0840_05,4,67.28,77.88,89.89,513.14,514.43,516.14,583.42,592.31,603.03
55819.76,20180506_0840_06,67.28,516.12,583.40,0.6488,0.0016,0.0734,20180427_0819_30,20180506_0840_06,4,67.28,77.87,89.89,513.21,514.45,516.12,583.40,592.32,603.10
55889.53,20180506_0840_06,67.33,516.12,583.45,0.6802,0.0018,0.0769,20180427_0819_30,20180506_0840_06,4,67.33,77.88,89.88,513.21,514.45,516.12,583.45,592.33,603.09
55959.39,20180506_0840_06,67.33,516.12,583.45,0.6342,0.0020,0.0714,20180427_0819_30,20180506_0840_06,4,67.33,77.88,89.88,513.21,514.45,516.12,583.45,592.33,603.09
56029.34,20180506_0840_06,67.33,516.11,583.44,0.5882,0.0037,0.0646,20180427_0819_30,20180506_0840_06,4,67.33,77.87,89.88,513.25,514.46,516.11,583.44,592.33,603.13
56099.38,20180506_0840_06,67.33,516.11,583.44,0.5429,0.0033,0.0597,20180427_0819_30,20180506_0840_06,4,67.33,77.87,89.88,513.25,514.46,516.11,583.44,592.34,603.13
56169.50,20180506_0840_06,67.33,516.11,583.44,0.4975,0.0029,0.0548,20180427_0819_30,20180506_0840_06,4,67.33,77.76,89.88,513.25,514.46,516.11,583.44,592.22,603.13
56239.71,20180506_0840_06,67.33,516.16,583.49,0.4523,0.0073,0.0586,20180427_0819_31,20180506_0840_06,4,67.33,77.76,89.88,513.18,514.46,516.16,583.49,592.21,603.06
56310.01,20180506_0840_06,67.33,516.16,583.49,0.4070,0.0073,0.0534,20180427_0819_31,20180506_0840_06,4,67.33,77.72,89.74,513.18,514.46,516.16,583.49,592.18,602.92
56380.40,20180506_0840_06,67.33,516.16,583.49,0.3617,0.0073,0.0482,20180427_0819_31,20180506_0840_06,4,67.33,77.69,89.74,513.18,514.46,516.16,583.49,592.15,602.92
56450.88,20180506_0840_06,67.33,516.17,583.50,0.3163,0.0087,0.0442,20180427_0819_31,20180506_0840_06,4,67.33,77.69,89.74,513.23,514.48,516.17,583.50,592.16,602.97
56521.44,20180506_0840_06,67.33,516.17,583.50,0.2718,0.0081,0.0386,20180427_0819_31,20180506_0840_06,4,67.33,77.57,89.29,513.23,514.48,516.17,583.50,592.05,602.52
56592.09,20180506_0840_06,67.33,516.24,583.57,0.2272,0.0211,0.0449,20180427_0819_31,20180506_0840_06,4,67.33,77.57,89.29,513.29,514.51,516.24,583.57,592.08,602.58
56662.83,20180506_0840_06,67.34,516.24,583.58,0.1975,0.0201,0.0405,20180427_0819_31,20180506_0840_06,4,67.34,77.52,89.10,513.29,514.51,516.24,583.58,592.03,602.39
56733.66,20180506_0840_07,67.34,516.24,583.58,0.1582,0.0190,0.0350,20180427_0819_31,20180506_0840_07,4,67.34,77.52,89.10,513.29,514.51,516.24,583.58,592.04,602.39
56804.58,20180506_0840_07,67.34,516.18,583.52,0.1188,0.0063,0.0193,20180427_0819_31,20180506_0840_07,4,67.34,77.50,89.10,513.35,514.51,516.18,583.52,592.01,602.45
56875.59,20180506_0840_07,67.33,516.18,583.51,0.0646,0.0055,0.0123,20180427_0819_31,20180506_0840_07,4,67.33,77.38,88.67,513.35,514.51,516.18,583.51,591.90,602.02
56946.68,20180506_0840_07,67.33,516.18,583.51,0.0460,0.0047,0.0095,20180427_0819_31,20180506_0840_07,4,67.33,77.38,88.67,513.35,514.52,516.18,583.51,591.91,602.02
57017.86,20180506_0840_07,67.33,516.18,583.51,0.0275,0.0040,0.0067,20180427_0819_31,20180506_0840_07,4,67.33,77.26,88.67,513.44,514.55,516.18,583.51,591.80,602.11
57089.13,20180506_0840_07,67.34,516.23,583.57,0.0238,0.0133,0.0145,20180427_0819_31,20180506_0840_07,4,67.34,77.25,88.64,513.44,514.56,516.23,583.57,591.81,602.08
57160.49,20180506_0840_07,67.34,516.23,583.57,0.0193,0.0124,0.0132,20180427_0819_32,20180506_0840_07,4,67.34,77.25,88.64,513.44,514.56,516.23,583.57,591.81,602.08
57231.94,20180506_0840_07,67.34,516.23,583.57,0.0148,0.0115,0.0119,20180427_0819_32,20180506_0840_07,4,67.34,77.19,88.64,513.44,514.56,516.23,583.57,591.75,602.08
