Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
4245652.00,20180516_1907_35,381.30,484.12,865.42,0.0317,0.0003,0.0138,20180516_1905_37,20180516_1907_35,3,381.12,381.21,381.30,484.12,484.12,484.13,865.25,865.34,865.42
4250959.00,20180516_1907_35,381.30,484.26,865.56,0.0295,0.0286,0.0290,20180516_1905_37,20180516_1907_35,3,381.12,381.26,381.36,484.12,484.17,484.26,865.25,865.43,865.56
4256273.00,20180516_1907_35,381.73,484.26,865.99,0.1399,0.0272,0.0768,20180516_1905_37,20180516_1907_35,3,381.21,381.43,381.73,484.12,484.17,484.26,865.34,865.60,865.99
4261593.00,20180516_1907_35,381.73,484.26,865.99,0.1320,0.0251,0.0722,20180516_1905_37,20180516_1907_35,3,381.21,381.43,381.73,484.13,484.18,484.26,865.34,865.61,865.99
4266920.00,20180516_1907_35,381.73,484.23,865.96,0.1242,0.0168,0.0642,20180516_1905_37,20180516_1907_35,3,381.21,381.54,381.73,484.15,484.20,484.23,865.44,865.75,865.96
4272254.00,20180516_1907_35,381.82,484.23,866.05,0.1399,0.0151,0.0701,20180516_1905_37,20180516_1907_35,3,381.62,381.71,381.82,484.15,484.20,484.23,865.84,865.91,866.05
4277594.00,20180516_1907_35,381.82,484.23,866.05,0.1308,0.0133,0.0651,20180516_1905_37,20180516_1907_35,3,381.62,381.71,381.82,484.23,484.23,484.23,865.85,865.94,866.05
4282941.00,20180516_1907_35,381.82,484.23,866.05,0.1218,0.0125,0.0607,20180516_1905_37,20180516_1907_35,3,381.62,381.73,381.82,484.23,484.25,484.28,865.90,865.98,866.05
4288295.00,20180516_1907_35,381.80,484.23,866.03,0.1084,0.0117,0.0543,20180516_1905_37,20180516_1907_35,3,381.72,381.76,381.80,484.23,484.25,484.28,865.98,866.00,866.03
4293655.00,20180516_1907_36,381.80,484.23,866.03,0.1006,0.0108,0.0504,20180516_1905_37,20180516_1907_36,3,381.72,381.76,381.80,484.23,484.31,484.41,866.00,866.06,866.16
4299022.00,20180516_1907_36,381.80,484.26,866.06,0.0927,0.0153,0.0494,20180516_1905_38,20180516_1907_36,3,381.72,381.76,381.80,484.26,484.34,484.41,866.06,866.10,866.16
4304396.00,20180516_1907_36,381.80,484.26,866.06,0.0839,0.0132,0.0444,20180516_1905_38,20180516_1907_36,3,381.73,381.76,381.80,484.26,484.34,484.41,866.06,866.10,866.16
4309776.00,20180516_1907_36,381.80,484.26,866.06,0.0752,0.0112,0.0394,20180516_1905_38,20180516_1907_36,3,381.73,381.76,381.80,484.26,484.35,484.44,866.06,866.11,866.19
4315163.00,20180516_1907_36,381.80,484.28,866.08,0.0664,0.0146,0.0374,20180516_1905_38,20180516_1907_36,3,381.73,381.75,381.80,484.28,484.36,484.44,866.08,866.11,866.17
4320557.00,20180516_1907_36,381.78,484.28,866.06,0.0537,0.0136,0.0313,20180516_1905_38,20180516_1907_36,3,381.69,381.73,381.78,484.28,484.36,484.44,866.05,866.09,866.17
4325958.00,20180516_1907_36,381.78,484.28,866.06,0.0465,0.0127,0.0276,20180516_1905_38,20180516_1907_36,3,381.69,381.73,381.78,484.28,484.38,484.50,866.05,866.11,866.23
4331366.00,20180516_1907_36,381.78,484.28,866.06,0.0393,0.0116,0.0238,20180516_1905_38,20180516_1907_36,3,381.69,381.74,381.78,484.28,484.41,484.50,866.06,866.14,866.24
4336780.00,20180516_1907_36,381.82,484.41,866.23,0.0426,0.0373,0.0396,20180516_1905_38,20180516_1907_36,3,381.70,381.75,381.82,484.41,484.45,484.50,866.14,866.20,866.24
4342201.00,20180516_1907_36,381.82,484.41,866.23,0.0348,0.0348,0.0348,20180516_1905_38,20180516_1907_36,3,381.70,381.75,381.82,484.41,484.43,484.44,866.14,866.18,866.23
4347629.00,20180516_1907_36,381.82,484.36,866.18,0.0271,0.0215,0.0240,20180516_1905_38,20180516_1907_36,3,381.70,381.76,381.82,484.36,484.41,484.44,866.14,866.17,866.20
4353063.00,20180516_1907_36,381.79,484.36,866.15,0.0124,0.0190,0.0161,20180516_1905_38,20180516_1907_36,3,381.70,381.75,381.79,484.36,484.41,484.44,866.14,866.16,866.20
4358504.00,20180516_1907_36,381.79,484.36,866.15,0.0060,0.0165,0.0119,20180516_1905_38,20180516_1907_36,3,381.69,381.75,381.79,484.36,484.42,484.46,866.13,866.17,866.22
4363953.00,20180516_1907_37,381.79,484.57,866.36,0.0004,0.0588,0.0327,20180516_1905_38,20180516_1907_37,3,381.69,381.76,381.80,484.44,484.49,484.57,866.13,866.25,866.36
4369407.00,20180516_1907_37,382.10,484.57,866.67,0.0800,0.0556,0.0663,20180516_1905_38,20180516_1907_37,3,381.69,381.86,382.10,484.46,484.52,484.57,866.21,866.38,866.67
4374869.00,20180516_1907_37,382.10,484.57,866.67,0.0751,0.0524,0.0624,20180516_1905_38,20180516_1907_37,3,381.78,381.89,382.10,484.52,484.56,484.60,866.30,866.46,866.67
4380338.00,20180516_1907_37,382.10,484.61,866.71,0.0703,0.0572,0.0629,20180516_1905_39,20180516_1907_37,3,381.78,382.01,382.15,484.52,484.58,484.61,866.30,866.59,866.75
4385813.00,20180516_1907_37,382.36,484.61,866.97,0.1346,0.0532,0.0891,20180516_1905_39,20180516_1907_37,3,381.78,382.10,382.36,484.55,484.59,484.61,866.33,866.68,866.97
4391295.00,20180516_1907_37,382.36,484.61,866.97,0.1275,0.0493,0.0838,20180516_1905_39,20180516_1907_37,3,382.07,382.19,382.36,484.55,484.58,484.61,866.62,866.77,866.97
4396785.00,20180516_1907_37,382.36,484.61,866.97,0.1204,0.0454,0.0785,20180516_1905_39,20180516_1907_37,3,382.07,382.19,382.36,484.55,484.58,484.61,866.62,866.77,866.97
4402281.00,20180516_1907_37,382.42,484.61,867.03,0.1288,0.0415,0.0800,20180516_1905_39,20180516_1907_37,3,382.07,382.27,382.42,484.55,484.58,484.61,866.62,866.85,867.03
4407783.00,20180516_1907_37,382.42,484.61,867.03,0.1207,0.0376,0.0742,20180516_1905_39,20180516_1907_37,3,382.24,382.33,382.42,484.55,484.58,484.61,866.79,866.91,867.03
4413293.00,20180516_1907_37,382.42,484.65,867.07,0.1126,0.0422,0.0732,20180516_1905_39,20180516_1907_37,3,382.24,382.33,382.42,484.55,484.61,484.65,866.79,866.94,867.07
4418810.00,20180516_1907_37,382.42,484.65,867.07,0.1045,0.0382,0.0674,20180516_1905_39,20180516_1907_37,3,382.24,382.35,382.42,484.59,484.62,484.65,866.83,866.97,867.07
4424333.00,20180516_1907_37,382.42,484.65,867.07,0.0964,0.0341,0.0616,20180516_1905_39,20180516_1907_37,3,382.32,382.37,382.42,484.59,484.64,484.67,866.91,867.01,867.07
4429864.00,20180516_1907_37,382.42,484.73,867.15,0.0883,0.0468,0.0651,20180516_1905_39,20180516_1907_37,3,382.32,382.38,382.42,484.59,484.66,484.73,866.91,867.04,867.15
4435401.00,20180516_1907_37,382.46,484.73,867.19,0.0903,0.0422,0.0634,20180516_1905_39,20180516_1907_37,3,382.32,382.39,382.46,484.65,484.68,484.73,866.97,867.08,867.19
4440945.00,20180516_1907_38,382.46,484.73,867.19,0.0814,0.0375,0.0569,20180516_1905_39,20180516_1907_38,3,382.37,382.41,382.46,484.65,484.68,484.73,867.02,867.09,867.19
4446496.00,20180516_1907_38,382.46,484.67,867.13,0.0726,0.0205,0.0435,20180516_1905_39,20180516_1907_38,3,382.37,382.41,382.46,484.65,484.68,484.71,867.02,867.09,867.13
4452055.00,20180516_1907_38,382.40,484.67,867.07,0.0485,0.0179,0.0314,20180516_1905_40,20180516_1907_38,3,382.37,382.40,382.42,484.62,484.67,484.71,866.99,867.06,867.13
4457620.00,20180516_1907_38,382.40,484.67,867.07,0.0409,0.0152,0.0265,20180516_1905_40,20180516_1907_38,3,382.34,382.39,382.42,484.62,484.67,484.71,866.96,867.05,867.13
4463192.00,20180516_1907_38,382.40,484.77,867.17,0.0333,0.0326,0.0329,20180516_1905_40,20180516_1907_38,3,382.34,382.39,382.42,484.62,484.69,484.77,866.96,867.08,867.17
4468771.00,20180516_1907_38,382.49,484.77,867.26,0.0489,0.0284,0.0374,20180516_1905_40,20180516_1907_38,3,382.34,382.41,382.49,484.67,484.71,484.77,867.01,867.11,867.26
4474357.00,20180516_1907_38,382.49,484.77,867.26,0.0397,0.0241,0.0310,20180516_1905_40,20180516_1907_38,3,382.34,382.41,382.49,484.67,484.71,484.77,867.01,867.11,867.26
4479950.00,20180516_1907_38,382.49,484.77,867.26,0.0306,0.0221,0.0258,20180516_1905_40,20180516_1907_38,3,382.39,382.42,382.49,484.67,484.72,484.77,867.06,867.14,867.26
4485550.00,20180516_1907_38,382.49,484.87,867.36,0.0255,0.0406,0.0340,20180516_1905_40,20180516_1907_38,3,382.39,382.45,382.49,484.65,484.75,484.87,867.04,867.20,867.36
4491156.00,20180516_1907_38,382.68,484.87,867.55,0.0700,0.0375,0.0519,20180516_1905_40,20180516_1907_38,3,382.44,382.53,382.68,484.65,484.75,484.87,867.09,867.28,867.55
4496770.00,20180516_1907_38,382.68,484.87,867.55,0.0624,0.0349,0.0470,20180516_1905_40,20180516_1907_38,3,382.44,382.53,382.68,484.65,484.74,484.87,867.09,867.27,867.55
4502391.00,20180516_1907_38,382.68,484.79,867.47,0.0583,0.0157,0.0345,20180516_1905_40,20180516_1907_38,3,382.44,382.61,382.70,484.70,484.74,484.79,867.16,867.34,867.47
4508019.00,20180516_1907_38,382.89,484.79,867.68,0.1089,0.0138,0.0558,20180516_1905_40,20180516_1907_38,3,382.44,382.68,382.89,484.70,484.74,484.79,867.16,867.41,867.68
4513654.00,20180516_1907_38,382.89,484.79,867.68,0.1020,0.0120,0.0517,20180516_1905_40,20180516_1907_38,3,382.65,382.75,382.89,484.72,484.75,484.79,867.37,867.50,867.68
4519296.00,20180516_1907_39,382.89,484.79,867.68,0.0959,0.0101,0.0479,20180516_1905_40,20180516_1907_39,3,382.65,382.84,382.99,484.72,484.75,484.79,867.37,867.59,867.73
4524946.00,20180516_1907_39,383.07,484.79,867.86,0.1367,0.0083,0.0649,20180516_1905_40,20180516_1907_39,3,382.65,382.90,383.07,484.69,484.74,484.79,867.34,867.64,867.86
4530602.00,20180516_1907_39,383.07,484.79,867.86,0.1282,0.0068,0.0604,20180516_1905_40,20180516_1907_39,3,382.96,383.01,383.07,484.69,484.74,484.79,867.65,867.75,867.86
4536265.00,20180516_1907_39,383.07,484.76,867.83,0.1197,0.0008,0.0524,20180516_1905_41,20180516_1907_39,3,382.96,383.01,383.07,484.69,484.73,484.76,867.65,867.73,867.83
4541935.00,20180516_1907_39,383.06,484.76,867.82,0.1086,0.0020,0.0468,20180516_1905_41,20180516_1907_39,3,382.96,383.02,383.06,484.69,484.73,484.76,867.65,867.75,867.82
4547613.00,20180516_1907_39,383.06,484.76,867.82,0.1002,0.0023,0.0430,20180516_1905_41,20180516_1907_39,3,383.01,383.04,383.06,484.69,484.73,484.76,867.70,867.76,867.82
4553297.00,20180516_1907_39,383.06,484.78,867.84,0.0924,0.0015,0.0417,20180516_1905_41,20180516_1907_39,3,383.01,383.04,383.06,484.69,484.73,484.78,867.70,867.77,867.84
4558989.00,20180516_1907_39,383.09,484.78,867.87,0.0924,0.0010,0.0414,20180516_1905_41,20180516_1907_39,3,383.01,383.04,383.09,484.57,484.69,484.78,867.58,867.73,867.87
4564688.00,20180516_1907_39,383.09,484.78,867.87,0.0842,0.0001,0.0371,20180516_1905_41,20180516_1907_39,3,382.92,383.01,383.09,484.57,484.69,484.78,867.49,867.70,867.87
4570394.00,20180516_1907_39,383.09,484.77,867.86,0.0752,0.0033,0.0313,20180516_1905_41,20180516_1907_39,3,382.92,383.01,383.09,484.57,484.69,484.77,867.49,867.70,867.86
4576106.00,20180516_1907_39,383.08,484.77,867.85,0.0636,0.0043,0.0256,20180516_1905_41,20180516_1907_39,3,382.92,383.01,383.08,484.56,484.69,484.77,867.48,867.70,867.85
4581827.00,20180516_1907_39,383.08,484.77,867.85,0.0547,0.0043,0.0217,20180516_1905_41,20180516_1907_39,3,382.91,383.01,383.08,484.56,484.69,484.77,867.47,867.70,867.85
4587554.00,20180516_1907_39,383.08,484.75,867.83,0.0470,0.0085,0.0160,20180516_1905_41,20180516_1907_39,3,382.91,383.01,383.08,484.56,484.66,484.75,867.47,867.67,867.83
4593288.00,20180516_1907_39,383.08,484.75,867.83,0.0393,0.0083,0.0127,20180516_1905_41,20180516_1907_39,3,382.91,383.00,383.08,484.64,484.69,484.75,867.55,867.69,867.83
4599030.00,20180516_1907_40,383.06,484.75,867.81,0.0264,0.0080,0.0071,20180516_1905_41,20180516_1907_40,3,382.97,383.01,383.06,484.64,484.70,484.75,867.61,867.71,867.81
4604779.00,20180516_1907_40,383.06,484.77,867.83,0.0189,0.0027,0.0069,20180516_1905_41,20180516_1907_40,3,382.97,383.01,383.06,484.64,484.71,484.77,867.61,867.72,867.83
4610535.00,20180516_1907_40,383.06,484.77,867.83,0.0140,0.0017,0.0052,20180516_1905_41,20180516_1907_40,3,382.97,383.02,383.06,484.60,484.69,484.77,867.57,867.71,867.83
4616298.00,20180516_1907_40,383.12,484.77,867.89,0.0247,0.0006,0.0105,20180516_1905_42,20180516_1907_40,3,382.95,383.03,383.12,484.60,484.69,484.77,867.55,867.73,867.89
4622068.00,20180516_1907_40,383.12,484.77,867.89,0.0189,0.0004,0.0081,20180516_1905_42,20180516_1907_40,3,382.95,383.03,383.12,484.60,484.70,484.77,867.55,867.73,867.89
4627846.00,20180516_1907_40,383.12,484.88,868.00,0.0159,0.0225,0.0196,20180516_1905_42,20180516_1907_40,3,382.95,383.08,383.18,484.68,484.76,484.88,867.63,867.85,868.00
4633631.00,20180516_1907_40,383.44,484.88,868.32,0.0964,0.0216,0.0546,20180516_1905_42,20180516_1907_40,3,382.95,383.19,383.44,484.68,484.76,484.88,867.63,867.95,868.32
4639423.00,20180516_1907_40,383.44,484.88,868.32,0.0892,0.0206,0.0509,20180516_1905_42,20180516_1907_40,3,383.17,383.26,383.44,484.68,484.76,484.88,867.85,868.02,868.32
4645222.00,20180516_1907_40,383.44,484.85,868.29,0.0844,0.0135,0.0448,20180516_1905_42,20180516_1907_40,3,383.17,383.37,383.49,484.68,484.75,484.85,867.85,868.12,868.29
4651029.00,20180516_1907_40,383.73,484.85,868.58,0.1551,0.0129,0.0757,20180516_1905_42,20180516_1907_40,3,383.17,383.46,383.73,484.61,484.73,484.85,867.78,868.19,868.58
4656842.00,20180516_1907_40,383.73,484.85,868.58,0.1465,0.0120,0.0714,20180516_1905_42,20180516_1907_40,3,383.46,383.56,383.73,484.61,484.72,484.85,868.07,868.28,868.58
4662663.00,20180516_1907_40,383.73,484.79,868.52,0.1377,0.0013,0.0601,20180516_1905_42,20180516_1907_40,3,383.46,383.61,383.73,484.61,484.70,484.79,868.07,868.31,868.52
4668492.00,20180516_1907_40,383.71,484.79,868.50,0.1238,0.0016,0.0538,20180516_1905_42,20180516_1907_40,3,383.46,383.60,383.71,484.60,484.70,484.79,868.06,868.30,868.50
4674327.00,20180516_1907_40,383.71,484.79,868.50,0.1153,0.0018,0.0500,20180516_1905_42,20180516_1907_40,3,383.56,383.63,383.71,484.60,484.67,484.79,868.16,868.31,868.50
4680170.00,20180516_1907_41,383.71,484.72,868.43,0.1072,0.0163,0.0383,20180516_1905_42,20180516_1907_41,3,383.56,383.62,383.71,484.60,484.65,484.72,868.16,868.27,868.43
4686020.00,20180516_1907_41,383.66,484.72,868.38,0.0861,0.0157,0.0293,20180516_1905_42,20180516_1907_41,3,383.56,383.60,383.66,484.62,484.66,484.72,868.18,868.26,868.38
4691878.00,20180516_1907_41,383.66,484.72,868.38,0.0787,0.0152,0.0263,20180516_1905_42,20180516_1907_41,3,383.57,383.60,383.66,484.62,484.66,484.72,868.19,868.26,868.38
4697743.00,20180516_1907_41,383.66,484.81,868.47,0.0712,0.0039,0.0336,20180516_1905_43,20180516_1907_41,3,383.57,383.60,383.66,484.62,484.69,484.81,868.19,868.29,868.47
4703615.00,20180516_1907_41,383.73,484.81,868.54,0.0818,0.0035,0.0381,20180516_1905_43,20180516_1907_41,3,383.57,383.63,383.73,484.61,484.68,484.81,868.18,868.31,868.54
4709494.00,20180516_1907_41,383.73,484.81,868.54,0.0734,0.0029,0.0340,20180516_1905_43,20180516_1907_41,3,383.56,383.62,383.73,484.61,484.69,484.81,868.17,868.31,868.54
4715381.00,20180516_1907_41,383.73,484.84,868.57,0.0649,0.0085,0.0334,20180516_1905_43,20180516_1907_41,3,383.56,383.63,383.73,484.61,484.70,484.84,868.17,868.33,868.57
4721276.00,20180516_1907_41,383.74,484.84,868.58,0.0588,0.0075,0.0302,20180516_1905_43,20180516_1907_41,3,383.56,383.63,383.74,484.59,484.69,484.84,868.15,868.32,868.58
4727177.00,20180516_1907_41,383.74,484.84,868.58,0.0499,0.0068,0.0258,20180516_1905_43,20180516_1907_41,3,383.54,383.62,383.74,484.59,484.69,484.84,868.13,868.32,868.58
4733086.00,20180516_1907_41,383.74,484.77,868.51,0.0410,0.0084,0.0135,20180516_1905_43,20180516_1907_41,3,383.54,383.62,383.74,484.59,484.67,484.77,868.13,868.29,868.51
4739003.00,20180516_1907_41,383.69,484.77,868.46,0.0199,0.0084,0.0041,20180516_1905_43,20180516_1907_41,3,383.54,383.60,383.69,484.64,484.69,484.77,868.19,868.29,868.46
4744926.00,20180516_1907_41,383.69,484.77,868.46,0.0125,0.0084,0.0009,20180516_1905_43,20180516_1907_41,3,383.57,383.61,383.69,484.64,484.69,484.77,868.21,868.30,868.46
4750857.00,20180516_1907_41,383.69,484.75,868.44,0.0051,0.0113,0.0041,20180516_1905_43,20180516_1907_41,3,383.57,383.61,383.69,484.65,484.70,484.75,868.22,868.31,868.44
4756796.00,20180516_1907_41,383.70,484.75,868.45,0.0044,0.0100,0.0036,20180516_1905_43,20180516_1907_41,3,383.57,383.62,383.70,484.69,484.73,484.75,868.29,868.35,868.45
4762742.00,20180516_1907_42,383.70,484.75,868.45,0.0010,0.0087,0.0044,20180516_1905_43,20180516_1907_42,3,383.60,383.65,383.70,484.69,484.73,484.75,868.29,868.37,868.45
4768695.00,20180516_1907_42,383.70,484.74,868.44,0.0023,0.0097,0.0065,20180516_1905_43,20180516_1907_42,3,383.60,383.65,383.70,484.74,484.76,484.79,868.38,868.40,868.44
4774656.00,20180516_1907_42,383.91,484.74,868.65,0.0528,0.0086,0.0185,20180516_1905_43,20180516_1907_42,3,383.64,383.79,383.91,484.69,484.74,484.79,868.33,868.53,868.65
4780625.00,20180516_1907_42,383.91,484.74,868.65,0.0504,0.0074,0.0181,20180516_1905_44,20180516_1907_42,3,383.71,383.81,383.91,484.69,484.74,484.79,868.40,868.55,868.65
4786600.00,20180516_1907_42,383.91,484.81,868.72,0.0481,0.0075,0.0254,20180516_1905_44,20180516_1907_42,3,383.71,383.81,383.91,484.69,484.77,484.81,868.40,868.58,868.72
4792584.00,20180516_1907_42,384.20,484.81,869.01,0.1209,0.0073,0.0575,20180516_1905_44,20180516_1907_42,3,383.71,384.04,384.21,484.69,484.77,484.81,868.40,868.81,869.02
4798574.00,20180516_1907_42,384.20,484.81,869.01,0.1145,0.0071,0.0546,20180516_1905_44,20180516_1907_42,3,384.06,384.16,384.21,484.69,484.77,484.81,868.75,868.93,869.02
4804573.00,20180516_1907_42,384.20,484.76,868.96,0.1081,0.0041,0.0455,20180516_1905_44,20180516_1907_42,3,384.06,384.16,384.21,484.69,484.77,484.86,868.75,868.93,869.07
4810578.00,20180516_1907_42,384.25,484.76,869.01,0.1141,0.0045,0.0479,20180516_1905_44,20180516_1907_42,3,384.06,384.19,384.27,484.69,484.77,484.86,868.75,868.96,869.13
4816592.00,20180516_1907_42,384.25,484.76,869.01,0.1064,0.0049,0.0443,20180516_1905_44,20180516_1907_42,3,384.06,384.19,384.27,484.76,484.80,484.86,868.85,869.00,869.13
4822612.00,20180516_1907_42,384.25,484.91,869.16,0.0988,0.0265,0.0584,20180516_1905_44,20180516_1907_42,3,384.18,384.23,384.27,484.79,484.90,484.99,868.97,869.13,869.26
4828641.00,20180516_1907_42,384.31,484.91,869.22,0.1076,0.0255,0.0618,20180516_1905_44,20180516_1907_42,3,384.18,384.25,384.31,484.79,484.90,484.99,868.97,869.15,869.26
4834676.00,20180516_1907_42,384.31,484.91,869.22,0.1000,0.0244,0.0579,20180516_1905_44,20180516_1907_42,3,384.18,384.26,384.31,484.86,484.92,484.99,869.04,869.18,869.29
4840720.00,20180516_1907_43,384.31,485.00,869.31,0.0925,0.0423,0.0645,20180516_1905_44,20180516_1907_43,3,384.16,384.26,384.31,484.86,484.95,485.00,869.02,869.21,869.31
4846771.00,20180516_1907_43,384.31,485.00,869.31,0.0851,0.0406,0.0603,20180516_1905_44,20180516_1907_43,3,384.16,384.26,384.31,484.86,484.97,485.06,869.02,869.23,869.36
4852829.00,20180516_1907_43,384.31,485.00,869.31,0.0777,0.0390,0.0561,20180516_1905_44,20180516_1907_43,3,384.16,384.26,384.31,484.90,484.99,485.06,869.06,869.24,869.36
4858895.00,20180516_1907_43,384.31,485.07,869.38,0.0703,0.0510,0.0595,20180516_1905_45,20180516_1907_43,3,384.15,384.25,384.31,484.90,485.01,485.07,869.05,869.26,869.38
4864969.00,20180516_1907_43,384.32,485.07,869.39,0.0648,0.0479,0.0554,20180516_1905_45,20180516_1907_43,3,384.15,384.26,384.32,484.90,484.99,485.07,869.05,869.24,869.39
4871050.00,20180516_1907_43,384.32,485.07,869.39,0.0566,0.0448,0.0500,20180516_1905_45,20180516_1907_43,3,384.15,384.23,384.32,484.99,485.04,485.07,869.21,869.27,869.39
4877139.00,20180516_1907_43,384.32,485.11,869.43,0.0484,0.0498,0.0492,20180516_1905_45,20180516_1907_43,3,384.22,384.25,384.32,484.99,485.05,485.11,869.21,869.31,869.43
4883235.00,20180516_1907_43,384.32,485.11,869.43,0.0403,0.0461,0.0435,20180516_1905_45,20180516_1907_43,3,384.22,384.25,384.32,485.06,485.13,485.21,869.28,869.38,869.43
4889339.00,20180516_1907_43,384.32,485.11,869.43,0.0323,0.0424,0.0379,20180516_1905_45,20180516_1907_43,3,384.22,384.30,384.37,485.08,485.13,485.21,869.30,869.44,869.58
4895451.00,20180516_1907_43,384.32,485.27,869.59,0.0242,0.0715,0.0506,20180516_1905_45,20180516_1907_43,3,384.27,384.32,384.37,485.08,485.19,485.27,869.35,869.51,869.59
4901570.00,20180516_1907_43,384.56,485.27,869.83,0.0813,0.0660,0.0728,20180516_1905_45,20180516_1907_43,3,384.27,384.40,384.56,485.08,485.16,485.27,869.35,869.56,869.83
4907697.00,20180516_1907_43,384.56,485.27,869.83,0.0728,0.0606,0.0660,20180516_1905_45,20180516_1907_43,3,384.27,384.42,384.56,485.14,485.19,485.27,869.43,869.61,869.83
4913832.00,20180516_1907_43,384.56,485.27,869.83,0.0644,0.0558,0.0596,20180516_1905_45,20180516_1907_43,3,384.42,384.47,384.56,485.14,485.19,485.27,869.56,869.66,869.83
4919974.00,20180516_1907_43,384.56,485.38,869.94,0.0597,0.0738,0.0675,20180516_1905_45,20180516_1907_43,3,384.42,384.47,384.56,485.16,485.27,485.38,869.60,869.75,869.94
4926124.00,20180516_1907_44,384.96,485.38,870.34,0.1588,0.0679,0.1081,20180516_1905_45,20180516_1907_44,3,384.44,384.76,384.96,485.24,485.30,485.38,869.68,870.06,870.34
4932282.00,20180516_1907_44,384.96,485.38,870.34,0.1490,0.0615,0.1002,20180516_1905_45,20180516_1907_44,3,384.76,384.87,384.96,485.24,485.30,485.38,870.00,870.17,870.34
4938447.00,20180516_1907_44,384.96,485.36,870.32,0.1398,0.0510,0.0903,20180516_1905_45,20180516_1907_44,3,384.76,384.87,384.96,485.24,485.28,485.36,870.00,870.15,870.32
4944620.00,20180516_1907_44,384.96,485.36,870.32,0.1305,0.0448,0.0827,20180516_1905_46,20180516_1907_44,3,384.76,384.86,384.96,485.24,485.28,485.36,870.00,870.14,870.32
4950801.00,20180516_1907_44,384.96,485.38,870.34,0.1213,0.0443,0.0784,20180516_1905_46,20180516_1907_44,3,384.84,384.89,384.96,485.24,485.29,485.38,870.08,870.18,870.34
4956989.00,20180516_1907_44,384.95,485.38,870.33,0.1103,0.0395,0.0708,20180516_1905_46,20180516_1907_44,3,384.84,384.88,384.95,485.24,485.29,485.38,870.08,870.17,870.33
4963186.00,20180516_1907_44,384.95,485.38,870.33,0.1020,0.0346,0.0644,20180516_1905_46,20180516_1907_44,3,384.84,384.88,384.95,485.25,485.29,485.38,870.09,870.17,870.33
4969390.00,20180516_1907_44,384.95,485.51,870.46,0.0936,0.0575,0.0735,20180516_1905_46,20180516_1907_44,3,384.83,384.87,384.95,485.25,485.34,485.51,870.08,870.21,870.46
4975601.00,20180516_1907_44,384.95,485.51,870.46,0.0853,0.0522,0.0669,20180516_1905_46,20180516_1907_44,3,384.83,384.87,384.95,485.25,485.34,485.51,870.08,870.21,870.46
4981821.00,20180516_1907_44,385.04,485.51,870.55,0.1004,0.0470,0.0706,20180516_1905_46,20180516_1907_44,3,384.83,384.91,385.04,485.26,485.36,485.51,870.09,870.27,870.55
4988048.00,20180516_1907_44,385.04,485.51,870.55,0.0909,0.0424,0.0639,20180516_1905_46,20180516_1907_44,3,384.84,384.92,385.04,485.26,485.36,485.51,870.10,870.27,870.55
4994283.00,20180516_1907_44,385.04,485.38,870.42,0.0815,0.0111,0.0423,20180516_1905_46,20180516_1907_44,3,384.84,384.92,385.04,485.26,485.31,485.38,870.10,870.23,870.42
5000526.00,20180516_1907_44,384.94,485.38,870.32,0.0462,0.0079,0.0249,20180516_1905_46,20180516_1907_44,3,384.84,384.89,384.94,485.26,485.31,485.38,870.10,870.20,870.32
5006777.00,20180516_1907_44,384.94,485.38,870.32,0.0382,0.0051,0.0198,20180516_1905_46,20180516_1907_44,3,384.85,384.89,384.94,485.28,485.32,485.38,870.13,870.21,870.32
5013035.00,20180516_1907_45,385.03,485.49,870.52,0.0535,0.0250,0.0376,20180516_1905_46,20180516_1907_45,3,384.85,384.92,385.03,485.28,485.39,485.49,870.13,870.31,870.52
5019301.00,20180516_1907_45,385.03,485.49,870.52,0.0443,0.0211,0.0314,20180516_1905_46,20180516_1907_45,3,384.85,384.94,385.03,485.33,485.41,485.49,870.18,870.35,870.52
5025576.00,20180516_1907_45,385.03,485.48,870.51,0.0351,0.0168,0.0249,20180516_1905_46,20180516_1907_45,3,384.91,384.96,385.03,485.33,485.40,485.48,870.24,870.37,870.51
5031857.00,20180516_1907_45,385.03,485.48,870.51,0.0290,0.0146,0.0210,20180516_1905_47,20180516_1907_45,3,384.91,384.96,385.03,485.33,485.40,485.48,870.24,870.36,870.51
5038147.00,20180516_1907_45,385.27,485.48,870.75,0.0851,0.0125,0.0446,20180516_1905_47,20180516_1907_45,3,384.91,385.14,385.27,485.24,485.37,485.48,870.15,870.51,870.75
5044445.00,20180516_1907_45,385.27,485.48,870.75,0.0759,0.0103,0.0393,20180516_1905_47,20180516_1907_45,3,384.99,385.17,385.27,485.24,485.37,485.48,870.23,870.54,870.75
5050751.00,20180516_1907_45,385.27,485.50,870.77,0.0667,0.0134,0.0370,20180516_1905_47,20180516_1907_45,3,384.99,385.17,385.27,485.24,485.36,485.50,870.23,870.53,870.77
