Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
1554330.00,20180516_1733_37,367.57,468.00,835.57,0.1158,0.0022,0.0522,20180516_1606_24,20180516_1733_37,10,366.79,367.41,367.62,467.84,467.96,468.10,834.65,835.37,835.72
1556273.00,20180516_1733_37,367.55,468.00,835.55,0.1020,0.0026,0.0463,20180516_1606_24,20180516_1733_37,10,366.85,367.42,367.62,467.84,467.97,468.10,834.69,835.40,835.72
1558218.00,20180516_1733_37,367.55,468.00,835.55,0.0940,0.0020,0.0425,20180516_1606_24,20180516_1733_37,10,366.85,367.45,367.62,467.87,467.98,468.10,834.72,835.42,835.72
1560166.00,20180516_1733_37,367.55,468.01,835.56,0.0853,0.0036,0.0396,20180516_1606_24,20180516_1733_37,10,366.85,367.49,367.64,467.87,467.98,468.10,834.76,835.47,835.73
1562116.00,20180516_1733_37,367.65,468.01,835.66,0.1038,0.0030,0.0473,20180516_1606_24,20180516_1733_37,10,366.85,367.50,367.65,467.82,467.97,468.10,834.67,835.47,835.73
1564069.00,20180516_1733_37,367.65,468.01,835.66,0.0937,0.0024,0.0425,20180516_1606_24,20180516_1733_37,10,366.98,367.55,367.77,467.82,467.97,468.08,834.80,835.52,835.76
1566024.00,20180516_1733_37,367.65,468.03,835.68,0.0836,0.0064,0.0404,20180516_1606_24,20180516_1733_37,10,366.98,367.58,367.77,467.88,468.00,468.08,834.92,835.57,835.76
1567982.00,20180516_1733_37,367.93,468.03,835.96,0.1500,0.0060,0.0694,20180516_1606_24,20180516_1733_37,10,366.98,367.65,367.96,467.88,468.00,468.08,834.92,835.65,835.98
1569942.00,20180516_1733_37,367.93,468.03,835.96,0.1366,0.0056,0.0632,20180516_1606_24,20180516_1733_37,10,367.44,367.74,368.13,467.94,468.01,468.08,835.38,835.76,836.09
1571904.00,20180516_1733_37,367.93,468.06,835.99,0.1239,0.0120,0.0612,20180516_1606_24,20180516_1733_37,10,367.44,367.80,368.18,467.94,468.01,468.08,835.38,835.82,836.19
1573869.00,20180516_1733_37,368.20,468.06,836.26,0.1845,0.0116,0.0878,20180516_1606_24,20180516_1733_37,10,367.44,367.89,368.24,467.83,468.00,468.11,835.27,835.89,836.30
1575836.00,20180516_1733_37,368.20,468.06,836.26,0.1683,0.0109,0.0802,20180516_1606_25,20180516_1733_37,10,367.41,367.94,368.24,467.83,467.99,468.11,835.24,835.93,836.30
1577806.00,20180516_1733_37,368.20,467.99,836.19,0.1520,0.0048,0.0642,20180516_1606_25,20180516_1733_37,10,367.41,367.97,368.24,467.83,467.98,468.11,835.24,835.95,836.24
1579778.00,20180516_1733_38,368.15,467.99,836.14,0.1254,0.0048,0.0525,20180516_1606_25,20180516_1733_38,10,367.41,367.97,368.24,467.87,467.98,468.07,835.28,835.95,836.25
1581753.00,20180516_1733_38,368.15,467.99,836.14,0.1130,0.0048,0.0471,20180516_1606_25,20180516_1733_38,10,367.44,367.99,368.24,467.87,468.00,468.07,835.31,835.98,836.25
1583730.00,20180516_1733_38,368.15,468.01,836.16,0.1006,0.0006,0.0440,20180516_1606_25,20180516_1733_38,10,367.44,368.06,368.24,467.87,468.00,468.07,835.31,836.06,836.29
1585710.00,20180516_1733_38,368.17,468.01,836.18,0.0977,0.0010,0.0425,20180516_1606_25,20180516_1733_38,10,367.44,368.07,368.24,467.86,468.00,468.05,835.30,836.07,836.27
1587692.00,20180516_1733_38,368.17,468.01,836.18,0.0890,0.0013,0.0384,20180516_1606_25,20180516_1733_38,10,367.48,368.07,368.25,467.86,467.99,468.05,835.34,836.07,836.28
1589677.00,20180516_1733_38,368.17,468.08,836.25,0.0803,0.0137,0.0430,20180516_1606_25,20180516_1733_38,10,367.48,368.10,368.25,467.86,468.00,468.08,835.34,836.10,836.26
1591664.00,20180516_1733_38,368.22,468.08,836.30,0.0857,0.0129,0.0450,20180516_1606_25,20180516_1733_38,10,367.48,368.10,368.25,467.81,468.00,468.08,835.29,836.10,836.30
1593653.00,20180516_1733_38,368.22,468.08,836.30,0.0769,0.0122,0.0407,20180516_1606_25,20180516_1733_38,10,367.60,368.12,368.24,467.81,468.00,468.08,835.41,836.12,836.30
1595645.00,20180516_1733_38,368.22,468.07,836.29,0.0680,0.0092,0.0351,20180516_1606_25,20180516_1733_38,10,367.60,368.14,368.24,467.81,468.01,468.07,835.41,836.15,836.31
1597640.00,20180516_1733_38,368.22,468.07,836.29,0.0589,0.0084,0.0307,20180516_1606_25,20180516_1733_38,10,367.60,368.14,368.24,467.90,468.00,468.07,835.50,836.14,836.30
1599637.00,20180516_1733_38,368.22,468.07,836.29,0.0498,0.0077,0.0262,20180516_1606_25,20180516_1733_38,10,368.01,368.17,368.26,467.90,468.00,468.07,835.91,836.17,836.29
1601636.00,20180516_1733_38,368.22,468.05,836.27,0.0407,0.0028,0.0195,20180516_1606_25,20180516_1733_38,10,368.01,368.18,368.26,467.90,468.00,468.08,835.91,836.18,836.29
1603638.00,20180516_1733_38,368.29,468.05,836.34,0.0520,0.0023,0.0242,20180516_1606_26,20180516_1733_38,10,368.01,368.19,368.29,467.91,468.02,468.10,835.92,836.20,836.34
1605643.00,20180516_1733_38,368.29,468.05,836.34,0.0433,0.0019,0.0201,20180516_1606_26,20180516_1733_38,10,368.09,368.24,368.47,467.91,468.01,468.10,836.00,836.25,836.49
1607650.00,20180516_1733_39,368.29,468.07,836.36,0.0346,0.0060,0.0186,20180516_1606_26,20180516_1733_39,10,368.09,368.25,368.47,467.91,468.01,468.10,836.00,836.27,836.49
1609660.00,20180516_1733_39,368.29,468.07,836.36,0.0297,0.0056,0.0162,20180516_1606_26,20180516_1733_39,10,368.09,368.25,368.47,467.91,468.01,468.07,836.00,836.26,836.48
1611672.00,20180516_1733_39,368.56,468.07,836.63,0.0981,0.0051,0.0461,20180516_1606_26,20180516_1733_39,10,368.09,368.31,368.59,467.89,468.02,468.11,835.98,836.34,836.66
1613686.00,20180516_1733_39,368.56,468.00,836.56,0.0895,0.0099,0.0339,20180516_1606_26,20180516_1733_39,10,368.07,368.40,368.80,467.89,468.03,468.13,835.96,836.42,836.81
1615703.00,20180516_1733_39,368.56,468.00,836.56,0.0846,0.0093,0.0321,20180516_1606_26,20180516_1733_39,10,368.07,368.44,368.80,467.89,468.02,468.13,835.96,836.46,836.81
1617723.00,20180516_1733_39,368.77,468.00,836.77,0.1367,0.0087,0.0554,20180516_1606_26,20180516_1733_39,10,368.07,368.51,368.84,467.82,468.00,468.13,835.89,836.51,836.93
1619745.00,20180516_1733_39,368.77,468.00,836.77,0.1289,0.0088,0.0519,20180516_1606_26,20180516_1733_39,10,368.02,368.51,368.84,467.82,467.99,468.09,835.84,836.50,836.93
1621770.00,20180516_1733_39,368.77,468.00,836.77,0.1205,0.0089,0.0482,20180516_1606_26,20180516_1733_39,10,368.02,368.55,368.84,467.82,468.00,468.08,835.84,836.55,836.90
1623797.00,20180516_1733_39,368.79,468.00,836.79,0.1175,0.0090,0.0468,20180516_1606_26,20180516_1733_39,10,368.02,368.58,368.85,467.89,468.01,468.08,835.91,836.59,836.91
1625827.00,20180516_1733_39,368.79,468.00,836.79,0.1089,0.0089,0.0430,20180516_1606_26,20180516_1733_39,10,368.07,368.65,368.85,467.89,468.01,468.08,835.96,836.65,836.91
1627859.00,20180516_1733_39,368.79,467.96,836.75,0.1005,0.0173,0.0346,20180516_1606_26,20180516_1733_39,10,368.07,368.65,368.85,467.89,468.01,468.08,835.96,836.65,836.93
1629894.00,20180516_1733_39,368.83,467.96,836.79,0.1029,0.0168,0.0360,20180516_1606_26,20180516_1733_39,10,368.07,368.66,368.90,467.90,468.01,468.08,835.97,836.67,836.98
1631931.00,20180516_1733_39,368.83,467.96,836.79,0.0939,0.0155,0.0327,20180516_1606_27,20180516_1733_39,10,368.09,368.72,369.15,467.87,468.01,468.08,835.96,836.73,837.19
1633971.00,20180516_1733_39,368.83,468.00,836.83,0.0857,0.0057,0.0346,20180516_1606_27,20180516_1733_39,10,368.10,368.76,369.15,467.87,468.00,468.07,836.00,836.76,837.19
1636014.00,20180516_1733_40,369.11,468.00,837.11,0.1532,0.0048,0.0649,20180516_1606_27,20180516_1733_40,10,368.10,368.80,369.15,467.86,468.00,468.09,835.96,836.80,837.19
1638059.00,20180516_1733_40,369.11,468.00,837.11,0.1411,0.0041,0.0600,20180516_1606_27,20180516_1733_40,10,368.15,368.81,369.15,467.82,468.00,468.09,836.01,836.81,837.17
1640106.00,20180516_1733_40,369.11,467.99,837.10,0.1291,0.0055,0.0539,20180516_1606_27,20180516_1733_40,10,368.15,368.92,369.42,467.82,467.99,468.09,836.01,836.91,837.44
1642156.00,20180516_1733_40,369.34,467.99,837.33,0.1792,0.0046,0.0765,20180516_1606_27,20180516_1733_40,10,368.15,368.99,369.42,467.82,467.98,468.05,835.99,836.97,837.44
1644209.00,20180516_1733_40,369.34,467.99,837.33,0.1641,0.0040,0.0702,20180516_1606_27,20180516_1733_40,10,368.50,369.03,369.42,467.84,467.98,468.05,836.34,837.01,837.40
1646264.00,20180516_1733_40,369.34,468.02,837.36,0.1499,0.0031,0.0678,20180516_1606_27,20180516_1733_40,10,368.50,369.09,369.47,467.84,467.97,468.05,836.34,837.06,837.49
1648322.00,20180516_1733_40,369.43,468.02,837.45,0.1600,0.0034,0.0725,20180516_1606_27,20180516_1733_40,10,368.50,369.12,369.47,467.84,467.97,468.05,836.34,837.10,837.49
1650383.00,20180516_1733_40,369.43,468.02,837.45,0.1445,0.0040,0.0660,20180516_1606_27,20180516_1733_40,10,368.64,369.15,369.47,467.84,467.97,468.02,836.48,837.12,837.49
1652446.00,20180516_1733_40,369.43,468.01,837.44,0.1291,0.0024,0.0583,20180516_1606_27,20180516_1733_40,10,368.64,369.19,369.47,467.84,467.97,468.01,836.48,837.16,837.47
1654511.00,20180516_1733_40,369.42,468.01,837.43,0.1146,0.0030,0.0522,20180516_1606_27,20180516_1733_40,10,368.64,369.20,369.47,467.90,467.97,468.01,836.54,837.18,837.48
1656579.00,20180516_1733_40,369.42,468.01,837.43,0.1030,0.0029,0.0470,20180516_1606_27,20180516_1733_40,10,368.70,369.23,369.47,467.86,467.98,468.10,836.60,837.21,837.50
1658650.00,20180516_1733_40,369.42,468.06,837.48,0.0914,0.0135,0.0478,20180516_1606_27,20180516_1733_40,10,368.70,369.23,369.49,467.86,467.99,468.10,836.56,837.22,837.59
1660723.00,20180516_1733_40,369.46,468.06,837.52,0.0934,0.0128,0.0484,20180516_1606_28,20180516_1733_40,10,368.70,369.27,369.49,467.86,467.99,468.10,836.56,837.26,837.59
1662799.00,20180516_1733_41,369.46,468.06,837.52,0.0840,0.0122,0.0439,20180516_1606_28,20180516_1733_41,10,368.70,369.29,369.49,467.86,467.99,468.09,836.56,837.28,837.58
1664878.00,20180516_1733_41,369.46,468.01,837.47,0.0747,0.0009,0.0334,20180516_1606_28,20180516_1733_41,10,368.70,369.31,369.49,467.86,467.98,468.09,836.59,837.29,837.58
1666959.00,20180516_1733_41,369.42,468.01,837.43,0.0548,0.0007,0.0246,20180516_1606_28,20180516_1733_41,10,368.70,369.31,369.49,467.86,467.98,468.09,836.61,837.29,837.58
1669043.00,20180516_1733_41,369.42,468.01,837.43,0.0463,0.0006,0.0208,20180516_1606_28,20180516_1733_41,10,368.78,369.32,369.49,467.83,467.96,468.02,836.66,837.28,837.51
1671129.00,20180516_1733_41,369.42,468.01,837.43,0.0378,0.0001,0.0167,20180516_1606_28,20180516_1733_41,10,368.78,369.35,369.48,467.83,467.94,468.02,836.69,837.29,837.47
1673218.00,20180516_1733_41,369.42,468.01,837.43,0.0298,0.0004,0.0129,20180516_1606_28,20180516_1733_41,10,368.78,369.34,369.47,467.80,467.94,468.02,836.58,837.27,837.45
1675309.00,20180516_1733_41,369.42,468.01,837.43,0.0218,0.0010,0.0091,20180516_1606_28,20180516_1733_41,10,368.78,369.34,369.47,467.80,467.94,468.04,836.58,837.28,837.47
1677403.00,20180516_1733_41,369.42,468.01,837.43,0.0138,0.0011,0.0055,20180516_1606_28,20180516_1733_41,10,368.98,369.38,369.47,467.80,467.94,468.04,836.78,837.32,837.49
1679500.00,20180516_1733_41,369.42,468.01,837.43,0.0096,0.0012,0.0036,20180516_1606_28,20180516_1733_41,10,368.98,369.38,369.47,467.80,467.93,468.04,836.78,837.31,837.49
1681600.00,20180516_1733_41,369.42,468.01,837.43,0.0054,0.0013,0.0017,20180516_1606_28,20180516_1733_41,10,368.98,369.37,369.45,467.84,467.93,468.02,836.84,837.29,837.47
1683702.00,20180516_1733_41,369.42,468.01,837.43,0.0012,0.0015,0.0003,20180516_1606_28,20180516_1733_41,10,369.28,369.40,369.44,467.84,467.94,468.02,837.14,837.33,837.45
1685806.00,20180516_1733_41,369.42,467.99,837.41,0.0001,0.0060,0.0033,20180516_1606_28,20180516_1733_41,10,369.28,369.41,369.47,467.84,467.94,468.02,837.14,837.35,837.45
1687913.00,20180516_1733_41,369.41,467.99,837.40,0.0037,0.0060,0.0049,20180516_1606_28,20180516_1733_41,10,369.28,369.41,369.47,467.88,467.96,468.05,837.16,837.38,837.48
1690023.00,20180516_1733_41,369.41,467.99,837.40,0.0046,0.0057,0.0052,20180516_1606_29,20180516_1733_41,10,369.32,369.43,369.47,467.88,467.97,468.05,837.20,837.40,837.50
1692136.00,20180516_1733_42,369.41,467.97,837.38,0.0043,0.0096,0.0073,20180516_1606_29,20180516_1733_42,10,369.32,369.43,369.50,467.84,467.96,468.05,837.16,837.39,837.50
1694251.00,20180516_1733_42,369.40,467.97,837.37,0.0068,0.0091,0.0081,20180516_1606_29,20180516_1733_42,10,369.32,369.43,369.50,467.84,467.96,468.02,837.16,837.39,837.50
1696369.00,20180516_1733_42,369.40,467.97,837.37,0.0064,0.0087,0.0076,20180516_1606_29,20180516_1733_42,10,369.29,369.42,369.50,467.84,467.96,468.02,837.13,837.38,837.50
1698489.00,20180516_1733_42,369.40,468.01,837.41,0.0061,0.0003,0.0025,20180516_1606_29,20180516_1733_42,10,369.29,369.42,369.50,467.84,467.96,468.03,837.13,837.38,837.47
1700612.00,20180516_1733_42,369.43,468.01,837.44,0.0023,0.0003,0.0012,20180516_1606_29,20180516_1733_42,10,369.29,369.42,369.49,467.87,467.97,468.05,837.21,837.39,837.52
1702738.00,20180516_1733_42,369.43,468.01,837.44,0.0022,0.0009,0.0014,20180516_1606_29,20180516_1733_42,10,369.34,369.43,369.49,467.87,467.97,468.05,837.21,837.40,837.52
1704867.00,20180516_1733_42,369.43,467.95,837.38,0.0026,0.0114,0.0053,20180516_1606_29,20180516_1733_42,10,369.34,369.43,369.49,467.81,467.95,468.05,837.21,837.38,837.52
1706998.00,20180516_1733_42,369.42,467.95,837.37,0.0003,0.0103,0.0056,20180516_1606_29,20180516_1733_42,10,369.34,369.43,369.49,467.81,467.95,468.12,837.21,837.38,837.57
1709131.00,20180516_1733_42,369.42,467.98,837.40,0.0008,0.0032,0.0014,20180516_1606_29,20180516_1733_42,10,369.34,369.43,369.50,467.81,467.97,468.12,837.22,837.40,837.62
1711268.00,20180516_1733_42,369.42,467.98,837.40,0.0008,0.0029,0.0013,20180516_1606_29,20180516_1733_42,10,369.35,369.45,369.70,467.84,467.96,468.12,837.25,837.41,837.69
1713407.00,20180516_1733_42,369.56,467.98,837.54,0.0387,0.0026,0.0156,20180516_1606_29,20180516_1733_42,10,369.35,369.49,369.70,467.84,467.93,468.04,837.22,837.42,837.63
1715549.00,20180516_1733_42,369.56,467.98,837.54,0.0368,0.0022,0.0150,20180516_1606_29,20180516_1733_42,10,369.31,369.48,369.70,467.84,467.93,468.04,837.16,837.41,837.63
1717693.00,20180516_1733_42,369.56,467.98,837.54,0.0349,0.0019,0.0143,20180516_1606_29,20180516_1733_42,10,369.31,369.49,369.80,467.85,467.92,468.04,837.16,837.41,837.71
1719840.00,20180516_1733_42,369.69,467.98,837.67,0.0682,0.0016,0.0292,20180516_1606_30,20180516_1733_42,10,369.31,369.51,369.80,467.86,467.94,468.04,837.20,837.45,837.71
1721990.00,20180516_1733_43,369.69,467.98,837.67,0.0645,0.0013,0.0278,20180516_1606_30,20180516_1733_43,10,369.31,369.55,369.80,467.86,467.94,468.04,837.20,837.49,837.74
1724142.00,20180516_1733_43,369.69,467.89,837.58,0.0609,0.0202,0.0156,20180516_1606_30,20180516_1733_43,10,369.35,369.58,370.03,467.86,467.94,468.04,837.24,837.52,837.97
1726298.00,20180516_1733_43,369.86,467.89,837.75,0.1031,0.0189,0.0350,20180516_1606_30,20180516_1733_43,10,369.35,369.62,370.03,467.87,467.94,468.09,837.24,837.56,838.05
1728456.00,20180516_1733_43,369.86,467.89,837.75,0.0972,0.0176,0.0331,20180516_1606_30,20180516_1733_43,10,369.35,369.67,370.03,467.87,467.94,468.09,837.25,837.62,838.05
1730616.00,20180516_1733_43,369.86,467.98,837.84,0.0912,0.0027,0.0418,20180516_1606_30,20180516_1733_43,10,369.31,369.68,370.09,467.87,467.96,468.09,837.18,837.64,838.03
1732779.00,20180516_1733_43,370.01,467.98,837.99,0.1257,0.0028,0.0570,20180516_1606_30,20180516_1733_43,10,369.31,369.72,370.09,467.87,467.96,468.02,837.18,837.68,838.05
1734945.00,20180516_1733_43,370.01,467.98,837.99,0.1176,0.0029,0.0535,20180516_1606_30,20180516_1733_43,10,369.31,369.75,370.09,467.82,467.95,468.02,837.13,837.70,838.05
1737114.00,20180516_1733_43,370.01,467.92,837.93,0.1095,0.0100,0.0427,20180516_1606_30,20180516_1733_43,10,369.27,369.76,370.08,467.82,467.95,468.03,837.09,837.70,838.07
1739285.00,20180516_1733_43,369.98,467.92,837.90,0.0931,0.0095,0.0358,20180516_1606_30,20180516_1733_43,10,369.27,369.76,370.10,467.82,467.95,468.07,837.09,837.71,838.13
1741460.00,20180516_1733_43,369.98,467.92,837.90,0.0853,0.0090,0.0326,20180516_1606_30,20180516_1733_43,10,369.27,369.79,370.10,467.86,467.96,468.07,837.13,837.75,838.13
1743636.00,20180516_1733_43,369.98,467.93,837.91,0.0774,0.0059,0.0309,20180516_1606_30,20180516_1733_43,10,369.30,369.81,370.11,467.86,467.95,468.07,837.16,837.76,838.10
1745816.00,20180516_1733_43,369.99,467.93,837.92,0.0727,0.0050,0.0293,20180516_1606_30,20180516_1733_43,10,369.30,369.81,370.11,467.79,467.93,468.00,837.16,837.74,838.10
1747998.00,20180516_1733_43,369.99,467.93,837.92,0.0651,0.0042,0.0264,20180516_1606_30,20180516_1733_43,10,369.30,369.82,370.11,467.79,467.93,468.02,837.12,837.75,838.06
1750183.00,20180516_1733_43,369.99,467.99,837.98,0.0576,0.0089,0.0304,20180516_1606_31,20180516_1733_43,10,369.28,369.84,370.09,467.79,467.94,468.05,837.10,837.78,838.11
1752371.00,20180516_1733_44,370.03,467.99,838.02,0.0607,0.0084,0.0315,20180516_1606_31,20180516_1733_44,10,369.28,369.84,370.10,467.82,467.95,468.05,837.10,837.80,838.15
1754561.00,20180516_1733_44,370.03,467.99,838.02,0.0524,0.0083,0.0278,20180516_1606_31,20180516_1733_44,10,369.28,369.86,370.10,467.82,467.96,468.06,837.10,837.81,838.15
1756755.00,20180516_1733_44,370.03,467.99,838.02,0.0442,0.0082,0.0241,20180516_1606_31,20180516_1733_44,10,369.28,369.87,370.10,467.82,467.95,468.06,837.10,837.82,838.15
1758950.00,20180516_1733_44,370.03,467.98,838.01,0.0378,0.0060,0.0201,20180516_1606_31,20180516_1733_44,10,369.28,369.87,370.10,467.82,467.94,468.06,837.10,837.81,838.15
1761149.00,20180516_1733_44,370.02,467.98,838.00,0.0288,0.0060,0.0161,20180516_1606_31,20180516_1733_44,10,369.28,369.87,370.10,467.82,467.93,468.02,837.10,837.80,838.10
1763351.00,20180516_1733_44,370.02,467.98,838.00,0.0226,0.0060,0.0133,20180516_1606_31,20180516_1733_44,10,369.28,369.86,370.10,467.81,467.94,468.05,837.09,837.80,838.15
1765555.00,20180516_1733_44,370.02,468.00,838.02,0.0181,0.0103,0.0137,20180516_1606_31,20180516_1733_44,10,369.26,369.86,370.10,467.81,467.97,468.05,837.07,837.83,838.14
1767762.00,20180516_1733_44,370.04,468.00,838.04,0.0191,0.0100,0.0140,20180516_1606_31,20180516_1733_44,10,369.26,369.87,370.10,467.87,467.98,468.05,837.13,837.85,838.14
1769971.00,20180516_1733_44,370.04,468.00,838.04,0.0143,0.0089,0.0113,20180516_1606_31,20180516_1733_44,10,369.26,369.90,370.10,467.87,467.98,468.05,837.13,837.87,838.12
1772184.00,20180516_1733_44,370.04,467.95,837.99,0.0119,0.0030,0.0036,20180516_1606_31,20180516_1733_44,10,369.31,369.90,370.10,467.87,467.97,468.05,837.18,837.86,838.12
1774399.00,20180516_1733_44,370.00,467.95,837.95,0.0014,0.0036,0.0026,20180516_1606_31,20180516_1733_44,10,369.31,369.89,370.07,467.87,467.99,468.07,837.18,837.87,838.12
1776617.00,20180516_1733_44,370.00,467.95,837.95,0.0032,0.0033,0.0033,20180516_1606_31,20180516_1733_44,10,369.31,369.91,370.15,467.85,467.98,468.07,837.16,837.89,838.19
1778838.00,20180516_1733_44,370.00,467.95,837.95,0.0031,0.0030,0.0030,20180516_1606_31,20180516_1733_44,10,369.29,369.91,370.15,467.85,467.99,468.07,837.14,837.89,838.19
1781061.00,20180516_1733_44,370.00,467.95,837.95,0.0030,0.0027,0.0028,20180516_1606_31,20180516_1733_44,10,369.29,369.91,370.15,467.85,467.99,468.05,837.14,837.90,838.19
1783288.00,20180516_1733_45,370.00,467.95,837.95,0.0028,0.0030,0.0029,20180516_1606_32,20180516_1733_45,10,369.29,369.92,370.15,467.89,467.99,468.05,837.18,837.91,838.19
1785517.00,20180516_1733_45,370.00,467.97,837.97,0.0031,0.0010,0.0008,20180516_1606_32,20180516_1733_45,10,369.32,369.92,370.12,467.89,467.99,468.05,837.21,837.91,838.16
1787749.00,20180516_1733_45,370.01,467.97,837.98,0.0007,0.0004,0.0001,20180516_1606_32,20180516_1733_45,10,369.32,369.92,370.12,467.89,468.00,468.05,837.21,837.92,838.16
1789983.00,20180516_1733_45,370.01,467.97,837.98,0.0011,0.0000,0.0005,20180516_1606_32,20180516_1733_45,10,369.32,369.93,370.12,467.84,467.98,468.05,837.16,837.91,838.12
1792221.00,20180516_1733_45,370.01,467.99,838.00,0.0014,0.0038,0.0016,20180516_1606_32,20180516_1733_45,10,369.28,369.92,370.09,467.84,467.99,468.05,837.12,837.91,838.12
1794461.00,20180516_1733_45,370.03,467.99,838.02,0.0038,0.0032,0.0035,20180516_1606_32,20180516_1733_45,10,369.28,369.92,370.08,467.84,468.01,468.08,837.12,837.93,838.15
1796704.00,20180516_1733_45,370.03,467.99,838.02,0.0032,0.0032,0.0032,20180516_1606_32,20180516_1733_45,10,369.28,369.94,370.10,467.81,468.01,468.08,837.09,837.95,838.17
1798950.00,20180516_1733_45,370.03,467.99,838.02,0.0032,0.0032,0.0032,20180516_1606_32,20180516_1733_45,10,369.28,369.94,370.10,467.81,468.00,468.08,837.09,837.94,838.17
1801199.00,20180516_1733_45,370.03,467.91,837.94,0.0032,0.0139,0.0063,20180516_1606_32,20180516_1733_45,10,369.27,369.94,370.10,467.81,467.97,468.03,837.08,837.91,838.11
1803450.00,20180516_1733_45,369.96,467.91,837.87,0.0157,0.0130,0.0142,20180516_1606_32,20180516_1733_45,10,369.27,369.92,370.10,467.81,467.97,468.03,837.08,837.90,838.09
1805705.00,20180516_1733_45,369.96,467.91,837.87,0.0147,0.0123,0.0134,20180516_1606_32,20180516_1733_45,10,369.27,369.92,370.07,467.90,467.98,468.03,837.17,837.90,838.09
1807962.00,20180516_1733_45,370.04,468.01,838.05,0.0077,0.0098,0.0089,20180516_1606_32,20180516_1733_45,10,369.36,369.94,370.07,467.90,468.01,468.08,837.26,837.94,838.12
1810222.00,20180516_1733_45,370.04,468.01,838.05,0.0074,0.0095,0.0086,20180516_1606_32,20180516_1733_45,10,369.36,369.95,370.11,467.90,468.01,468.08,837.26,837.97,838.19
1812485.00,20180516_1733_45,370.04,468.05,838.09,0.0072,0.0179,0.0132,20180516_1606_33,20180516_1733_45,10,369.34,369.96,370.11,467.87,468.01,468.08,837.21,837.97,838.19
1814750.00,20180516_1733_46,370.07,468.05,838.12,0.0153,0.0174,0.0165,20180516_1606_33,20180516_1733_46,10,369.34,369.96,370.11,467.87,468.01,468.10,837.21,837.96,838.19
1817019.00,20180516_1733_46,370.07,468.05,838.12,0.0149,0.0169,0.0160,20180516_1606_33,20180516_1733_46,10,369.34,369.96,370.11,467.87,468.01,468.10,837.21,837.97,838.21
1819290.00,20180516_1733_46,370.07,468.05,838.12,0.0145,0.0158,0.0152,20180516_1606_33,20180516_1733_46,10,369.34,369.96,370.11,467.87,468.02,468.10,837.21,837.98,838.21
1821564.00,20180516_1733_46,370.07,468.04,838.11,0.0135,0.0126,0.0130,20180516_1606_33,20180516_1733_46,10,369.36,369.98,370.11,467.87,468.02,468.09,837.23,838.00,838.20
1823841.00,20180516_1733_46,370.06,468.04,838.10,0.0099,0.0116,0.0109,20180516_1606_33,20180516_1733_46,10,369.36,369.97,370.10,467.87,468.02,468.09,837.23,837.99,838.19
1826121.00,20180516_1733_46,370.06,468.04,838.10,0.0091,0.0107,0.0100,20180516_1606_33,20180516_1733_46,10,369.36,369.98,370.12,467.90,468.01,468.09,837.26,837.99,838.19
1828403.00,20180516_1733_46,370.06,468.06,838.12,0.0082,0.0140,0.0115,20180516_1606_33,20180516_1733_46,10,369.49,369.99,370.12,467.90,468.01,468.06,837.39,838.00,838.15
1830689.00,20180516_1733_46,370.09,468.06,838.15,0.0155,0.0128,0.0140,20180516_1606_33,20180516_1733_46,10,369.49,370.00,370.13,467.90,468.01,468.06,837.39,838.01,838.19
1832977.00,20180516_1733_46,370.09,468.06,838.15,0.0143,0.0119,0.0129,20180516_1606_33,20180516_1733_46,10,369.49,370.00,370.13,467.93,468.01,468.06,837.42,838.00,838.19
1835268.00,20180516_1733_46,370.09,468.08,838.17,0.0132,0.0152,0.0143,20180516_1606_33,20180516_1733_46,10,369.61,370.01,370.13,467.93,468.01,468.08,837.54,838.02,838.20
1837563.00,20180516_1733_46,370.10,468.08,838.18,0.0149,0.0140,0.0144,20180516_1606_33,20180516_1733_46,10,369.61,370.02,370.14,467.93,468.02,468.08,837.54,838.04,838.21
1839860.00,20180516_1733_46,370.10,468.08,838.18,0.0136,0.0130,0.0133,20180516_1606_33,20180516_1733_46,10,369.61,370.02,370.14,467.94,468.02,468.08,837.55,838.04,838.21
1842159.00,20180516_1733_46,370.10,468.01,838.11,0.0127,0.0029,0.0040,20180516_1606_33,20180516_1733_46,10,369.67,370.03,370.14,467.92,468.00,468.06,837.61,838.03,838.20
1844462.00,20180516_1733_46,370.05,468.01,838.06,0.0018,0.0031,0.0025,20180516_1606_33,20180516_1733_46,10,369.67,370.03,370.14,467.92,468.01,468.14,837.61,838.04,838.20
1846768.00,20180516_1733_47,370.05,468.01,838.06,0.0020,0.0033,0.0027,20180516_1606_34,20180516_1733_47,10,369.67,370.03,370.15,467.92,468.01,468.14,837.61,838.04,838.29
1849076.00,20180516_1733_47,370.05,468.09,838.14,0.0023,0.0127,0.0061,20180516_1606_34,20180516_1733_47,10,369.67,370.03,370.15,467.92,468.03,468.14,837.65,838.06,838.29
