Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
8491303.00,20180516_1944_15,404.78,488.98,893.76,0.1611,0.0275,0.0880,20180516_1912_34,20180516_1944_15,3,404.65,404.75,404.82,488.83,488.95,489.03,893.48,893.70,893.85
8501917.00,20180516_1944_15,404.78,489.06,893.84,0.1461,0.0394,0.0877,20180516_1912_34,20180516_1944_15,3,404.65,404.75,404.82,488.87,488.99,489.06,893.52,893.74,893.85
8512544.00,20180516_1944_15,404.85,489.06,893.91,0.1485,0.0340,0.0859,20180516_1912_34,20180516_1944_15,3,404.69,404.79,404.85,488.87,489.00,489.06,893.56,893.78,893.91
8523185.00,20180516_1944_15,404.85,489.06,893.91,0.1326,0.0303,0.0766,20180516_1912_34,20180516_1944_15,3,404.69,404.84,404.97,488.87,489.00,489.06,893.56,893.83,894.03
8533839.00,20180516_1944_15,404.85,488.94,893.79,0.1174,0.0019,0.0543,20180516_1912_34,20180516_1944_15,3,404.69,404.84,404.97,488.82,488.94,489.06,893.51,893.78,894.03
8544506.00,20180516_1944_15,405.12,488.94,894.06,0.1688,0.0006,0.0762,20180516_1912_34,20180516_1944_15,3,404.71,404.93,405.12,488.82,488.94,489.05,893.53,893.87,894.06
8555187.00,20180516_1944_15,405.12,488.94,894.06,0.1503,0.0025,0.0668,20180516_1912_35,20180516_1944_15,3,404.71,405.09,405.43,488.82,488.94,489.05,893.53,894.02,894.48
8565881.00,20180516_1944_15,405.12,489.01,894.13,0.1374,0.0100,0.0677,20180516_1912_35,20180516_1944_15,3,404.71,405.09,405.43,488.82,488.96,489.05,893.53,894.05,894.48
8576588.00,20180516_1944_16,405.42,489.01,894.43,0.1983,0.0075,0.0940,20180516_1912_35,20180516_1944_16,3,405.19,405.35,405.43,488.82,488.96,489.06,894.01,894.31,894.49
8587309.00,20180516_1944_16,405.42,489.01,894.43,0.1817,0.0068,0.0860,20180516_1912_35,20180516_1944_16,3,405.19,405.36,405.47,488.82,488.96,489.06,894.01,894.32,894.53
8598043.00,20180516_1944_16,405.42,489.02,894.44,0.1661,0.0081,0.0797,20180516_1912_35,20180516_1944_16,3,405.19,405.36,405.47,488.82,488.97,489.06,894.01,894.33,894.53
8608791.00,20180516_1944_16,405.44,489.02,894.46,0.1555,0.0073,0.0745,20180516_1912_35,20180516_1944_16,3,405.27,405.39,405.47,488.82,488.99,489.13,894.09,894.38,894.60
8619552.00,20180516_1944_16,405.44,489.02,894.46,0.1397,0.0062,0.0667,20180516_1912_35,20180516_1944_16,3,405.27,405.44,405.61,488.82,488.99,489.13,894.09,894.43,894.74
8630326.00,20180516_1944_16,405.44,488.93,894.37,0.1239,0.0132,0.0490,20180516_1912_35,20180516_1944_16,3,405.27,405.44,405.61,488.79,488.95,489.13,894.06,894.39,894.74
8641114.00,20180516_1944_16,405.82,488.93,894.75,0.2014,0.0133,0.0841,20180516_1912_35,20180516_1944_16,3,405.32,405.58,405.82,488.79,488.95,489.13,894.11,894.53,894.75
8651916.00,20180516_1944_16,405.82,488.93,894.75,0.1808,0.0134,0.0747,20180516_1912_35,20180516_1944_16,3,405.32,405.58,405.82,488.79,488.93,489.06,894.11,894.51,894.75
8662730.00,20180516_1944_16,405.82,488.93,894.75,0.1678,0.0125,0.0693,20180516_1912_35,20180516_1944_16,3,405.32,405.74,406.08,488.82,488.94,489.06,894.14,894.68,895.14
8673559.00,20180516_1944_16,405.98,488.93,894.91,0.1942,0.0116,0.0818,20180516_1912_35,20180516_1944_16,3,405.88,405.98,406.08,488.82,488.94,489.06,894.70,894.92,895.14
8684401.00,20180516_1944_16,405.98,488.93,894.91,0.1793,0.0110,0.0753,20180516_1912_35,20180516_1944_16,3,405.88,405.98,406.08,488.82,488.93,489.03,894.70,894.91,895.11
8695256.00,20180516_1944_16,405.98,488.93,894.91,0.1644,0.0105,0.0688,20180516_1912_35,20180516_1944_16,3,405.88,405.98,406.07,488.82,488.93,489.03,894.70,894.90,895.10
8706125.00,20180516_1944_16,406.04,488.93,894.97,0.1644,0.0100,0.0691,20180516_1912_36,20180516_1944_16,3,405.89,406.00,406.07,488.82,488.93,489.03,894.71,894.93,895.10
8717008.00,20180516_1944_16,406.04,488.93,894.97,0.1489,0.0095,0.0623,20180516_1912_36,20180516_1944_16,3,405.89,406.00,406.07,488.82,488.94,489.07,894.71,894.94,895.14
8727904.00,20180516_1944_17,406.04,488.91,894.95,0.1334,0.0123,0.0538,20180516_1912_36,20180516_1944_17,3,405.89,406.14,406.50,488.79,488.92,489.07,894.68,895.07,895.57
8738814.00,20180516_1944_17,406.57,488.91,895.48,0.2489,0.0107,0.1071,20180516_1912_36,20180516_1944_17,3,406.15,406.41,406.57,488.79,488.92,489.07,894.94,895.33,895.57
8749738.00,20180516_1944_17,406.57,488.91,895.48,0.2278,0.0092,0.0984,20180516_1912_36,20180516_1944_17,3,406.15,406.41,406.57,488.79,488.91,489.02,894.94,895.31,895.52
8760675.00,20180516_1944_17,406.57,488.93,895.50,0.2066,0.0048,0.0912,20180516_1912_36,20180516_1944_17,3,406.15,406.47,406.68,488.86,488.94,489.02,895.01,895.40,895.70
8771626.00,20180516_1944_17,406.61,488.93,895.54,0.1986,0.0047,0.0876,20180516_1912_36,20180516_1944_17,3,406.55,406.61,406.68,488.86,488.94,489.02,895.41,895.55,895.70
8782590.00,20180516_1944_17,406.61,488.93,895.54,0.1803,0.0046,0.0793,20180516_1912_36,20180516_1944_17,3,406.55,406.61,406.68,488.86,488.92,488.97,895.41,895.53,895.65
8793568.00,20180516_1944_17,406.61,488.93,895.54,0.1619,0.0038,0.0715,20180516_1912_36,20180516_1944_17,3,406.55,406.61,406.68,488.86,488.92,488.97,895.41,895.53,895.65
8804560.00,20180516_1944_17,406.61,488.93,895.54,0.1473,0.0030,0.0653,20180516_1912_36,20180516_1944_17,3,406.54,406.60,406.64,488.86,488.92,488.97,895.40,895.52,895.61
8815566.00,20180516_1944_17,406.61,488.93,895.54,0.1327,0.0021,0.0591,20180516_1912_36,20180516_1944_17,3,406.54,406.60,406.64,488.86,488.94,489.04,895.40,895.54,895.68
8826586.00,20180516_1944_17,406.61,488.91,895.52,0.1180,0.0053,0.0507,20180516_1912_36,20180516_1944_17,3,406.54,406.60,406.64,488.88,488.94,489.04,895.42,895.54,895.68
8837619.00,20180516_1944_17,406.64,488.91,895.55,0.1110,0.0042,0.0481,20180516_1912_36,20180516_1944_17,3,406.55,406.65,406.75,488.88,488.94,489.04,895.43,895.59,895.79
8848666.00,20180516_1944_17,406.64,488.91,895.55,0.0963,0.0031,0.0420,20180516_1912_36,20180516_1944_17,3,406.55,406.65,406.75,488.88,488.94,489.04,895.43,895.59,895.79
8859727.00,20180516_1944_17,406.64,488.96,895.60,0.0815,0.0074,0.0410,20180516_1912_36,20180516_1944_17,3,406.55,406.65,406.75,488.93,488.98,489.04,895.48,895.62,895.79
8870801.00,20180516_1944_18,407.18,488.96,896.14,0.2040,0.0071,0.0965,20180516_1912_37,20180516_1944_18,3,406.98,407.14,407.27,488.93,488.98,489.04,895.91,896.12,896.31
8881890.00,20180516_1944_18,407.18,488.96,896.14,0.1873,0.0067,0.0888,20180516_1912_37,20180516_1944_18,3,406.98,407.14,407.27,488.93,488.98,489.04,895.91,896.12,896.31
8892992.00,20180516_1944_18,407.18,489.13,896.31,0.1706,0.0412,0.1000,20180516_1912_37,20180516_1944_18,3,406.98,407.17,407.36,489.05,489.12,489.19,896.03,896.30,896.55
8904108.00,20180516_1944_18,407.25,489.13,896.38,0.1730,0.0392,0.1000,20180516_1912_37,20180516_1944_18,3,407.15,407.25,407.36,489.05,489.12,489.19,896.20,896.38,896.55
8915239.00,20180516_1944_18,407.25,489.13,896.38,0.1574,0.0371,0.0918,20180516_1912_37,20180516_1944_18,3,407.15,407.25,407.36,489.05,489.14,489.25,896.20,896.40,896.61
8926383.00,20180516_1944_18,407.25,489.24,896.49,0.1418,0.0575,0.0958,20180516_1912_37,20180516_1944_18,3,407.15,407.25,407.36,489.21,489.23,489.25,896.36,896.49,896.61
8937541.00,20180516_1944_18,407.44,489.24,896.68,0.1735,0.0544,0.1085,20180516_1912_37,20180516_1944_18,3,407.17,407.35,407.45,489.21,489.23,489.25,896.38,896.59,896.70
8948712.00,20180516_1944_18,407.44,489.24,896.68,0.1563,0.0512,0.0990,20180516_1912_37,20180516_1944_18,3,407.17,407.35,407.45,489.21,489.23,489.25,896.38,896.59,896.70
8959898.00,20180516_1944_18,407.44,489.39,896.83,0.1392,0.0785,0.1060,20180516_1912_37,20180516_1944_18,3,407.17,407.35,407.45,489.29,489.37,489.42,896.46,896.72,896.87
8971098.00,20180516_1944_18,407.88,489.39,897.27,0.2362,0.0736,0.1475,20180516_1912_37,20180516_1944_18,3,407.53,407.79,407.96,489.29,489.37,489.42,896.82,897.16,897.38
8982312.00,20180516_1944_18,407.88,489.39,897.27,0.2202,0.0687,0.1375,20180516_1912_37,20180516_1944_18,3,407.53,407.79,407.96,489.29,489.37,489.42,896.82,897.16,897.38
8993540.00,20180516_1944_18,407.88,489.44,897.32,0.2041,0.0742,0.1332,20180516_1912_37,20180516_1944_18,3,407.53,407.79,407.96,489.29,489.42,489.53,896.82,897.21,897.49
9004782.00,20180516_1944_18,407.84,489.44,897.28,0.1787,0.0690,0.1189,20180516_1912_37,20180516_1944_18,3,407.53,407.79,407.99,489.42,489.46,489.53,896.95,897.25,897.52
9016038.00,20180516_1944_18,407.84,489.44,897.28,0.1637,0.0637,0.1092,20180516_1912_38,20180516_1944_18,3,407.79,407.87,407.99,489.42,489.46,489.53,897.21,897.34,897.52
9027308.00,20180516_1944_19,407.84,489.46,897.30,0.1486,0.0626,0.1017,20180516_1912_38,20180516_1944_19,3,407.79,407.87,407.99,489.46,489.53,489.66,897.25,897.40,897.65
9038592.00,20180516_1944_19,407.81,489.46,897.27,0.1262,0.0572,0.0885,20180516_1912_38,20180516_1944_19,3,407.80,407.88,408.03,489.46,489.53,489.66,897.26,897.41,897.69
9049890.00,20180516_1944_19,407.81,489.46,897.27,0.1114,0.0518,0.0789,20180516_1912_38,20180516_1944_19,3,407.80,407.88,408.03,489.46,489.53,489.66,897.26,897.41,897.69
9061203.00,20180516_1944_19,407.81,489.61,897.42,0.0967,0.0768,0.0859,20180516_1912_38,20180516_1944_19,3,407.80,407.88,408.03,489.45,489.57,489.66,897.25,897.45,897.69
9072529.00,20180516_1944_19,408.21,489.61,897.82,0.1803,0.0696,0.1200,20180516_1912_38,20180516_1944_19,3,407.85,408.13,408.34,489.45,489.57,489.66,897.30,897.71,898.00
9083870.00,20180516_1944_19,408.21,489.61,897.82,0.1611,0.0625,0.1073,20180516_1912_38,20180516_1944_19,3,407.85,408.13,408.34,489.45,489.57,489.66,897.30,897.71,898.00
9095225.00,20180516_1944_19,408.21,489.55,897.76,0.1418,0.0436,0.0883,20180516_1912_38,20180516_1944_19,3,407.85,408.13,408.34,489.46,489.57,489.70,897.31,897.70,898.04
9106594.00,20180516_1944_19,408.48,489.55,898.03,0.1952,0.0376,0.1093,20180516_1912_38,20180516_1944_19,3,408.35,408.48,408.62,489.46,489.57,489.70,897.81,898.05,898.32
9117977.00,20180516_1944_19,408.48,489.55,898.03,0.1793,0.0316,0.0988,20180516_1912_38,20180516_1944_19,3,408.35,408.48,408.62,489.46,489.57,489.70,897.81,898.05,898.32
9129374.00,20180516_1944_19,408.48,489.48,897.96,0.1634,0.0130,0.0814,20180516_1912_38,20180516_1944_19,3,408.35,408.48,408.62,489.48,489.55,489.69,897.83,898.03,898.31
9140786.00,20180516_1944_19,408.70,489.48,898.18,0.2021,0.0094,0.0971,20180516_1912_38,20180516_1944_19,3,408.46,408.69,408.91,489.48,489.55,489.69,897.94,898.24,898.60
9152212.00,20180516_1944_19,408.70,489.48,898.18,0.1844,0.0058,0.0871,20180516_1912_38,20180516_1944_19,3,408.46,408.69,408.91,489.48,489.55,489.69,897.94,898.24,898.60
9163652.00,20180516_1944_19,408.70,489.48,898.18,0.1666,0.0034,0.0777,20180516_1912_38,20180516_1944_19,3,408.46,408.69,408.91,489.47,489.55,489.70,897.93,898.24,898.61
9175107.00,20180516_1944_20,409.04,489.48,898.52,0.2342,0.0009,0.1071,20180516_1912_39,20180516_1944_20,3,408.98,409.08,409.22,489.47,489.55,489.70,898.45,898.63,898.92
9186576.00,20180516_1944_20,409.04,489.48,898.52,0.2147,0.0015,0.0969,20180516_1912_39,20180516_1944_20,3,408.98,409.08,409.22,489.47,489.55,489.70,898.45,898.63,898.92
9198059.00,20180516_1944_20,409.04,489.48,898.52,0.1951,0.0025,0.0875,20180516_1912_39,20180516_1944_20,3,408.98,409.08,409.22,489.46,489.52,489.63,898.44,898.60,898.85
9209557.00,20180516_1944_20,409.04,489.48,898.52,0.1809,0.0034,0.0805,20180516_1912_39,20180516_1944_20,3,409.02,409.08,409.17,489.46,489.52,489.63,898.48,898.60,898.80
9221069.00,20180516_1944_20,409.05,489.48,898.53,0.1692,0.0043,0.0747,20180516_1912_39,20180516_1944_20,3,409.02,409.08,409.17,489.46,489.52,489.63,898.48,898.60,898.80
9232595.00,20180516_1944_20,409.05,489.48,898.53,0.1549,0.0047,0.0679,20180516_1912_39,20180516_1944_20,3,409.02,409.08,409.17,489.42,489.53,489.68,898.44,898.61,898.85
9244136.00,20180516_1944_20,409.05,489.47,898.52,0.1401,0.0072,0.0599,20180516_1912_39,20180516_1944_20,3,408.99,409.08,409.21,489.42,489.52,489.68,898.41,898.61,898.89
9255691.00,20180516_1944_20,409.03,489.47,898.50,0.1204,0.0075,0.0508,20180516_1912_39,20180516_1944_20,3,408.99,409.08,409.21,489.42,489.52,489.68,898.41,898.60,898.89
9267260.00,20180516_1944_20,409.03,489.47,898.50,0.1059,0.0076,0.0441,20180516_1912_39,20180516_1944_20,3,408.99,409.08,409.21,489.43,489.53,489.68,898.42,898.60,898.89
9278845.00,20180516_1944_20,409.03,489.47,898.50,0.0909,0.0077,0.0372,20180516_1912_39,20180516_1944_20,3,409.03,409.09,409.21,489.43,489.51,489.62,898.46,898.60,898.83
9290443.00,20180516_1944_20,409.56,489.47,899.03,0.2053,0.0078,0.0893,20180516_1912_39,20180516_1944_20,3,409.03,409.41,409.65,489.43,489.51,489.62,898.46,898.92,899.27
9302056.00,20180516_1944_20,409.56,489.47,899.03,0.1840,0.0063,0.0804,20180516_1912_39,20180516_1944_20,3,409.03,409.41,409.65,489.42,489.50,489.62,898.45,898.92,899.27
9313684.00,20180516_1944_20,409.56,489.49,899.05,0.1675,0.0008,0.0759,20180516_1912_39,20180516_1944_20,3,409.56,409.60,409.65,489.42,489.53,489.69,899.02,899.14,899.34
9325326.00,20180516_1944_20,409.67,489.49,899.16,0.1778,0.0004,0.0812,20180516_1912_39,20180516_1944_20,3,409.60,409.70,409.84,489.42,489.53,489.69,899.02,899.24,899.53
9336982.00,20180516_1944_20,409.67,489.49,899.16,0.1600,0.0010,0.0735,20180516_1912_40,20180516_1944_20,3,409.60,409.70,409.84,489.47,489.55,489.69,899.07,899.25,899.53
9348654.00,20180516_1944_21,409.67,489.49,899.16,0.1455,0.0016,0.0672,20180516_1912_40,20180516_1944_21,3,409.60,409.70,409.84,489.47,489.55,489.68,899.07,899.25,899.52
9360340.00,20180516_1944_21,409.67,489.56,899.23,0.1310,0.0165,0.0687,20180516_1912_40,20180516_1944_21,3,409.61,409.74,409.95,489.47,489.57,489.68,899.08,899.31,899.63
9372040.00,20180516_1944_21,409.86,489.56,899.42,0.1627,0.0157,0.0827,20180516_1912_40,20180516_1944_21,3,409.61,409.81,409.95,489.47,489.57,489.68,899.08,899.38,899.63
9383755.00,20180516_1944_21,409.86,489.61,899.47,0.1486,0.0251,0.0814,20180516_1912_40,20180516_1944_21,3,409.86,409.98,410.13,489.59,489.66,489.79,899.47,899.64,899.74
9395485.00,20180516_1944_21,409.86,489.61,899.47,0.1344,0.0238,0.0742,20180516_1912_40,20180516_1944_21,3,409.86,409.98,410.13,489.59,489.66,489.79,899.47,899.64,899.74
9407229.00,20180516_1944_21,410.30,489.61,899.91,0.2274,0.0225,0.1159,20180516_1912_40,20180516_1944_21,3,410.13,410.31,410.50,489.59,489.66,489.79,899.72,899.97,900.29
9418988.00,20180516_1944_21,410.30,489.70,900.00,0.2120,0.0395,0.1182,20180516_1912_40,20180516_1944_21,3,410.13,410.31,410.50,489.70,489.75,489.79,899.90,900.06,900.29
9430762.00,20180516_1944_21,410.30,489.70,900.00,0.1967,0.0373,0.1099,20180516_1912_40,20180516_1944_21,3,410.29,410.36,410.50,489.70,489.75,489.79,900.00,900.12,900.29
9442550.00,20180516_1944_21,410.41,489.70,900.11,0.2081,0.0350,0.1139,20180516_1912_40,20180516_1944_21,3,410.29,410.43,410.60,489.70,489.75,489.79,900.06,900.19,900.39
9454353.00,20180516_1944_21,410.41,489.70,900.11,0.1914,0.0328,0.1051,20180516_1912_40,20180516_1944_21,3,410.29,410.43,410.60,489.70,489.79,489.87,900.11,900.22,900.39
9466171.00,20180516_1944_21,410.41,489.82,900.23,0.1748,0.0550,0.1096,20180516_1912_40,20180516_1944_21,3,410.41,410.54,410.62,489.81,489.83,489.87,900.23,900.38,900.49
9478004.00,20180516_1944_21,410.91,489.82,900.73,0.2797,0.0516,0.1556,20180516_1912_40,20180516_1944_21,3,410.62,410.84,410.98,489.81,489.83,489.87,900.49,900.67,900.79
9489852.00,20180516_1944_21,410.91,489.98,900.89,0.2571,0.0806,0.1611,20180516_1912_40,20180516_1944_21,3,410.62,410.84,410.98,489.93,489.98,490.02,900.55,900.81,901.00
9501714.00,20180516_1944_22,410.94,489.98,900.92,0.2415,0.0754,0.1512,20180516_1912_40,20180516_1944_22,3,410.86,410.93,410.98,489.93,489.98,490.02,900.79,900.90,901.00
9513591.00,20180516_1944_22,410.94,489.98,900.92,0.2183,0.0702,0.1377,20180516_1912_41,20180516_1944_22,3,410.86,410.97,411.10,489.93,489.98,490.02,900.79,900.94,901.12
9525483.00,20180516_1944_22,410.94,489.98,900.92,0.1950,0.0650,0.1243,20180516_1912_41,20180516_1944_22,3,410.86,410.97,411.10,489.98,490.00,490.02,900.87,900.97,901.12
9537390.00,20180516_1944_22,411.05,490.17,901.22,0.2050,0.0985,0.1471,20180516_1912_41,20180516_1944_22,3,410.88,411.01,411.10,490.01,490.10,490.17,900.89,901.11,901.22
9549312.00,20180516_1944_22,411.05,490.17,901.22,0.1868,0.0914,0.1349,20180516_1912_41,20180516_1944_22,3,410.88,411.00,411.06,490.01,490.10,490.17,900.89,901.09,901.22
9561248.00,20180516_1944_22,411.05,490.13,901.18,0.1687,0.0763,0.1185,20180516_1912_41,20180516_1944_22,3,410.88,411.00,411.06,490.04,490.09,490.13,900.92,901.09,901.18
9573200.00,20180516_1944_22,411.00,490.13,901.13,0.1398,0.0698,0.1017,20180516_1912_41,20180516_1944_22,3,410.88,410.98,411.06,490.04,490.09,490.13,900.92,901.07,901.17
9585166.00,20180516_1944_22,411.00,490.13,901.13,0.1236,0.0632,0.0908,20180516_1912_41,20180516_1944_22,3,410.88,410.97,411.04,490.04,490.09,490.13,900.92,901.07,901.15
9597148.00,20180516_1944_22,411.00,490.14,901.14,0.1074,0.0588,0.0810,20180516_1912_41,20180516_1944_22,3,410.88,410.97,411.04,490.07,490.11,490.14,900.95,901.08,901.15
9609144.00,20180516_1944_22,411.27,490.14,901.41,0.1568,0.0528,0.1003,20180516_1912_41,20180516_1944_22,3,410.93,411.08,411.27,490.07,490.13,490.19,901.00,901.21,901.41
9621156.00,20180516_1944_22,411.27,490.14,901.41,0.1397,0.0469,0.0892,20180516_1912_41,20180516_1944_22,3,410.93,411.22,411.46,490.07,490.13,490.19,901.00,901.35,901.65
9633182.00,20180516_1944_22,411.27,490.19,901.46,0.1225,0.0517,0.0840,20180516_1912_41,20180516_1944_22,3,410.93,411.22,411.46,490.12,490.17,490.19,901.05,901.39,901.65
9645224.00,20180516_1944_22,411.60,490.19,901.79,0.1855,0.0458,0.1096,20180516_1912_41,20180516_1944_22,3,410.93,411.33,411.60,490.12,490.17,490.20,901.05,901.50,901.79
9657280.00,20180516_1944_22,411.60,490.19,901.79,0.1697,0.0399,0.0991,20180516_1912_41,20180516_1944_22,3,411.34,411.53,411.64,490.12,490.17,490.20,901.46,901.70,901.84
9669352.00,20180516_1944_23,411.60,490.19,901.79,0.1539,0.0349,0.0892,20180516_1912_42,20180516_1944_23,3,411.34,411.53,411.64,490.12,490.17,490.20,901.46,901.70,901.84
9681438.00,20180516_1944_23,411.60,490.14,901.74,0.1381,0.0197,0.0737,20180516_1912_42,20180516_1944_23,3,411.34,411.53,411.64,490.05,490.15,490.27,901.39,901.68,901.91
9693540.00,20180516_1944_23,411.57,490.14,901.71,0.1164,0.0152,0.0614,20180516_1912_42,20180516_1944_23,3,411.49,411.58,411.69,490.05,490.15,490.27,901.54,901.74,901.96
9705657.00,20180516_1944_23,411.57,490.14,901.71,0.1023,0.0107,0.0525,20180516_1912_42,20180516_1944_23,3,411.49,411.58,411.69,490.05,490.15,490.27,901.54,901.74,901.96
9717789.00,20180516_1944_23,411.57,490.13,901.70,0.0882,0.0054,0.0432,20180516_1912_42,20180516_1944_23,3,411.49,411.58,411.69,490.09,490.17,490.30,901.58,901.76,901.99
9729936.00,20180516_1944_23,411.57,490.13,901.70,0.0802,0.0022,0.0378,20180516_1912_42,20180516_1944_23,3,411.49,411.59,411.71,490.09,490.17,490.30,901.58,901.76,902.01
9742099.00,20180516_1944_23,411.57,490.13,901.70,0.0722,0.0007,0.0333,20180516_1912_42,20180516_1944_23,3,411.53,411.60,411.71,490.09,490.17,490.30,901.62,901.78,902.01
9754276.00,20180516_1944_23,411.57,490.12,901.69,0.0645,0.0029,0.0279,20180516_1912_42,20180516_1944_23,3,411.53,411.60,411.71,490.05,490.15,490.29,901.58,901.76,902.00
9766469.00,20180516_1944_23,411.86,490.12,901.98,0.1272,0.0043,0.0558,20180516_1912_42,20180516_1944_23,3,411.62,411.88,412.17,490.05,490.15,490.29,901.67,902.04,902.46
9778677.00,20180516_1944_23,411.86,490.12,901.98,0.1161,0.0057,0.0499,20180516_1912_42,20180516_1944_23,3,411.62,411.88,412.17,490.05,490.15,490.29,901.67,902.04,902.46
9790901.00,20180516_1944_23,411.86,490.13,901.99,0.1062,0.0032,0.0468,20180516_1912_42,20180516_1944_23,3,411.62,411.88,412.17,490.05,490.18,490.35,901.67,902.06,902.52
9803139.00,20180516_1944_23,412.18,490.13,902.31,0.1739,0.0028,0.0780,20180516_1912_42,20180516_1944_23,3,412.10,412.22,412.37,490.05,490.18,490.35,902.15,902.39,902.72
9815393.00,20180516_1944_23,412.18,490.13,902.31,0.1602,0.0028,0.0717,20180516_1912_42,20180516_1944_23,3,412.10,412.22,412.37,490.05,490.18,490.35,902.15,902.39,902.72
9827663.00,20180516_1944_23,412.18,490.21,902.39,0.1459,0.0136,0.0740,20180516_1912_42,20180516_1944_23,3,412.10,412.22,412.37,490.04,490.18,490.29,902.14,902.40,902.66
9839947.00,20180516_1944_24,412.26,490.21,902.47,0.1510,0.0127,0.0759,20180516_1912_43,20180516_1944_24,3,412.11,412.24,412.34,490.04,490.18,490.29,902.15,902.42,902.63
9852247.00,20180516_1944_24,412.26,490.21,902.47,0.1357,0.0120,0.0685,20180516_1912_43,20180516_1944_24,3,412.11,412.24,412.34,490.04,490.18,490.29,902.15,902.42,902.63
9864562.00,20180516_1944_24,412.26,490.21,902.47,0.1237,0.0113,0.0627,20180516_1912_43,20180516_1944_24,3,412.11,412.24,412.34,490.05,490.18,490.28,902.16,902.42,902.62
9876893.00,20180516_1944_24,412.76,490.21,902.97,0.2327,0.0106,0.1121,20180516_1912_43,20180516_1944_24,3,412.28,412.62,412.81,490.05,490.18,490.28,902.33,902.80,903.09
9889239.00,20180516_1944_24,412.76,490.21,902.97,0.2147,0.0104,0.1038,20180516_1912_43,20180516_1944_24,3,412.28,412.62,412.81,490.05,490.18,490.28,902.33,902.80,903.09
9901601.00,20180516_1944_24,412.76,490.21,902.97,0.2006,0.0102,0.0972,20180516_1912_43,20180516_1944_24,3,412.28,412.62,412.81,490.07,490.20,490.33,902.35,902.82,903.14
9913978.00,20180516_1944_24,412.76,490.21,902.97,0.1866,0.0100,0.0907,20180516_1912_43,20180516_1944_24,3,412.75,412.83,412.98,490.07,490.20,490.33,902.82,903.03,903.31
9926370.00,20180516_1944_24,412.88,490.21,903.09,0.2015,0.0098,0.0975,20180516_1912_43,20180516_1944_24,3,412.75,412.87,412.98,490.07,490.21,490.36,902.82,903.08,903.34
9938778.00,20180516_1944_24,412.88,490.21,903.09,0.1860,0.0091,0.0900,20180516_1912_43,20180516_1944_24,3,412.75,412.88,413.00,490.14,490.24,490.36,902.89,903.11,903.36
9951202.00,20180516_1944_24,412.88,490.19,903.07,0.1701,0.0043,0.0801,20180516_1912_43,20180516_1944_24,3,412.80,412.89,413.00,490.14,490.23,490.36,902.94,903.12,903.36
9963641.00,20180516_1944_24,412.87,490.19,903.06,0.1519,0.0038,0.0715,20180516_1912_43,20180516_1944_24,3,412.80,412.89,413.00,490.14,490.23,490.36,902.94,903.12,903.36
9976095.00,20180516_1944_24,412.87,490.19,903.06,0.1361,0.0032,0.0640,20180516_1912_43,20180516_1944_24,3,412.80,412.89,413.00,490.09,490.19,490.30,902.89,903.08,903.30
9988565.00,20180516_1944_24,412.87,490.25,903.12,0.1204,0.0148,0.0631,20180516_1912_43,20180516_1944_24,3,412.85,413.02,413.33,490.09,490.21,490.30,902.94,903.23,903.63
10001050.00,20180516_1944_24,413.44,490.25,903.69,0.2424,0.0136,0.1182,20180516_1912_44,20180516_1944_24,3,412.85,413.21,413.44,490.09,490.21,490.30,902.94,903.42,903.69
10013550.00,20180516_1944_25,413.44,490.25,903.69,0.2197,0.0122,0.1072,20180516_1912_44,20180516_1944_25,3,412.85,413.21,413.44,490.23,490.30,490.41,903.08,903.50,903.74
10026070.00,20180516_1944_25,413.44,490.25,903.69,0.2006,0.0109,0.0977,20180516_1912_44,20180516_1944_25,3,413.44,413.51,413.66,490.23,490.30,490.41,903.67,903.81,904.07
10038600.00,20180516_1944_25,413.49,490.25,903.74,0.1936,0.0096,0.0938,20180516_1912_44,20180516_1944_25,3,413.44,413.53,413.66,490.23,490.30,490.41,903.67,903.83,904.07
10051150.00,20180516_1944_25,413.49,490.25,903.74,0.1739,0.0084,0.0841,20180516_1912_44,20180516_1944_25,3,413.44,413.53,413.66,490.25,490.29,490.35,903.71,903.82,904.01
10063710.00,20180516_1944_25,413.49,490.36,903.85,0.1580,0.0296,0.0883,20180516_1912_44,20180516_1944_25,3,413.39,413.49,413.59,490.27,490.33,490.36,903.66,903.82,903.94
10076290.00,20180516_1944_25,413.56,490.36,903.92,0.1591,0.0272,0.0876,20180516_1912_44,20180516_1944_25,3,413.39,413.51,413.59,490.27,490.33,490.36,903.66,903.84,903.94
10088890.00,20180516_1944_25,413.56,490.36,903.92,0.1424,0.0257,0.0791,20180516_1912_44,20180516_1944_25,3,413.39,413.51,413.59,490.36,490.38,490.43,903.82,903.90,903.95
10101500.00,20180516_1944_25,413.56,490.44,904.00,0.1267,0.0405,0.0799,20180516_1912_44,20180516_1944_25,3,413.39,413.59,413.82,490.36,490.41,490.44,903.82,904.00,904.18
