Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
1564069.00,20180515_0833_17,221.10,536.35,757.45,1.0427,0.0578,0.3453,20180508_1713_46,20180515_0833_17,4,218.14,220.45,223.83,535.64,536.05,536.35,754.16,756.49,759.47
1566024.00,20180515_0833_17,221.10,536.35,757.45,0.9518,0.0515,0.3143,20180508_1713_46,20180515_0833_17,4,218.14,220.75,224.39,535.64,536.05,536.35,754.16,756.79,760.03
1567982.00,20180515_0833_17,221.10,536.23,757.33,0.8609,0.0242,0.2684,20180508_1713_46,20180515_0833_17,4,218.77,220.91,224.39,535.64,536.02,536.23,754.79,756.92,760.03
1569942.00,20180515_0833_17,221.34,536.23,757.57,0.8887,0.0203,0.2740,20180508_1713_46,20180515_0833_17,4,218.77,220.97,224.39,535.78,536.08,536.28,754.79,757.04,760.17
1571904.00,20180515_0833_17,221.34,536.23,757.57,0.8035,0.0165,0.2464,20180508_1713_47,20180515_0833_17,4,218.77,221.15,225.02,535.78,536.08,536.28,754.79,757.23,760.80
1573869.00,20180515_0833_17,221.34,536.17,757.51,0.7184,0.0024,0.2116,20180508_1713_47,20180515_0833_17,4,219.39,221.30,225.02,535.78,536.06,536.28,755.41,757.37,760.80
1575836.00,20180515_0833_17,221.70,536.17,757.87,0.8051,0.0001,0.2356,20180508_1713_47,20180515_0833_17,4,219.39,221.39,225.02,535.85,536.11,536.39,755.41,757.50,760.87
1577806.00,20180515_0833_18,221.70,536.17,757.87,0.7226,0.0022,0.2098,20180508_1713_47,20180515_0833_18,4,219.39,221.69,225.64,535.85,536.11,536.39,755.41,757.80,761.49
1579778.00,20180515_0833_18,221.70,536.27,757.97,0.6401,0.0155,0.1982,20180508_1713_47,20180515_0833_18,4,219.96,221.83,225.64,535.85,536.13,536.39,755.98,757.97,761.49
1581753.00,20180515_0833_18,222.37,536.27,758.64,0.8729,0.0136,0.2655,20180508_1713_47,20180515_0833_18,4,219.96,222.00,225.64,535.85,536.15,536.47,755.98,758.15,761.49
1583730.00,20180515_0833_18,222.37,536.27,758.64,0.7912,0.0118,0.2402,20180508_1713_47,20180515_0833_18,4,219.96,222.15,225.64,535.93,536.17,536.47,755.96,758.32,761.57
1585710.00,20180515_0833_18,222.37,536.33,758.70,0.7096,0.0208,0.2227,20180508_1713_47,20180515_0833_18,4,219.96,222.30,226.25,535.93,536.18,536.47,755.96,758.49,762.18
1587692.00,20180515_0833_18,223.00,536.33,759.33,0.9195,0.0181,0.2828,20180508_1713_47,20180515_0833_18,4,220.45,222.58,226.25,535.93,536.20,536.52,756.45,758.78,762.18
1589677.00,20180515_0833_18,223.00,536.33,759.33,0.8348,0.0154,0.2560,20180508_1713_47,20180515_0833_18,4,220.45,222.74,226.25,535.99,536.21,536.52,756.45,758.95,762.24
1591664.00,20180515_0833_18,223.00,536.29,759.29,0.7500,0.0063,0.2247,20180508_1713_47,20180515_0833_18,4,220.45,222.89,226.88,535.99,536.20,536.52,756.46,759.10,762.87
1593653.00,20180515_0833_18,223.61,536.29,759.90,0.9505,0.0051,0.2833,20180508_1713_47,20180515_0833_18,4,221.12,223.21,226.88,535.99,536.21,536.55,757.13,759.42,762.87
1595645.00,20180515_0833_18,223.61,536.29,759.90,0.8667,0.0039,0.2578,20180508_1713_47,20180515_0833_18,4,221.12,223.21,226.88,536.01,536.22,536.55,757.13,759.43,762.90
1597640.00,20180515_0833_18,223.61,536.29,759.90,0.7828,0.0035,0.2329,20180508_1713_47,20180515_0833_18,4,221.12,223.52,227.50,536.01,536.22,536.55,757.13,759.74,763.52
1599637.00,20180515_0833_18,223.61,536.30,759.91,0.7129,0.0050,0.2133,20180508_1713_47,20180515_0833_18,4,221.41,223.60,227.50,536.01,536.22,536.55,757.42,759.82,763.52
1601636.00,20180515_0833_18,224.19,536.30,760.49,0.8999,0.0046,0.2685,20180508_1713_48,20180515_0833_18,4,221.41,223.74,227.50,536.01,536.23,536.58,757.42,759.97,763.52
1603638.00,20180515_0833_18,224.19,536.30,760.49,0.8172,0.0050,0.2444,20180508_1713_48,20180515_0833_18,4,221.41,224.05,228.12,536.02,536.24,536.58,757.45,760.29,764.14
1605643.00,20180515_0833_19,224.19,536.35,760.54,0.7483,0.0148,0.2310,20180508_1713_48,20180515_0833_19,4,221.91,224.18,228.12,536.02,536.25,536.58,757.95,760.43,764.14
1607650.00,20180515_0833_19,224.80,536.35,761.15,0.9488,0.0148,0.2907,20180508_1713_48,20180515_0833_19,4,221.91,224.33,228.12,536.02,536.25,536.60,757.95,760.58,764.14
1609660.00,20180515_0833_19,224.80,536.32,761.12,0.8665,0.0081,0.2617,20180508_1713_48,20180515_0833_19,4,221.91,224.49,228.12,536.04,536.27,536.60,758.02,760.76,764.16
1611672.00,20180515_0833_19,224.80,536.32,761.12,0.7896,0.0073,0.2383,20180508_1713_48,20180515_0833_19,4,222.52,224.81,228.79,536.04,536.27,536.60,758.63,761.08,764.83
1613686.00,20180515_0833_19,225.19,536.32,761.51,0.8846,0.0064,0.2661,20180508_1713_48,20180515_0833_19,4,222.52,224.91,228.79,536.04,536.26,536.58,758.63,761.17,764.83
1615703.00,20180515_0833_19,225.19,536.32,761.51,0.7991,0.0050,0.2399,20180508_1713_48,20180515_0833_19,4,222.52,225.06,228.79,536.04,536.31,536.58,758.81,761.37,764.83
1617723.00,20180515_0833_19,225.19,536.20,761.39,0.7216,0.0187,0.2002,20180508_1713_48,20180515_0833_19,4,223.13,225.36,229.37,536.04,536.28,536.58,759.42,761.63,765.41
1619745.00,20180515_0833_19,225.79,536.20,761.99,0.9081,0.0190,0.2557,20180508_1713_48,20180515_0833_19,4,223.13,225.51,229.37,536.04,536.28,536.60,759.42,761.79,765.41
1621770.00,20180515_0833_19,225.79,536.20,761.99,0.8176,0.0184,0.2293,20180508_1713_48,20180515_0833_19,4,223.13,225.66,229.37,536.03,536.30,536.60,759.51,761.97,765.40
1623797.00,20180515_0833_19,225.79,536.21,762.00,0.7418,0.0158,0.2087,20180508_1713_48,20180515_0833_19,4,223.75,225.97,229.99,536.03,536.31,536.60,760.13,762.28,766.02
1625827.00,20180515_0833_19,226.40,536.21,762.61,0.9337,0.0153,0.2665,20180508_1713_48,20180515_0833_19,4,223.75,226.13,229.99,536.03,536.31,536.60,760.13,762.43,766.02
1627859.00,20180515_0833_19,226.40,536.21,762.61,0.8447,0.0142,0.2408,20180508_1713_49,20180515_0833_19,4,223.75,226.13,229.99,536.06,536.33,536.60,760.21,762.46,766.05
1629894.00,20180515_0833_19,226.40,536.44,762.84,0.7697,0.0298,0.2494,20180508_1713_49,20180515_0833_19,4,224.38,226.59,230.61,536.06,536.39,536.60,760.84,762.98,766.67
1631931.00,20180515_0833_20,226.75,536.44,763.19,0.8479,0.0288,0.2722,20180508_1713_49,20180515_0833_20,4,224.38,226.68,230.61,536.06,536.39,536.60,760.84,763.07,766.67
1633971.00,20180515_0833_20,226.75,536.44,763.19,0.7652,0.0274,0.2466,20180508_1713_49,20180515_0833_20,4,224.38,226.68,230.61,536.06,536.41,536.57,760.93,763.09,766.67
1636014.00,20180515_0833_20,226.75,536.48,763.23,0.6959,0.0335,0.2303,20180508_1713_49,20180515_0833_20,4,224.99,226.98,230.61,536.05,536.41,536.57,761.54,763.40,766.66
1638059.00,20180515_0833_20,227.51,536.48,763.99,0.9586,0.0317,0.3077,20180508_1713_49,20180515_0833_20,4,224.99,227.33,231.24,536.05,536.41,536.57,761.54,763.74,767.29
1640106.00,20180515_0833_20,227.51,536.48,763.99,0.8729,0.0299,0.2810,20180508_1713_49,20180515_0833_20,4,224.99,227.33,231.24,536.05,536.42,536.58,761.57,763.75,767.29
1642156.00,20180515_0833_20,227.51,536.58,764.09,0.7872,0.0469,0.2673,20180508_1713_49,20180515_0833_20,4,224.99,227.49,231.24,536.05,536.45,536.58,761.57,763.94,767.29
1644209.00,20180515_0833_20,228.06,536.58,764.64,0.9537,0.0443,0.3155,20180508_1713_49,20180515_0833_20,4,225.59,227.92,231.83,536.05,536.45,536.58,762.17,764.37,767.88
1646264.00,20180515_0833_20,228.06,536.58,764.64,0.8689,0.0417,0.2884,20180508_1713_49,20180515_0833_20,4,225.59,227.92,231.83,536.05,536.45,536.60,762.17,764.38,767.88
1648322.00,20180515_0833_20,228.06,536.69,764.75,0.7840,0.0600,0.2759,20180508_1713_49,20180515_0833_20,4,225.59,228.07,231.83,536.06,536.49,536.69,762.21,764.56,767.89
1650383.00,20180515_0833_20,228.96,536.69,765.65,1.1028,0.0568,0.3696,20180508_1713_49,20180515_0833_20,4,226.24,228.61,232.47,536.06,536.49,536.69,762.86,765.11,768.53
1652446.00,20180515_0833_20,228.96,536.69,765.65,1.0120,0.0534,0.3400,20180508_1713_49,20180515_0833_20,4,226.24,228.61,232.47,536.06,536.49,536.69,762.86,765.10,768.53
1654511.00,20180515_0833_20,228.96,536.82,765.78,0.9211,0.0741,0.3274,20180508_1713_49,20180515_0833_20,4,226.24,228.64,232.47,536.06,536.52,536.82,762.87,765.16,768.53
1656579.00,20180515_0833_20,229.22,536.82,766.04,0.9513,0.0695,0.3333,20180508_1713_49,20180515_0833_20,4,226.87,228.86,232.47,536.06,536.52,536.82,763.46,765.38,768.53
1658650.00,20180515_0833_20,229.22,536.82,766.04,0.8634,0.0648,0.3038,20180508_1713_50,20180515_0833_20,4,226.87,229.02,233.12,536.06,536.54,536.82,763.50,765.56,769.18
1660723.00,20180515_0833_21,229.22,536.95,766.17,0.7755,0.0833,0.2903,20180508_1713_50,20180515_0833_21,4,226.87,229.21,233.12,536.06,536.57,536.95,763.51,765.78,769.18
1662799.00,20180515_0833_21,229.87,536.95,766.82,0.9814,0.0763,0.3476,20180508_1713_50,20180515_0833_21,4,227.47,229.68,233.74,536.06,536.57,536.95,764.11,766.25,769.80
1664878.00,20180515_0833_21,229.87,536.95,766.82,0.8927,0.0693,0.3161,20180508_1713_50,20180515_0833_21,4,227.47,229.68,233.74,536.06,536.59,536.95,764.11,766.27,769.80
1666959.00,20180515_0833_21,229.87,536.91,766.78,0.8039,0.0549,0.2795,20180508_1713_50,20180515_0833_21,4,227.47,229.80,233.74,536.06,536.58,536.91,764.11,766.38,769.80
1669043.00,20180515_0833_21,230.47,536.91,767.38,0.9869,0.0484,0.3303,20180508_1713_50,20180515_0833_21,4,228.11,230.26,234.36,536.07,536.59,536.91,764.75,766.85,770.43
1671129.00,20180515_0833_21,230.47,536.91,767.38,0.8986,0.0419,0.2992,20180508_1713_50,20180515_0833_21,4,228.11,230.26,234.36,536.07,536.60,536.91,764.75,766.87,770.43
1673218.00,20180515_0833_21,230.47,536.96,767.43,0.8103,0.0468,0.2761,20180508_1713_50,20180515_0833_21,4,228.11,230.49,234.36,536.07,536.62,536.96,764.75,767.10,770.43
1675309.00,20180515_0833_21,231.11,536.96,768.07,1.0045,0.0420,0.3316,20180508_1713_50,20180515_0833_21,4,228.72,230.80,234.36,536.09,536.62,536.96,765.36,767.42,770.45
1677403.00,20180515_0833_21,231.11,536.96,768.07,0.9102,0.0372,0.2998,20180508_1713_50,20180515_0833_21,4,228.72,230.91,234.80,536.09,536.65,536.96,765.36,767.56,770.89
1679500.00,20180515_0833_21,231.11,536.98,768.09,0.8158,0.0364,0.2709,20180508_1713_50,20180515_0833_21,4,228.72,230.99,234.80,536.09,536.65,536.98,765.34,767.64,770.89
1681600.00,20180515_0833_21,231.73,536.98,768.71,1.0035,0.0317,0.3247,20180508_1713_50,20180515_0833_21,4,229.34,231.31,234.80,536.12,536.66,536.98,765.98,767.96,770.92
1683702.00,20180515_0833_21,231.73,536.98,768.71,0.9125,0.0271,0.2940,20180508_1713_50,20180515_0833_21,4,229.34,231.44,235.34,536.12,536.67,536.98,765.98,768.12,771.46
1685806.00,20180515_0833_21,231.73,536.91,768.64,0.8214,0.0103,0.2549,20180508_1713_50,20180515_0833_21,4,229.36,231.60,235.34,536.12,536.66,536.97,765.98,768.25,771.46
1687913.00,20180515_0833_21,232.32,536.91,769.23,0.9943,0.0073,0.3054,20180508_1713_51,20180515_0833_21,4,229.36,231.74,235.34,536.18,536.68,536.97,766.00,768.42,771.52
1690023.00,20180515_0833_22,232.32,536.91,769.23,0.9026,0.0042,0.2755,20180508_1713_51,20180515_0833_22,4,229.66,232.01,236.12,536.18,536.70,537.08,766.30,768.72,772.30
1692136.00,20180515_0833_22,232.32,536.98,769.30,0.8110,0.0152,0.2555,20180508_1713_51,20180515_0833_22,4,229.66,232.16,236.12,536.18,536.72,537.08,766.30,768.88,772.30
1694251.00,20180515_0833_22,232.98,536.98,769.96,1.0198,0.0125,0.3173,20180508_1713_51,20180515_0833_22,4,229.66,232.33,236.12,536.18,536.72,537.08,766.30,769.05,772.30
1696369.00,20180515_0833_22,232.98,536.98,769.96,0.9336,0.0098,0.2893,20180508_1713_51,20180515_0833_22,4,230.07,232.43,236.12,536.32,536.77,537.12,766.71,769.20,772.44
1698489.00,20180515_0833_22,232.98,536.91,769.89,0.8473,0.0048,0.2531,20180508_1713_51,20180515_0833_22,4,230.07,232.74,236.72,536.32,536.75,537.12,766.71,769.49,773.04
1700612.00,20180515_0833_22,233.55,536.91,770.46,1.0088,0.0056,0.3019,20180508_1713_51,20180515_0833_22,4,230.07,232.89,236.72,536.32,536.75,537.12,766.71,769.63,773.04
1702738.00,20180515_0833_22,233.55,536.91,770.46,0.9161,0.0064,0.2732,20180508_1713_51,20180515_0833_22,4,230.94,233.10,236.72,536.43,536.77,537.10,767.58,769.87,773.15
1704867.00,20180515_0833_22,233.55,536.91,770.46,0.8234,0.0061,0.2454,20180508_1713_51,20180515_0833_22,4,230.94,233.27,237.12,536.43,536.77,537.10,767.58,770.04,773.55
1706998.00,20180515_0833_22,234.15,536.91,771.06,0.9989,0.0057,0.2994,20180508_1713_51,20180515_0833_22,4,230.94,233.42,237.12,536.43,536.77,537.10,767.59,770.20,773.55
1709131.00,20180515_0833_22,234.15,536.91,771.06,0.9075,0.0053,0.2719,20180508_1713_51,20180515_0833_22,4,230.94,233.42,237.12,536.52,536.81,537.15,767.59,770.23,773.64
1711268.00,20180515_0833_22,234.15,536.90,771.05,0.8161,0.0072,0.2429,20180508_1713_51,20180515_0833_22,4,231.30,233.84,237.70,536.52,536.81,537.15,767.95,770.64,774.22
1713407.00,20180515_0833_22,234.34,536.90,771.24,0.8180,0.0071,0.2436,20180508_1713_51,20180515_0833_22,4,231.30,233.89,237.70,536.52,536.81,537.15,767.96,770.69,774.22
1715549.00,20180515_0833_22,234.34,536.90,771.24,0.7355,0.0070,0.2186,20180508_1713_51,20180515_0833_22,4,231.90,234.04,237.70,536.61,536.84,537.18,768.56,770.87,774.31
1717693.00,20180515_0833_23,234.34,537.00,771.34,0.6529,0.0122,0.2069,20180508_1713_52,20180515_0833_23,4,231.90,234.34,238.16,536.61,536.86,537.18,768.56,771.20,774.77
1719840.00,20180515_0833_23,234.87,537.00,771.87,0.8083,0.0118,0.2542,20180508_1713_52,20180515_0833_23,4,231.90,234.47,238.16,536.61,536.87,537.18,768.60,771.35,774.77
1721990.00,20180515_0833_23,234.87,537.00,771.87,0.7283,0.0115,0.2296,20180508_1713_52,20180515_0833_23,4,232.50,234.62,238.16,536.65,536.89,537.21,769.20,771.51,774.81
1724142.00,20180515_0833_23,234.87,536.94,771.81,0.6482,0.0001,0.1973,20180508_1713_52,20180515_0833_23,4,232.50,235.04,239.33,536.65,536.88,537.21,769.20,771.92,775.98
1726298.00,20180515_0833_23,235.45,536.94,772.39,0.8263,0.0005,0.2522,20180508_1713_52,20180515_0833_23,4,232.50,235.19,239.33,536.65,536.88,537.21,769.20,772.06,775.98
1728456.00,20180515_0833_23,235.45,536.94,772.39,0.7473,0.0008,0.2284,20180508_1713_52,20180515_0833_23,4,232.50,235.19,239.33,536.70,536.90,537.20,769.26,772.09,776.03
1730616.00,20180515_0833_23,235.45,536.92,772.37,0.6683,0.0032,0.2015,20180508_1713_52,20180515_0833_23,4,233.11,235.51,239.37,536.70,536.90,537.20,769.87,772.40,776.07
1732779.00,20180515_0833_23,236.06,536.92,772.98,0.8587,0.0033,0.2600,20180508_1713_52,20180515_0833_23,4,233.11,235.66,239.37,536.70,536.90,537.20,769.87,772.55,776.07
1734945.00,20180515_0833_23,236.06,536.92,772.98,0.7795,0.0034,0.2357,20180508_1713_52,20180515_0833_23,4,233.11,235.66,239.37,536.69,536.91,537.16,769.99,772.57,776.06
1737114.00,20180515_0833_23,236.06,536.88,772.94,0.7002,0.0102,0.2067,20180508_1713_52,20180515_0833_23,4,233.74,236.03,239.98,536.69,536.90,537.16,770.62,772.93,776.67
1739285.00,20180515_0833_23,236.66,536.88,773.54,0.8869,0.0093,0.2649,20180508_1713_52,20180515_0833_23,4,233.74,236.18,239.98,536.69,536.90,537.16,770.62,773.08,776.67
1741460.00,20180515_0833_23,236.66,536.88,773.54,0.8092,0.0084,0.2417,20180508_1713_52,20180515_0833_23,4,233.74,236.18,239.98,536.68,536.94,537.20,770.73,773.11,776.66
1743636.00,20180515_0833_23,236.66,537.04,773.70,0.7314,0.0217,0.2388,20180508_1713_52,20180515_0833_23,4,234.35,236.64,240.60,536.68,536.98,537.20,771.34,773.62,777.28
1745816.00,20180515_0833_24,237.19,537.04,774.23,0.8877,0.0205,0.2861,20180508_1713_52,20180515_0833_24,4,234.35,236.77,240.60,536.68,536.98,537.20,771.34,773.75,777.28
1747998.00,20180515_0833_24,237.19,537.04,774.23,0.8110,0.0193,0.2618,20180508_1713_53,20180515_0833_24,4,234.35,236.77,240.60,536.65,537.00,537.20,771.46,773.77,777.25
1750183.00,20180515_0833_24,237.19,537.14,774.33,0.7342,0.0367,0.2504,20180508_1713_53,20180515_0833_24,4,234.95,237.08,241.21,536.65,537.03,537.20,772.08,774.11,777.86
1752371.00,20180515_0833_24,237.44,537.14,774.58,0.7747,0.0345,0.2614,20180508_1713_53,20180515_0833_24,4,234.97,237.30,241.21,536.65,537.03,537.20,772.08,774.32,777.86
1754561.00,20180515_0833_24,237.44,537.14,774.58,0.7054,0.0324,0.2387,20180508_1713_53,20180515_0833_24,4,234.97,237.30,241.21,536.65,537.05,537.20,772.17,774.35,777.86
1756755.00,20180515_0833_24,237.44,537.20,774.64,0.6362,0.0413,0.2237,20180508_1713_53,20180515_0833_24,4,235.57,237.46,241.21,536.70,537.08,537.20,772.77,774.53,777.91
1758950.00,20180515_0833_24,237.95,537.20,775.15,0.7840,0.0385,0.2674,20180508_1713_53,20180515_0833_24,4,235.60,237.86,241.71,536.70,537.08,537.20,772.80,774.94,778.41
1761149.00,20180515_0833_24,237.95,537.20,775.15,0.7081,0.0357,0.2421,20180508_1713_53,20180515_0833_24,4,235.60,237.86,241.71,536.70,537.08,537.23,772.83,774.95,778.41
1763351.00,20180515_0833_24,237.95,537.33,775.28,0.6323,0.0581,0.2343,20180508_1713_53,20180515_0833_24,4,236.19,238.02,241.71,536.68,537.11,537.33,773.39,775.13,778.39
1765555.00,20180515_0833_24,238.82,537.33,776.15,0.9298,0.0550,0.3242,20180508_1713_53,20180515_0833_24,4,236.21,238.50,242.13,536.68,537.11,537.33,773.44,775.61,778.81
1767762.00,20180515_0833_24,238.82,537.33,776.15,0.8471,0.0519,0.2966,20180508_1713_53,20180515_0833_24,4,236.21,238.50,242.13,536.68,537.12,537.33,773.46,775.61,778.81
1769971.00,20180515_0833_24,238.82,537.51,776.33,0.7644,0.0818,0.2918,20180508_1713_53,20180515_0833_24,4,236.21,238.50,242.13,536.70,537.17,537.51,773.46,775.66,778.83
1772184.00,20180515_0833_24,239.18,537.51,776.69,0.8433,0.0765,0.3126,20180508_1713_53,20180515_0833_24,4,236.83,239.02,242.63,536.70,537.17,537.51,774.08,776.18,779.33
1774399.00,20180515_0833_24,239.18,537.51,776.69,0.7653,0.0712,0.2849,20180508_1713_53,20180515_0833_24,4,236.83,239.02,242.63,536.70,537.17,537.51,774.08,776.18,779.33
1776617.00,20180515_0833_25,239.18,537.59,776.77,0.6873,0.0806,0.2674,20180508_1713_53,20180515_0833_25,4,236.83,239.02,242.63,536.69,537.19,537.59,774.09,776.21,779.32
1778838.00,20180515_0833_25,239.18,537.59,776.77,0.6221,0.0743,0.2430,20180508_1713_54,20180515_0833_25,4,237.31,239.29,242.63,536.69,537.19,537.59,774.57,776.48,779.32
1781061.00,20180515_0833_25,239.79,537.59,777.38,0.8099,0.0681,0.2969,20180508_1713_54,20180515_0833_25,4,237.31,239.56,243.11,536.69,537.19,537.59,774.57,776.75,779.80
1783288.00,20180515_0833_25,239.79,537.58,777.37,0.7321,0.0596,0.2671,20180508_1713_54,20180515_0833_25,4,237.31,239.56,243.11,536.69,537.19,537.58,774.57,776.75,779.80
1785517.00,20180515_0833_25,240.22,537.58,777.80,0.8446,0.0531,0.2976,20180508_1713_54,20180515_0833_25,4,237.69,239.84,243.11,536.72,537.20,537.58,774.95,777.03,779.83
1787749.00,20180515_0833_25,240.22,537.58,777.80,0.7705,0.0466,0.2702,20180508_1713_54,20180515_0833_25,4,237.69,239.99,243.72,536.72,537.20,537.58,774.95,777.19,780.44
1789983.00,20180515_0833_25,240.22,537.49,777.71,0.6964,0.0248,0.2323,20180508_1713_54,20180515_0833_25,4,237.69,239.99,243.72,536.72,537.16,537.49,774.95,777.15,780.44
1792221.00,20180515_0833_25,240.50,537.49,777.99,0.7491,0.0206,0.2458,20180508_1713_54,20180515_0833_25,4,238.16,240.35,243.72,536.73,537.17,537.49,775.42,777.52,780.45
1794461.00,20180515_0833_25,240.50,537.49,777.99,0.6803,0.0165,0.2217,20180508_1713_54,20180515_0833_25,4,238.16,240.51,244.33,536.73,537.17,537.49,775.42,777.67,781.06
1796704.00,20180515_0833_25,240.50,537.56,778.06,0.6114,0.0262,0.2071,20180508_1713_54,20180515_0833_25,4,238.16,240.51,244.33,536.73,537.19,537.56,775.42,777.70,781.06
1798950.00,20180515_0833_25,241.06,537.56,778.62,0.7789,0.0223,0.2565,20180508_1713_54,20180515_0833_25,4,239.30,241.00,244.33,536.83,537.22,537.56,776.52,778.22,781.16
1801199.00,20180515_0833_25,241.06,537.56,778.62,0.7038,0.0184,0.2306,20180508_1713_54,20180515_0833_25,4,239.30,241.15,244.91,536.83,537.22,537.56,776.52,778.36,781.74
1803450.00,20180515_0833_25,241.06,537.55,778.61,0.6287,0.0132,0.2038,20180508_1713_54,20180515_0833_25,4,239.30,241.15,244.91,536.83,537.23,537.55,776.57,778.38,781.74
1805705.00,20180515_0833_25,241.68,537.55,779.23,0.8193,0.0099,0.2610,20180508_1713_54,20180515_0833_25,4,239.36,241.47,244.91,536.83,537.23,537.55,776.62,778.70,781.74
1807962.00,20180515_0833_26,241.68,537.55,779.23,0.7421,0.0067,0.2348,20180508_1713_54,20180515_0833_26,4,239.36,241.47,244.91,536.99,537.27,537.55,776.62,778.74,781.90
1810222.00,20180515_0833_26,241.68,537.48,779.16,0.6649,0.0084,0.2005,20180508_1713_54,20180515_0833_26,4,239.36,241.56,245.25,536.99,537.28,537.48,776.62,778.84,782.24
1812485.00,20180515_0833_26,242.18,537.48,779.66,0.8110,0.0098,0.2452,20180508_1713_55,20180515_0833_26,4,239.36,241.82,245.25,537.11,537.31,537.48,776.62,779.13,782.36
1814750.00,20180515_0833_26,242.18,537.48,779.66,0.7416,0.0112,0.2227,20180508_1713_55,20180515_0833_26,4,239.96,241.97,245.25,537.11,537.31,537.48,777.22,779.28,782.36
1817019.00,20180515_0833_26,242.18,537.55,779.73,0.6722,0.0021,0.2103,20180508_1713_55,20180515_0833_26,4,239.96,242.07,245.66,537.11,537.37,537.56,777.22,779.44,782.77
1819290.00,20180515_0833_26,242.65,537.55,780.20,0.8028,0.0018,0.2509,20180508_1713_55,20180515_0833_26,4,239.96,242.31,245.66,537.11,537.37,537.56,777.22,779.68,782.77
1821564.00,20180515_0833_26,242.65,537.55,780.20,0.7313,0.0014,0.2284,20180508_1713_55,20180515_0833_26,4,240.58,242.46,245.66,537.19,537.39,537.56,777.84,779.85,782.85
1823841.00,20180515_0833_26,242.65,537.55,780.20,0.6598,0.0018,0.2064,20180508_1713_55,20180515_0833_26,4,240.58,242.60,246.22,537.19,537.44,537.73,777.85,780.04,783.41
1826121.00,20180515_0833_26,243.09,537.59,780.68,0.7682,0.0096,0.2458,20180508_1713_55,20180515_0833_26,4,241.17,242.92,246.22,537.19,537.45,537.73,778.47,780.37,783.41
1828403.00,20180515_0833_26,243.09,537.59,780.68,0.7004,0.0096,0.2247,20180508_1713_55,20180515_0833_26,4,241.17,242.92,246.22,537.25,537.46,537.73,778.47,780.38,783.47
1830689.00,20180515_0833_26,243.09,537.52,780.61,0.6325,0.0035,0.1945,20180508_1713_55,20180515_0833_26,4,241.17,243.07,246.83,537.25,537.46,537.79,778.48,780.53,784.08
1832977.00,20180515_0833_26,243.53,537.52,781.05,0.7531,0.0030,0.2328,20180508_1713_55,20180515_0833_26,4,241.17,243.18,246.83,537.25,537.46,537.79,778.48,780.64,784.08
1835268.00,20180515_0833_26,243.53,537.52,781.05,0.6851,0.0024,0.2120,20180508_1713_55,20180515_0833_26,4,241.77,243.48,246.83,537.28,537.47,537.79,779.05,780.95,784.12
1837563.00,20180515_0833_26,243.53,537.52,781.05,0.6172,0.0027,0.1906,20180508_1713_55,20180515_0833_26,4,241.77,243.64,247.46,537.28,537.47,537.79,779.05,781.11,784.75
1839860.00,20180515_0833_27,243.53,537.57,781.10,0.5550,0.0063,0.1774,20180508_1713_55,20180515_0833_27,4,241.77,243.80,247.46,537.28,537.49,537.82,779.05,781.29,784.75
1842159.00,20180515_0833_27,244.17,537.57,781.74,0.7536,0.0056,0.2392,20180508_1713_56,20180515_0833_27,4,241.91,243.99,247.46,537.28,537.49,537.82,779.19,781.48,784.76
1844462.00,20180515_0833_27,244.17,537.57,781.74,0.6784,0.0055,0.2157,20180508_1713_56,20180515_0833_27,4,241.91,243.99,247.46,537.30,537.50,537.82,779.21,781.49,784.76
1846768.00,20180515_0833_27,244.78,537.55,782.33,0.8624,0.0017,0.2710,20180508_1713_56,20180515_0833_27,4,241.91,244.30,248.08,537.30,537.49,537.82,779.21,781.79,785.38
1849076.00,20180515_0833_27,244.78,537.64,782.42,0.7864,0.0185,0.2587,20180508_1713_56,20180515_0833_27,4,242.45,244.58,248.08,537.30,537.52,537.82,779.75,782.10,785.38
1851387.00,20180515_0833_27,244.78,537.64,782.42,0.7104,0.0177,0.2344,20180508_1713_56,20180515_0833_27,4,242.45,244.58,248.08,537.31,537.53,537.82,779.80,782.11,785.39
1853702.00,20180515_0833_27,245.10,537.64,782.74,0.7768,0.0168,0.2548,20180508_1713_56,20180515_0833_27,4,243.01,244.97,248.71,537.31,537.54,537.86,780.42,782.51,786.02
1856019.00,20180515_0833_27,245.10,537.64,782.74,0.7071,0.0160,0.2324,20180508_1713_56,20180515_0833_27,4,243.07,245.07,248.71,537.31,537.54,537.86,780.42,782.61,786.02
1858339.00,20180515_0833_27,245.10,537.62,782.72,0.6373,0.0108,0.2070,20180508_1713_56,20180515_0833_27,4,243.07,245.07,248.71,537.31,537.54,537.86,780.42,782.60,786.02
1860662.00,20180515_0833_28,245.46,537.62,783.08,0.7235,0.0095,0.2333,20180508_1713_56,20180515_0833_28,4,243.07,245.31,249.33,537.31,537.56,537.86,780.53,782.87,786.64
