Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
5004382.00,20180509_0937_57,328.98,544.59,873.57,0.7956,0.0125,0.3074,20180425_0822_15,20180509_0937_57,10,328.98,342.49,359.61,544.43,545.25,545.99,873.57,887.74,905.60
5010638.00,20180509_0937_57,329.62,544.59,874.21,0.9074,0.0112,0.3491,20180425_0822_15,20180509_0937_57,10,329.62,342.81,359.61,544.43,545.25,546.00,874.21,888.06,905.60
5016901.00,20180509_0937_57,329.62,544.59,874.21,0.8169,0.0101,0.3143,20180425_0822_15,20180509_0937_57,10,329.62,343.02,359.61,544.43,545.25,546.00,874.21,888.27,905.60
5023172.00,20180509_0937_57,329.62,544.47,874.09,0.7410,0.0130,0.2713,20180425_0822_15,20180509_0937_57,10,329.62,343.33,360.26,544.47,545.25,546.00,874.09,888.58,906.25
5029451.00,20180509_0937_57,330.73,544.47,875.20,0.9986,0.0130,0.3692,20180425_0822_15,20180509_0937_57,10,330.73,343.66,360.26,544.47,545.25,546.00,875.20,888.91,906.25
5035738.00,20180509_0937_57,330.73,544.47,875.20,0.9062,0.0130,0.3344,20180425_0822_15,20180509_0937_57,10,330.73,343.88,360.26,544.47,545.25,546.00,875.20,889.13,906.25
5042033.00,20180509_0937_57,330.73,544.50,875.23,0.8233,0.0073,0.3065,20180425_0822_15,20180509_0937_57,10,330.73,344.11,361.30,544.50,545.27,546.00,875.23,889.38,907.29
5048335.00,20180509_0937_58,331.44,544.50,875.94,0.9531,0.0075,0.3560,20180425_0822_16,20180509_0937_58,10,331.44,344.44,361.30,544.50,545.27,545.99,875.94,889.71,907.29
5054646.00,20180509_0937_58,331.44,544.50,875.94,0.8597,0.0077,0.3205,20180425_0822_16,20180509_0937_58,10,331.44,344.62,361.30,544.50,545.27,545.99,875.94,889.89,907.29
5060964.00,20180509_0937_58,331.44,544.55,875.99,0.7837,0.0013,0.2973,20180425_0822_16,20180509_0937_58,10,331.44,344.84,362.12,544.54,545.28,545.99,875.99,890.12,908.11
5067290.00,20180509_0937_58,332.20,544.55,876.75,0.9348,0.0006,0.3546,20180425_0822_16,20180509_0937_58,10,332.20,345.23,362.12,544.54,545.29,546.00,876.75,890.52,908.11
5073624.00,20180509_0937_58,332.20,544.55,876.75,0.8475,0.0010,0.3218,20180425_0822_16,20180509_0937_58,10,332.20,345.42,362.12,544.54,545.30,546.00,876.75,890.71,908.11
5079966.00,20180509_0937_58,332.20,544.56,876.76,0.7714,0.0032,0.2943,20180425_0822_16,20180509_0937_58,10,332.20,345.74,362.75,544.54,545.30,546.00,876.76,891.04,908.74
5086316.00,20180509_0937_58,333.29,544.56,877.85,1.0200,0.0035,0.3894,20180425_0822_16,20180509_0937_58,10,333.29,346.09,362.75,544.56,545.30,545.99,877.85,891.39,908.74
5092674.00,20180509_0937_58,333.29,544.56,877.85,0.9277,0.0035,0.3544,20180425_0822_16,20180509_0937_58,10,333.29,346.25,362.75,544.56,545.30,546.01,877.85,891.55,908.76
5099040.00,20180509_0937_58,333.29,544.59,877.88,0.8355,0.0090,0.3228,20180425_0822_16,20180509_0937_58,10,333.29,346.52,363.45,544.59,545.31,546.01,877.88,891.83,909.46
5105414.00,20180509_0937_58,333.98,544.59,878.57,0.9584,0.0087,0.3697,20180425_0822_16,20180509_0937_58,10,333.98,346.83,363.45,544.59,545.31,546.01,878.57,892.14,909.46
5111795.00,20180509_0937_58,333.98,544.59,878.57,0.8662,0.0085,0.3345,20180425_0822_16,20180509_0937_58,10,333.98,347.06,363.45,544.59,545.34,546.06,878.57,892.39,909.51
5118185.00,20180509_0937_58,333.98,544.55,878.53,0.7914,0.0007,0.3013,20180425_0822_16,20180509_0937_58,10,333.98,347.41,364.61,544.55,545.33,546.06,878.53,892.74,910.67
5124583.00,20180509_0937_58,334.58,544.55,879.13,0.8945,0.0007,0.3409,20180425_0822_16,20180509_0937_58,10,334.58,347.69,364.61,544.55,545.34,546.06,879.13,893.03,910.67
5130989.00,20180509_0937_58,334.58,544.55,879.13,0.8109,0.0011,0.3093,20180425_0822_16,20180509_0937_58,10,334.58,347.92,364.61,544.55,545.36,546.12,879.13,893.27,910.73
5137402.00,20180509_0937_59,334.58,544.50,879.08,0.7272,0.0077,0.2720,20180425_0822_17,20180509_0937_59,10,334.58,348.19,365.46,544.50,545.36,546.12,879.08,893.54,911.51
5143824.00,20180509_0937_59,335.30,544.50,879.80,0.8664,0.0069,0.3259,20180425_0822_17,20180509_0937_59,10,335.30,348.71,365.46,544.50,545.37,546.12,879.80,894.08,911.51
5150254.00,20180509_0937_59,335.30,544.50,879.80,0.7817,0.0061,0.2942,20180425_0822_17,20180509_0937_59,10,335.30,348.88,365.46,544.50,545.40,546.23,879.80,894.28,911.62
5156692.00,20180509_0937_59,335.30,544.50,879.80,0.6970,0.0063,0.2617,20180425_0822_17,20180509_0937_59,10,335.30,349.27,366.57,544.50,545.40,546.23,879.80,894.67,912.72
5163138.00,20180509_0937_59,336.46,544.59,881.05,0.9714,0.0099,0.3771,20180425_0822_17,20180509_0937_59,10,336.46,349.60,366.57,544.59,545.42,546.23,881.05,895.02,912.72
5169592.00,20180509_0937_59,336.46,544.59,881.05,0.8863,0.0088,0.3439,20180425_0822_17,20180509_0937_59,10,336.46,349.69,366.57,544.59,545.43,546.36,881.05,895.12,912.85
5176054.00,20180509_0937_59,336.46,544.56,881.02,0.8011,0.0025,0.3075,20180425_0822_17,20180509_0937_59,10,336.46,350.00,367.64,544.56,545.44,546.36,881.02,895.45,914.00
5182524.00,20180509_0937_59,337.08,544.56,881.64,0.9091,0.0019,0.3488,20180425_0822_17,20180509_0937_59,10,337.08,350.44,367.64,544.56,545.45,546.36,881.64,895.90,914.00
5189002.00,20180509_0937_59,337.08,544.56,881.64,0.8255,0.0014,0.3165,20180425_0822_17,20180509_0937_59,10,337.08,350.51,367.64,544.56,545.48,546.45,881.64,895.99,914.09
5195488.00,20180509_0937_59,337.08,544.57,881.65,0.7418,0.0031,0.2855,20180425_0822_17,20180509_0937_59,10,337.08,350.76,368.45,544.57,545.49,546.45,881.65,896.24,914.90
5201982.00,20180509_0937_59,337.08,544.57,881.65,0.6694,0.0029,0.2578,20180425_0822_17,20180509_0937_59,10,337.08,351.03,368.45,544.57,545.48,546.45,881.65,896.51,914.90
5208485.00,20180509_0937_59,337.70,544.57,882.27,0.7795,0.0028,0.3001,20180425_0822_17,20180509_0937_59,10,337.70,351.17,368.45,544.57,545.51,546.51,882.27,896.68,914.96
5214995.00,20180509_0937_59,337.70,544.57,882.27,0.6981,0.0027,0.2689,20180425_0822_17,20180509_0937_59,10,337.70,351.66,369.25,544.57,545.53,546.51,882.27,897.18,915.54
5221514.00,20180509_0937_59,337.70,544.54,882.24,0.6328,0.0029,0.2404,20180425_0822_18,20180509_0937_59,10,337.70,351.85,369.25,544.54,545.52,546.51,882.24,897.37,915.54
5228041.00,20180509_0938_00,338.71,544.54,883.25,0.8640,0.0028,0.3296,20180425_0822_18,20180509_0938_00,10,338.71,352.02,369.25,544.54,545.54,546.56,883.25,897.56,915.59
5234576.00,20180509_0938_00,338.71,544.56,883.27,0.7840,0.0014,0.3015,20180425_0822_18,20180509_0938_00,10,338.71,352.39,370.21,544.56,545.56,546.56,883.27,897.95,916.77
5241119.00,20180509_0938_00,339.56,544.56,884.12,0.9627,0.0016,0.3708,20180425_0822_18,20180509_0938_00,10,339.56,352.80,370.21,544.56,545.58,546.56,884.12,898.38,916.77
5247671.00,20180509_0938_00,339.56,544.56,884.12,0.8805,0.0019,0.3394,20180425_0822_18,20180509_0938_00,10,339.56,352.92,370.21,544.56,545.58,546.60,884.12,898.50,916.81
5254230.00,20180509_0938_00,339.56,544.56,884.12,0.7984,0.0018,0.3078,20180425_0822_18,20180509_0938_00,10,339.56,353.33,370.86,544.56,545.60,546.60,884.12,898.92,917.46
5260798.00,20180509_0938_00,339.56,544.57,884.13,0.7251,0.0036,0.2807,20180425_0822_18,20180509_0938_00,10,339.56,353.54,370.86,544.57,545.61,546.60,884.13,899.15,917.46
5267374.00,20180509_0938_00,340.19,544.57,884.76,0.8357,0.0034,0.3234,20180425_0822_18,20180509_0938_00,10,340.19,353.71,370.86,544.57,545.61,546.60,884.76,899.32,917.46
5273958.00,20180509_0938_00,340.19,544.57,884.76,0.7533,0.0028,0.2913,20180425_0822_18,20180509_0938_00,10,340.19,354.06,371.66,544.57,545.62,546.60,884.76,899.67,918.26
5280551.00,20180509_0938_00,340.19,544.63,884.82,0.6814,0.0131,0.2701,20180425_0822_18,20180509_0938_00,10,340.19,354.36,371.66,544.63,545.65,546.60,884.82,900.00,918.26
5287151.00,20180509_0938_00,341.12,544.63,885.75,0.8805,0.0119,0.3464,20180425_0822_18,20180509_0938_00,10,341.12,354.52,371.66,544.63,545.64,546.60,885.75,900.16,918.26
5293760.00,20180509_0938_00,341.12,544.63,885.75,0.7952,0.0107,0.3128,20180425_0822_18,20180509_0938_00,10,341.12,354.84,372.45,544.63,545.65,546.59,885.75,900.49,918.87
5300378.00,20180509_0938_00,341.12,544.65,885.77,0.7269,0.0141,0.2886,20180425_0822_18,20180509_0938_00,10,341.12,355.16,372.71,544.65,545.67,546.59,885.77,900.82,919.30
5307003.00,20180509_0938_00,342.06,544.65,886.71,0.9316,0.0135,0.3677,20180425_0822_18,20180509_0938_00,10,342.06,355.51,372.71,544.65,545.67,546.61,886.71,901.18,919.32
5313637.00,20180509_0938_00,342.06,544.65,886.71,0.8497,0.0127,0.3356,20180425_0822_19,20180509_0938_00,10,342.06,355.78,373.65,544.65,545.68,546.61,886.71,901.46,920.14
5320279.00,20180509_0938_01,342.06,544.73,886.79,0.7769,0.0265,0.3160,20180425_0822_19,20180509_0938_01,10,342.06,356.06,373.65,544.73,545.71,546.61,886.79,901.77,920.14
5326929.00,20180509_0938_01,342.71,544.73,887.44,0.8924,0.0250,0.3600,20180425_0822_19,20180509_0938_01,10,342.71,356.37,373.65,544.73,545.71,546.61,887.44,902.07,920.16
5333588.00,20180509_0938_01,342.71,544.73,887.44,0.8103,0.0235,0.3273,20180425_0822_19,20180509_0938_01,10,342.71,356.55,374.32,544.73,545.72,546.61,887.44,902.26,920.83
5340255.00,20180509_0938_01,342.71,544.73,887.44,0.7282,0.0220,0.2947,20180425_0822_19,20180509_0938_01,10,342.71,356.86,374.32,544.73,545.72,546.61,887.44,902.58,920.83
5346930.00,20180509_0938_01,342.71,544.85,887.56,0.6551,0.0426,0.2791,20180425_0822_19,20180509_0938_01,10,342.71,357.00,374.32,544.85,545.73,546.63,887.56,902.73,920.73
5353614.00,20180509_0938_01,343.92,544.85,888.77,0.9318,0.0400,0.3851,20180425_0822_19,20180509_0938_01,10,343.92,357.44,375.19,544.85,545.75,546.63,888.77,903.19,921.60
5360306.00,20180509_0938_01,343.92,544.92,888.84,0.8413,0.0500,0.3562,20180425_0822_19,20180509_0938_01,10,343.92,357.77,375.19,544.92,545.77,546.63,888.84,903.54,921.60
5367006.00,20180509_0938_01,344.58,544.92,889.50,0.9557,0.0465,0.3987,20180425_0822_19,20180509_0938_01,10,344.58,358.02,375.19,544.92,545.77,546.63,889.50,903.80,921.61
5373715.00,20180509_0938_01,344.58,544.92,889.50,0.8705,0.0432,0.3637,20180425_0822_19,20180509_0938_01,10,344.58,358.32,376.13,544.92,545.77,546.63,889.50,904.09,922.55
5380432.00,20180509_0938_01,344.58,544.92,889.50,0.7976,0.0399,0.3334,20180425_0822_19,20180509_0938_01,10,344.58,358.64,376.13,544.92,545.78,546.63,889.50,904.42,922.55
5387158.00,20180509_0938_01,344.58,545.01,889.59,0.7248,0.0531,0.3133,20180425_0822_19,20180509_0938_01,10,344.58,358.86,376.13,545.01,545.79,546.63,889.59,904.65,922.57
5393892.00,20180509_0938_01,345.81,545.01,890.82,1.0053,0.0490,0.4202,20180425_0822_19,20180509_0938_01,10,345.81,359.36,377.32,545.01,545.80,546.63,890.82,905.15,923.76
5400634.00,20180509_0938_01,345.81,545.01,890.82,0.9150,0.0450,0.3827,20180425_0822_20,20180509_0938_01,10,345.81,359.57,377.32,545.01,545.80,546.63,890.82,905.37,923.76
5407385.00,20180509_0938_01,345.81,545.10,890.91,0.8337,0.0574,0.3587,20180425_0822_20,20180509_0938_01,10,345.81,359.77,377.32,545.03,545.81,546.62,890.91,905.58,923.79
5414144.00,20180509_0938_02,346.54,545.10,891.64,0.9615,0.0526,0.4058,20180425_0822_20,20180509_0938_02,10,346.54,360.18,378.03,545.03,545.80,546.62,891.64,905.98,924.50
5420912.00,20180509_0938_02,346.54,545.10,891.64,0.8699,0.0482,0.3676,20180425_0822_20,20180509_0938_02,10,346.54,360.50,378.03,545.03,545.80,546.62,891.64,906.31,924.54
5427688.00,20180509_0938_02,346.54,545.12,891.66,0.7917,0.0476,0.3368,20180425_0822_20,20180509_0938_02,10,346.54,360.74,379.31,545.03,545.82,546.62,891.66,906.56,925.82
5434472.00,20180509_0938_02,347.67,545.12,892.79,1.0362,0.0431,0.4298,20180425_0822_20,20180509_0938_02,10,347.67,361.08,379.31,545.04,545.83,546.62,892.79,906.91,925.82
5441266.00,20180509_0938_02,347.67,545.12,892.79,0.9420,0.0388,0.3905,20180425_0822_20,20180509_0938_02,10,347.67,361.44,379.31,545.04,545.83,546.62,892.79,907.27,925.82
5448067.00,20180509_0938_02,347.67,545.13,892.80,0.8613,0.0363,0.3576,20180425_0822_20,20180509_0938_02,10,347.67,361.63,379.31,545.04,545.83,546.64,892.80,907.46,925.83
5454877.00,20180509_0938_02,348.90,545.13,894.03,1.1304,0.0319,0.4606,20180425_0822_20,20180509_0938_02,10,348.90,362.02,379.95,545.03,545.83,546.64,894.03,907.85,926.47
5461696.00,20180509_0938_02,348.90,545.13,894.03,1.0324,0.0282,0.4201,20180425_0822_20,20180509_0938_02,10,348.90,362.21,379.95,545.03,545.83,546.64,894.03,908.04,926.47
5468523.00,20180509_0938_02,348.90,545.13,894.03,0.9437,0.0246,0.3833,20180425_0822_20,20180509_0938_02,10,348.90,362.41,379.95,545.03,545.83,546.70,894.03,908.25,926.45
5475359.00,20180509_0938_02,349.51,545.13,894.64,1.0280,0.0209,0.4144,20180425_0822_20,20180509_0938_02,10,349.51,362.90,380.71,545.03,545.85,546.70,894.64,908.75,927.21
5482203.00,20180509_0938_02,349.51,545.13,894.64,0.9307,0.0172,0.3741,20180425_0822_20,20180509_0938_02,10,349.51,363.17,380.71,545.05,545.85,546.70,894.64,909.02,927.21
5489056.00,20180509_0938_02,349.51,545.08,894.59,0.8335,0.0055,0.3290,20180425_0822_21,20180509_0938_02,10,349.51,363.42,380.71,545.05,545.84,546.75,894.59,909.26,927.10
5495917.00,20180509_0938_02,350.43,545.08,895.51,1.0140,0.0034,0.3989,20180425_0822_21,20180509_0938_02,10,350.43,363.84,381.71,545.05,545.85,546.75,895.51,909.70,928.10
5502787.00,20180509_0938_02,350.43,545.08,895.51,0.9212,0.0019,0.3616,20180425_0822_21,20180509_0938_02,10,350.43,364.10,381.71,545.04,545.85,546.75,895.51,909.95,928.10
5509665.00,20180509_0938_03,350.43,545.15,895.58,0.8377,0.0133,0.3359,20180425_0822_21,20180509_0938_03,10,350.43,364.38,381.71,545.04,545.88,546.84,895.58,910.25,928.15
5516552.00,20180509_0938_03,351.39,545.15,896.54,1.0254,0.0112,0.4087,20180425_0822_21,20180509_0938_03,10,351.39,364.76,382.38,545.04,545.88,546.84,896.54,910.65,928.82
5523448.00,20180509_0938_03,351.39,545.15,896.54,0.9285,0.0091,0.3694,20180425_0822_21,20180509_0938_03,10,351.39,364.97,382.38,545.08,545.89,546.84,896.54,910.86,928.82
5530352.00,20180509_0938_03,351.39,545.15,896.54,0.8316,0.0078,0.3307,20180425_0822_21,20180509_0938_03,10,351.39,365.21,382.38,545.08,545.91,546.95,896.54,911.11,928.74
5537265.00,20180509_0938_03,351.39,545.20,896.59,0.7522,0.0157,0.3043,20180425_0822_21,20180509_0938_03,10,351.39,365.72,382.96,545.08,545.92,546.95,896.59,911.63,929.64
5544187.00,20180509_0938_03,352.45,545.20,897.65,0.9715,0.0139,0.3899,20180425_0822_21,20180509_0938_03,10,352.45,365.90,382.96,545.15,545.92,546.95,897.65,911.82,929.64
5551117.00,20180509_0938_03,352.45,545.20,897.65,0.8773,0.0130,0.3524,20180425_0822_21,20180509_0938_03,10,352.45,366.27,382.96,545.15,545.95,547.05,897.65,912.22,929.74
5558056.00,20180509_0938_03,353.26,545.16,898.42,1.0209,0.0048,0.4043,20180425_0822_21,20180509_0938_03,10,353.26,366.60,383.68,545.15,545.96,547.05,898.42,912.56,930.36
5565004.00,20180509_0938_03,353.26,545.16,898.42,0.9258,0.0042,0.3666,20180425_0822_21,20180509_0938_03,10,353.26,366.97,383.68,545.16,545.97,547.05,898.42,912.95,930.36
5571960.00,20180509_0938_03,353.26,545.16,898.42,0.8307,0.0038,0.3290,20180425_0822_21,20180509_0938_03,10,353.26,367.15,383.68,545.16,546.00,547.14,898.42,913.15,930.45
5578925.00,20180509_0938_03,353.26,545.16,898.42,0.7516,0.0035,0.2976,20180425_0822_21,20180509_0938_03,10,353.26,367.61,384.68,545.16,545.99,547.14,898.42,913.60,931.22
5585898.00,20180509_0938_03,353.88,545.16,899.04,0.8465,0.0031,0.3351,20180425_0822_22,20180509_0938_03,10,353.88,367.82,384.68,545.16,546.02,547.14,899.04,913.83,931.22
5592881.00,20180509_0938_03,353.88,545.16,899.04,0.7587,0.0028,0.3004,20180425_0822_22,20180509_0938_03,10,353.88,368.05,384.68,545.16,546.04,547.16,899.04,914.08,931.24
5599872.00,20180509_0938_03,353.88,545.19,899.07,0.6884,0.0081,0.2758,20180425_0822_22,20180509_0938_03,10,353.88,368.54,385.48,545.19,546.05,547.16,899.07,914.58,932.11
5606872.00,20180509_0938_04,355.01,545.19,900.20,0.9343,0.0075,0.3730,20180425_0822_22,20180509_0938_04,10,355.01,368.89,385.48,545.19,546.05,547.20,900.20,914.94,932.15
5613880.00,20180509_0938_04,355.01,545.19,900.20,0.8483,0.0070,0.3388,20180425_0822_22,20180509_0938_04,10,355.01,368.97,385.80,545.19,546.07,547.20,900.20,915.04,933.00
5620898.00,20180509_0938_04,355.01,545.14,900.15,0.7708,0.0028,0.3023,20180425_0822_22,20180509_0938_04,10,355.01,369.50,386.69,545.14,546.08,547.20,900.15,915.59,933.12
5627924.00,20180509_0938_04,355.74,545.14,900.88,0.8971,0.0028,0.3525,20180425_0822_22,20180509_0938_04,10,355.74,369.65,386.69,545.14,546.09,547.23,900.88,915.74,933.12
5634959.00,20180509_0938_04,355.74,545.14,900.88,0.8096,0.0034,0.3176,20180425_0822_22,20180509_0938_04,10,355.74,369.85,386.69,545.14,546.13,547.23,900.88,915.98,933.31
5642002.00,20180509_0938_04,355.74,545.14,900.88,0.7349,0.0039,0.2878,20180425_0822_22,20180509_0938_04,10,355.74,370.49,387.63,545.14,546.13,547.23,900.88,916.62,934.25
5649055.00,20180509_0938_04,356.64,545.14,901.78,0.9110,0.0045,0.3576,20180425_0822_22,20180509_0938_04,10,356.64,370.58,387.63,545.14,546.15,547.23,901.78,916.72,934.25
5656116.00,20180509_0938_04,356.64,545.14,901.78,0.8239,0.0044,0.3232,20180425_0822_22,20180509_0938_04,10,356.64,370.75,387.63,545.14,546.17,547.24,901.78,916.92,934.32
5663186.00,20180509_0938_04,356.64,545.16,901.80,0.7503,0.0006,0.2964,20180425_0822_22,20180509_0938_04,10,356.64,371.11,388.62,545.16,546.17,547.24,901.80,917.28,935.31
5670265.00,20180509_0938_04,357.62,545.16,902.78,0.9489,0.0007,0.3755,20180425_0822_22,20180509_0938_04,10,357.62,371.43,388.62,545.16,546.19,547.24,902.78,917.62,935.31
5677353.00,20180509_0938_04,357.62,545.16,902.78,0.8618,0.0008,0.3409,20180425_0822_23,20180509_0938_04,10,357.62,371.60,388.62,545.16,546.20,547.25,902.78,917.80,935.31
5684450.00,20180509_0938_04,357.62,545.07,902.69,0.7747,0.0170,0.2967,20180425_0822_23,20180509_0938_04,10,357.62,372.06,389.19,545.07,546.19,547.25,902.69,918.24,935.88
5691555.00,20180509_0938_04,358.58,545.07,903.65,0.9683,0.0158,0.3747,20180425_0822_23,20180509_0938_04,10,358.58,372.41,389.19,545.07,546.19,547.25,903.65,918.60,935.88
5698670.00,20180509_0938_04,358.58,545.07,903.65,0.8828,0.0146,0.3415,20180425_0822_23,20180509_0938_04,10,358.58,372.53,389.19,545.07,546.23,547.23,903.65,918.75,936.12
5705793.00,20180509_0938_05,358.58,545.06,903.64,0.8086,0.0156,0.3115,20180425_0822_23,20180509_0938_05,10,358.58,372.98,389.19,545.06,546.23,547.23,903.64,919.21,936.15
5712925.00,20180509_0938_05,359.42,545.06,904.48,0.9664,0.0147,0.3752,20180425_0822_23,20180509_0938_05,10,359.42,373.23,389.91,545.06,546.24,547.23,904.48,919.47,936.84
5720067.00,20180509_0938_05,359.42,545.06,904.48,0.8807,0.0138,0.3417,20180425_0822_23,20180509_0938_05,10,359.42,373.35,389.91,545.06,546.25,547.25,904.48,919.61,936.84
5727217.00,20180509_0938_05,359.42,545.14,904.56,0.7950,0.0018,0.3170,20180425_0822_23,20180509_0938_05,10,359.42,373.78,390.16,545.14,546.27,547.25,904.56,920.05,937.41
5734376.00,20180509_0938_05,360.43,545.14,905.57,0.9962,0.0020,0.3977,20180425_0822_23,20180509_0938_05,10,360.43,374.25,391.12,545.14,546.27,547.25,905.57,920.52,938.09
5741544.00,20180509_0938_05,360.43,545.14,905.57,0.9053,0.0022,0.3617,20180425_0822_23,20180509_0938_05,10,360.43,374.34,391.12,545.14,546.28,547.25,905.57,920.63,938.28
5748721.00,20180509_0938_05,360.43,545.21,905.64,0.8144,0.0155,0.3335,20180425_0822_23,20180509_0938_05,10,360.43,374.65,391.88,545.21,546.29,547.25,905.64,920.94,939.04
5755906.00,20180509_0938_05,361.37,545.21,906.58,0.9975,0.0153,0.4068,20180425_0822_23,20180509_0938_05,10,361.37,375.19,391.88,545.21,546.30,547.26,906.58,921.48,939.04
5763101.00,20180509_0938_05,361.37,545.21,906.58,0.9095,0.0151,0.3716,20180425_0822_23,20180509_0938_05,10,361.37,375.20,391.88,545.21,546.30,547.26,906.58,921.50,938.99
5770305.00,20180509_0938_05,361.37,545.27,906.64,0.8215,0.0255,0.3427,20180425_0822_23,20180509_0938_05,10,361.37,375.59,393.04,545.27,546.31,547.26,906.64,921.90,940.15
5777518.00,20180509_0938_05,362.62,545.27,907.89,1.0857,0.0243,0.4482,20180425_0822_24,20180509_0938_05,10,362.62,376.05,393.04,545.27,546.31,547.26,907.89,922.36,940.15
5784740.00,20180509_0938_05,362.62,545.27,907.89,0.9908,0.0231,0.4096,20180425_0822_24,20180509_0938_05,10,362.62,376.23,393.04,545.27,546.31,547.23,907.89,922.54,940.15
5791971.00,20180509_0938_05,362.62,545.23,907.85,0.8960,0.0146,0.3666,20180425_0822_24,20180509_0938_05,10,362.62,376.61,393.04,545.23,546.31,547.23,907.85,922.93,940.20
5799211.00,20180509_0938_05,362.62,545.23,907.85,0.8135,0.0137,0.3332,20180425_0822_24,20180509_0938_05,10,362.62,376.95,394.06,545.23,546.32,547.25,907.85,923.27,941.22
5806460.00,20180509_0938_06,363.22,545.23,908.45,0.8951,0.0129,0.3656,20180425_0822_24,20180509_0938_06,10,363.22,377.17,394.06,545.23,546.34,547.25,908.45,923.51,941.24
5813718.00,20180509_0938_06,363.22,545.23,908.45,0.8045,0.0123,0.3290,20180425_0822_24,20180509_0938_06,10,363.22,377.49,394.94,545.23,546.34,547.25,908.45,923.83,942.12
5820985.00,20180509_0938_06,363.22,545.37,908.59,0.7274,0.0373,0.3132,20180425_0822_24,20180509_0938_06,10,363.22,377.87,394.94,545.37,546.36,547.25,908.59,924.23,942.12
5828261.00,20180509_0938_06,364.45,545.37,909.82,0.9856,0.0354,0.4160,20180425_0822_24,20180509_0938_06,10,364.45,378.18,394.94,545.37,546.37,547.25,909.82,924.55,942.09
5835547.00,20180509_0938_06,364.45,545.37,909.82,0.8919,0.0326,0.3768,20180425_0822_24,20180509_0938_06,10,364.45,378.49,395.91,545.37,546.39,547.25,909.82,924.88,943.06
5842841.00,20180509_0938_06,365.72,545.54,911.26,1.1558,0.0610,0.5004,20180425_0822_24,20180509_0938_06,10,365.72,378.76,395.91,545.54,546.41,547.25,911.26,925.17,943.06
5850145.00,20180509_0938_06,365.72,545.54,911.26,1.0582,0.0567,0.4587,20180425_0822_24,20180509_0938_06,10,365.72,378.95,395.91,545.54,546.42,547.25,911.26,925.37,943.07
5857457.00,20180509_0938_06,365.72,545.54,911.26,0.9606,0.0523,0.4168,20180425_0822_24,20180509_0938_06,10,365.72,379.48,396.81,545.54,546.43,547.25,911.26,925.91,943.97
5864779.00,20180509_0938_06,365.72,545.58,911.30,0.8744,0.0553,0.3840,20180425_0822_24,20180509_0938_06,10,365.72,379.62,396.81,545.58,546.42,547.24,911.30,926.05,943.97
5872110.00,20180509_0938_06,366.45,545.58,912.03,0.9859,0.0505,0.4264,20180425_0822_25,20180509_0938_06,10,366.45,380.21,396.81,545.58,546.44,547.24,912.03,926.65,943.99
5879450.00,20180509_0938_06,366.45,545.58,912.03,0.8900,0.0465,0.3854,20180425_0822_25,20180509_0938_06,10,366.45,380.49,398.06,545.58,546.44,547.24,912.03,926.93,945.24
5886800.00,20180509_0938_06,366.45,545.65,912.10,0.8079,0.0553,0.3576,20180425_0822_25,20180509_0938_06,10,366.45,380.58,398.06,545.65,546.45,547.24,912.10,927.03,945.24
5894158.00,20180509_0938_06,367.60,545.65,913.25,1.0363,0.0506,0.4474,20180425_0822_25,20180509_0938_06,10,367.60,381.05,398.06,545.65,546.45,547.25,913.25,927.51,945.22
5901526.00,20180509_0938_06,367.60,545.65,913.25,0.9388,0.0466,0.4057,20180425_0822_25,20180509_0938_06,10,367.60,381.39,398.86,545.65,546.45,547.25,913.25,927.84,946.02
5908903.00,20180509_0938_07,367.60,545.76,913.36,0.8541,0.0627,0.3812,20180425_0822_25,20180509_0938_07,10,367.60,381.39,398.86,545.69,546.47,547.25,913.36,927.86,946.02
5916289.00,20180509_0938_07,368.86,545.76,914.62,1.1083,0.0576,0.4813,20180425_0822_25,20180509_0938_07,10,368.86,381.92,398.86,545.69,546.49,547.24,914.62,928.41,946.09
5923684.00,20180509_0938_07,368.86,545.76,914.62,1.0067,0.0531,0.4377,20180425_0822_25,20180509_0938_07,10,368.86,382.37,399.96,545.69,546.49,547.24,914.62,928.86,947.19
5931089.00,20180509_0938_07,368.86,545.83,914.69,0.9222,0.0615,0.4086,20180425_0822_25,20180509_0938_07,10,368.86,382.51,399.96,545.69,546.50,547.25,914.69,929.00,947.19
5938503.00,20180509_0938_07,369.64,545.83,915.47,1.0468,0.0563,0.4563,20180425_0822_25,20180509_0938_07,10,369.64,382.88,399.96,545.69,546.51,547.27,915.47,929.38,947.06
5945926.00,20180509_0938_07,369.64,545.83,915.47,0.9519,0.0508,0.4146,20180425_0822_25,20180509_0938_07,10,369.64,383.34,401.03,545.69,546.51,547.27,915.47,929.85,948.13
5953358.00,20180509_0938_07,369.64,545.83,915.47,0.8569,0.0453,0.3730,20180425_0822_25,20180509_0938_07,10,369.64,383.34,401.03,545.74,546.51,547.27,915.47,929.85,948.13
