Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
11321740.00,20180516_1956_25,420.30,491.75,912.05,0.1595,0.0686,0.1105,20180516_1948_55,20180516_1956_25,3,420.25,420.29,420.33,491.75,491.78,491.84,912.00,912.07,912.17
11335890.00,20180516_1956_25,420.25,491.82,912.07,0.1298,0.0786,0.1022,20180516_1948_55,20180516_1956_25,3,420.25,420.28,420.33,491.82,491.86,491.91,912.07,912.13,912.17
11350060.00,20180516_1956_25,420.25,491.82,912.07,0.1126,0.0736,0.0916,20180516_1948_56,20180516_1956_25,3,420.25,420.28,420.33,491.82,491.91,491.99,912.07,912.18,912.32
11364250.00,20180516_1956_25,420.25,491.87,912.12,0.0953,0.0788,0.0864,20180516_1948_56,20180516_1956_25,3,420.25,420.29,420.33,491.87,491.92,491.99,912.12,912.21,912.32
11378450.00,20180516_1956_25,420.21,491.87,912.08,0.0709,0.0733,0.0722,20180516_1948_56,20180516_1956_25,3,420.21,420.28,420.34,491.87,491.92,491.99,912.08,912.20,912.33
11392680.00,20180516_1956_26,420.21,491.87,912.08,0.0565,0.0678,0.0626,20180516_1948_56,20180516_1956_26,3,420.21,420.28,420.34,491.87,491.95,492.00,912.08,912.23,912.33
11406920.00,20180516_1956_26,420.21,491.87,912.08,0.0421,0.0620,0.0528,20180516_1948_56,20180516_1956_26,3,420.21,420.28,420.34,491.87,491.96,492.01,912.08,912.24,912.35
11421180.00,20180516_1956_26,420.21,491.94,912.15,0.0349,0.0704,0.0541,20180516_1948_56,20180516_1956_26,3,420.21,420.28,420.34,491.94,491.98,492.01,912.15,912.27,912.35
11435450.00,20180516_1956_26,420.31,491.94,912.25,0.0514,0.0639,0.0582,20180516_1948_56,20180516_1956_26,3,420.30,420.32,420.34,491.94,491.99,492.02,912.25,912.31,912.35
11449750.00,20180516_1956_26,420.31,491.94,912.25,0.0429,0.0574,0.0508,20180516_1948_56,20180516_1956_26,3,420.31,420.34,420.38,491.94,492.00,492.03,912.25,912.34,912.40
11464060.00,20180516_1956_26,420.31,491.92,912.23,0.0352,0.0476,0.0419,20180516_1948_56,20180516_1956_26,3,420.31,420.44,420.63,491.92,491.99,492.03,912.23,912.43,912.66
11478390.00,20180516_1956_26,420.81,491.92,912.73,0.1463,0.0420,0.0901,20180516_1948_56,20180516_1956_26,3,420.38,420.61,420.81,491.92,491.98,492.03,912.38,912.59,912.73
11492740.00,20180516_1956_26,420.81,491.92,912.73,0.1326,0.0363,0.0807,20180516_1948_56,20180516_1956_26,3,420.63,420.78,420.91,491.92,491.99,492.04,912.67,912.77,912.91
11507100.00,20180516_1956_26,420.81,491.95,912.76,0.1231,0.0367,0.0765,20180516_1948_56,20180516_1956_26,3,420.81,420.89,420.95,491.95,492.00,492.04,912.76,912.89,912.99
11521490.00,20180516_1956_26,420.87,491.95,912.82,0.1278,0.0307,0.0755,20180516_1948_56,20180516_1956_26,3,420.87,420.91,420.95,491.95,492.03,492.10,912.82,912.94,913.01
11535890.00,20180516_1956_26,420.87,491.95,912.82,0.1176,0.0263,0.0684,20180516_1948_56,20180516_1956_26,3,420.87,420.91,420.95,491.95,492.03,492.10,912.82,912.94,913.01
11550310.00,20180516_1956_26,420.87,491.95,912.82,0.1105,0.0220,0.0628,20180516_1948_57,20180516_1956_26,3,420.87,421.06,421.28,491.95,492.03,492.10,912.82,913.09,913.32
11564750.00,20180516_1956_26,420.87,491.94,912.81,0.1034,0.0156,0.0560,20180516_1948_57,20180516_1956_26,3,420.87,421.06,421.28,491.94,491.98,492.04,912.81,913.04,913.32
11579200.00,20180516_1956_26,421.48,491.94,913.42,0.2408,0.0113,0.1172,20180516_1948_57,20180516_1956_26,3,421.28,421.42,421.50,491.94,492.00,492.10,913.38,913.42,913.46
11593680.00,20180516_1956_27,421.48,491.94,913.42,0.2265,0.0093,0.1095,20180516_1948_57,20180516_1956_27,3,421.48,421.55,421.66,491.94,492.00,492.10,913.42,913.55,913.76
11608170.00,20180516_1956_27,421.48,492.01,913.49,0.2125,0.0216,0.1097,20180516_1948_57,20180516_1956_27,3,421.48,421.55,421.66,492.01,492.05,492.10,913.49,913.60,913.76
11622680.00,20180516_1956_27,422.16,492.01,914.17,0.3592,0.0190,0.1761,20180516_1948_57,20180516_1956_27,3,421.50,421.77,422.16,491.98,492.01,492.05,913.55,913.79,914.17
11637210.00,20180516_1956_27,422.16,492.01,914.17,0.3366,0.0171,0.1646,20180516_1948_57,20180516_1956_27,3,421.66,422.01,422.20,491.98,492.01,492.05,913.64,914.02,914.25
11651750.00,20180516_1956_27,422.16,492.00,914.16,0.3140,0.0131,0.1520,20180516_1948_57,20180516_1956_27,3,422.16,422.18,422.20,491.98,492.01,492.05,914.15,914.19,914.25
11666320.00,20180516_1956_27,422.77,492.00,914.77,0.4352,0.0118,0.2075,20180516_1948_57,20180516_1956_27,3,422.17,422.38,422.77,491.98,492.00,492.03,914.15,914.38,914.77
11680900.00,20180516_1956_27,422.77,492.00,914.77,0.4049,0.0105,0.1928,20180516_1948_57,20180516_1956_27,3,422.77,422.80,422.85,492.00,492.04,492.09,914.77,914.84,914.94
11695500.00,20180516_1956_27,422.77,492.08,914.85,0.3747,0.0254,0.1868,20180516_1948_57,20180516_1956_27,3,422.77,422.80,422.85,492.03,492.07,492.09,914.82,914.87,914.94
11710120.00,20180516_1956_27,422.77,492.08,914.85,0.3444,0.0233,0.1717,20180516_1948_57,20180516_1956_27,3,422.77,422.80,422.85,492.01,492.06,492.10,914.80,914.87,914.95
11724760.00,20180516_1956_27,423.30,492.08,915.38,0.4389,0.0218,0.2147,20180516_1948_57,20180516_1956_27,3,422.85,423.15,423.31,492.01,492.06,492.10,914.95,915.22,915.38
11739410.00,20180516_1956_27,423.30,492.12,915.42,0.4036,0.0286,0.2020,20180516_1948_57,20180516_1956_27,3,423.30,423.34,423.42,492.01,492.08,492.12,915.32,915.42,915.52
11754090.00,20180516_1956_27,423.40,492.12,915.52,0.3918,0.0267,0.1956,20180516_1948_58,20180516_1956_27,3,423.31,423.38,423.42,492.10,492.12,492.13,915.44,915.49,915.52
11768780.00,20180516_1956_27,423.40,492.12,915.52,0.3553,0.0247,0.1776,20180516_1948_58,20180516_1956_27,3,423.38,423.40,423.42,492.12,492.18,492.29,915.51,915.58,915.71
11783490.00,20180516_1956_27,423.40,492.21,915.61,0.3248,0.0409,0.1722,20180516_1948_58,20180516_1956_27,3,423.38,423.43,423.50,492.13,492.21,492.29,915.51,915.64,915.79
11798220.00,20180516_1956_28,423.38,492.21,915.59,0.2895,0.0380,0.1543,20180516_1948_58,20180516_1956_28,3,423.38,423.42,423.50,492.21,492.26,492.29,915.59,915.68,915.79
11812970.00,20180516_1956_28,423.38,492.21,915.59,0.2591,0.0353,0.1388,20180516_1948_58,20180516_1956_28,3,423.38,423.42,423.50,492.21,492.27,492.33,915.59,915.70,915.83
11827740.00,20180516_1956_28,423.38,492.38,915.76,0.2295,0.0672,0.1422,20180516_1948_58,20180516_1956_28,3,423.38,423.41,423.46,492.28,492.33,492.38,915.67,915.74,915.79
11842520.00,20180516_1956_28,423.38,492.38,915.76,0.1998,0.0629,0.1262,20180516_1948_58,20180516_1956_28,3,423.38,423.41,423.46,492.33,492.37,492.39,915.76,915.78,915.79
11857320.00,20180516_1956_28,423.44,492.38,915.82,0.1843,0.0585,0.1167,20180516_1948_58,20180516_1956_28,3,423.39,423.43,423.46,492.38,492.42,492.48,915.78,915.85,915.94
11872150.00,20180516_1956_28,423.44,492.38,915.82,0.1540,0.0540,0.1002,20180516_1948_58,20180516_1956_28,3,423.39,423.44,423.48,492.38,492.42,492.48,915.78,915.85,915.96
11886990.00,20180516_1956_28,423.44,492.52,915.96,0.1308,0.0780,0.1024,20180516_1948_58,20180516_1956_28,3,423.39,423.44,423.48,492.48,492.50,492.52,915.90,915.94,915.96
11901840.00,20180516_1956_28,423.44,492.52,915.96,0.1077,0.0721,0.0885,20180516_1948_58,20180516_1956_28,3,423.40,423.44,423.48,492.51,492.53,492.56,915.91,915.97,916.04
11916720.00,20180516_1956_28,423.44,492.52,915.96,0.0845,0.0669,0.0751,20180516_1948_58,20180516_1956_28,3,423.40,423.44,423.49,492.51,492.53,492.56,915.91,915.97,916.05
11931620.00,20180516_1956_28,423.44,492.57,916.01,0.0694,0.0719,0.0707,20180516_1948_58,20180516_1956_28,3,423.40,423.44,423.49,492.56,492.57,492.59,915.99,916.02,916.05
11946530.00,20180516_1956_28,423.45,492.57,916.02,0.0567,0.0662,0.0618,20180516_1948_58,20180516_1956_28,3,423.44,423.46,423.49,492.57,492.63,492.72,916.02,916.09,916.21
11961460.00,20180516_1956_28,423.45,492.57,916.02,0.0414,0.0604,0.0516,20180516_1948_59,20180516_1956_28,3,423.44,423.51,423.63,492.57,492.63,492.72,916.02,916.13,916.35
11976420.00,20180516_1956_28,423.45,492.58,916.03,0.0334,0.0566,0.0459,20180516_1948_59,20180516_1956_28,3,423.44,423.51,423.63,492.58,492.66,492.72,916.03,916.17,916.35
11991390.00,20180516_1956_28,423.63,492.58,916.21,0.0679,0.0508,0.0587,20180516_1948_59,20180516_1956_28,3,423.63,423.65,423.69,492.58,492.66,492.72,916.21,916.31,916.37
12006380.00,20180516_1956_29,423.63,492.58,916.21,0.0577,0.0457,0.0512,20180516_1948_59,20180516_1956_29,3,423.63,423.79,424.04,492.58,492.66,492.72,916.21,916.45,916.76
12021380.00,20180516_1956_29,423.63,492.59,916.22,0.0476,0.0426,0.0449,20180516_1948_59,20180516_1956_29,3,423.63,423.79,424.04,492.59,492.67,492.72,916.22,916.46,916.76
12036410.00,20180516_1956_29,424.01,492.59,916.60,0.1333,0.0375,0.0818,20180516_1948_59,20180516_1956_29,3,423.69,423.91,424.04,492.59,492.67,492.72,916.40,916.59,916.76
12051460.00,20180516_1956_29,424.01,492.59,916.60,0.1249,0.0327,0.0753,20180516_1948_59,20180516_1956_29,3,424.01,424.07,424.11,492.59,492.67,492.72,916.60,916.75,916.83
12066520.00,20180516_1956_29,424.01,492.59,916.60,0.1177,0.0279,0.0694,20180516_1948_59,20180516_1956_29,3,424.01,424.07,424.11,492.59,492.67,492.72,916.60,916.75,916.83
12081600.00,20180516_1956_29,424.52,492.59,917.11,0.2305,0.0231,0.1191,20180516_1948_59,20180516_1956_29,3,424.10,424.24,424.52,492.59,492.67,492.75,916.79,916.92,917.11
12096710.00,20180516_1956_29,424.52,492.59,917.11,0.2173,0.0193,0.1109,20180516_1948_59,20180516_1956_29,3,424.52,424.66,424.76,492.59,492.67,492.75,917.11,917.33,917.51
12111830.00,20180516_1956_29,424.52,492.61,917.13,0.2039,0.0195,0.1048,20180516_1948_59,20180516_1956_29,3,424.52,424.66,424.76,492.61,492.68,492.75,917.13,917.34,917.51
12126970.00,20180516_1956_29,425.24,492.61,917.85,0.3594,0.0154,0.1748,20180516_1948_59,20180516_1956_29,3,424.70,424.90,425.24,492.61,492.65,492.68,917.37,917.55,917.85
12142130.00,20180516_1956_29,425.24,492.61,917.85,0.3376,0.0131,0.1634,20180516_1948_59,20180516_1956_29,3,425.24,425.38,425.54,492.61,492.65,492.68,917.85,918.03,918.21
12157300.00,20180516_1956_29,425.24,492.57,917.81,0.3157,0.0026,0.1477,20180516_1948_59,20180516_1956_29,3,425.24,425.38,425.54,492.57,492.64,492.68,917.81,918.02,918.21
12172500.00,20180516_1956_29,426.45,492.57,919.02,0.5774,0.0007,0.2683,20180516_1949_00,20180516_1956_29,3,425.35,425.78,426.45,492.57,492.65,492.75,917.99,918.43,919.02
12187720.00,20180516_1956_29,426.45,492.57,919.02,0.5422,0.0012,0.2509,20180516_1949_00,20180516_1956_29,3,425.54,426.18,426.54,492.57,492.65,492.75,918.29,918.83,919.18
12202950.00,20180516_1956_29,426.45,492.55,919.00,0.5069,0.0058,0.2321,20180516_1949_00,20180516_1956_29,3,426.45,426.58,426.74,492.55,492.65,492.75,919.00,919.22,919.49
12218200.00,20180516_1956_30,427.69,492.55,920.24,0.7601,0.0061,0.3500,20180516_1949_00,20180516_1956_30,3,426.54,426.99,427.69,492.55,492.63,492.75,919.13,919.62,920.24
12233480.00,20180516_1956_30,427.69,492.55,920.24,0.7104,0.0064,0.3268,20180516_1949_00,20180516_1956_30,3,426.74,427.43,427.87,492.55,492.62,492.71,919.45,920.05,920.46
12248770.00,20180516_1956_30,427.69,492.55,920.24,0.6608,0.0062,0.3038,20180516_1949_00,20180516_1956_30,3,427.69,428.01,428.47,492.55,492.62,492.71,920.24,920.63,921.18
12264080.00,20180516_1956_30,427.69,492.59,920.28,0.6112,0.0021,0.2852,20180516_1949_00,20180516_1956_30,3,427.69,428.01,428.47,492.59,492.65,492.71,920.28,920.66,921.18
12279410.00,20180516_1956_30,428.99,492.59,921.58,0.8630,0.0019,0.4027,20180516_1949_00,20180516_1956_30,3,428.47,428.95,429.38,492.59,492.65,492.72,921.19,921.60,922.03
12294760.00,20180516_1956_30,428.99,492.59,921.58,0.7984,0.0018,0.3726,20180516_1949_00,20180516_1956_30,3,428.99,429.37,429.73,492.59,492.65,492.72,921.58,922.02,922.45
12310130.00,20180516_1956_30,428.99,492.57,921.56,0.7359,0.0023,0.3413,20180516_1949_00,20180516_1956_30,3,428.99,429.37,429.73,492.57,492.65,492.72,921.56,922.01,922.45
12325510.00,20180516_1956_30,430.33,492.57,922.90,0.9827,0.0022,0.4570,20180516_1949_00,20180516_1956_30,3,429.73,430.30,430.85,492.57,492.65,492.70,922.41,922.95,923.55
12340920.00,20180516_1956_30,430.33,492.57,922.90,0.9049,0.0020,0.4209,20180516_1949_00,20180516_1956_30,3,430.33,430.71,430.94,492.57,492.65,492.70,922.90,923.36,923.62
12356350.00,20180516_1956_30,430.33,492.56,922.89,0.8315,0.0039,0.3856,20180516_1949_00,20180516_1956_30,3,430.33,430.71,430.94,492.56,492.65,492.70,922.89,923.35,923.62
12371790.00,20180516_1956_30,431.45,492.56,924.01,1.0156,0.0036,0.4723,20180516_1949_00,20180516_1956_30,3,430.85,431.08,431.45,492.56,492.61,492.64,923.48,923.69,924.01
12387260.00,20180516_1956_30,431.45,492.56,924.01,0.9294,0.0032,0.4322,20180516_1949_00,20180516_1956_30,3,431.45,431.60,431.84,492.56,492.61,492.64,924.01,924.21,924.48
12402740.00,20180516_1956_30,431.45,492.55,924.00,0.8491,0.0050,0.3938,20180516_1949_01,20180516_1956_30,3,431.45,431.60,431.84,492.55,492.61,492.64,924.00,924.21,924.48
12418250.00,20180516_1956_30,432.15,492.55,924.70,0.9295,0.0046,0.4320,20180516_1949_01,20180516_1956_30,3,431.52,431.84,432.15,492.55,492.60,492.65,924.13,924.44,924.70
12433770.00,20180516_1956_31,432.15,492.55,924.70,0.8413,0.0040,0.3910,20180516_1949_01,20180516_1956_31,3,432.15,432.56,432.79,492.55,492.60,492.65,924.70,925.16,925.44
12449310.00,20180516_1956_31,432.15,492.59,924.74,0.7613,0.0048,0.3583,20180516_1949_01,20180516_1956_31,3,432.15,432.56,432.79,492.59,492.62,492.65,924.74,925.18,925.44
12464870.00,20180516_1956_31,433.35,492.59,925.94,0.9564,0.0050,0.4502,20180516_1949_01,20180516_1956_31,3,432.74,432.96,433.35,492.59,492.62,492.64,925.37,925.58,925.94
12480450.00,20180516_1956_31,433.35,492.59,925.94,0.8628,0.0048,0.4063,20180516_1949_01,20180516_1956_31,3,432.79,433.18,433.40,492.59,492.62,492.64,925.43,925.80,926.03
12496050.00,20180516_1956_31,433.35,492.55,925.90,0.7832,0.0036,0.3647,20180516_1949_01,20180516_1956_31,3,433.35,433.50,433.76,492.55,492.61,492.64,925.90,926.11,926.40
12511670.00,20180516_1956_31,433.95,492.55,926.50,0.8409,0.0034,0.3921,20180516_1949_01,20180516_1956_31,3,433.40,433.70,433.95,492.55,492.63,492.71,926.11,926.34,926.50
12527310.00,20180516_1956_31,433.95,492.55,926.50,0.7545,0.0034,0.3516,20180516_1949_01,20180516_1956_31,3,433.76,434.06,434.48,492.55,492.65,492.71,926.46,926.72,927.19
12542970.00,20180516_1956_31,433.95,492.60,926.55,0.6823,0.0068,0.3232,20180516_1949_01,20180516_1956_31,3,433.95,434.37,434.69,492.60,492.67,492.71,926.55,927.04,927.39
12558650.00,20180516_1956_31,435.23,492.60,927.83,0.9025,0.0063,0.4267,20180516_1949_01,20180516_1956_31,3,434.48,434.80,435.23,492.60,492.67,492.71,927.19,927.47,927.83
12574350.00,20180516_1956_31,435.23,492.60,927.83,0.8159,0.0058,0.3858,20180516_1949_01,20180516_1956_31,3,434.69,435.21,435.70,492.60,492.66,492.71,927.36,927.87,928.41
12590070.00,20180516_1956_31,435.23,492.60,927.83,0.7293,0.0057,0.3451,20180516_1949_01,20180516_1956_31,3,435.23,435.62,435.92,492.60,492.66,492.71,927.83,928.28,928.59
12605810.00,20180516_1956_31,435.23,492.58,927.81,0.6576,0.0015,0.3093,20180516_1949_01,20180516_1956_31,3,435.23,435.62,435.92,492.58,492.62,492.65,927.81,928.24,928.57
12621560.00,20180516_1956_31,436.47,492.58,929.05,0.8683,0.0016,0.4088,20180516_1949_02,20180516_1956_31,3,436.47,436.82,437.04,492.58,492.62,492.65,929.05,929.44,929.69
12637340.00,20180516_1956_31,436.47,492.58,929.05,0.7826,0.0015,0.3685,20180516_1949_02,20180516_1956_31,3,436.47,436.82,437.04,492.58,492.62,492.65,929.05,929.44,929.69
12653140.00,20180516_1956_32,436.47,492.57,929.04,0.7123,0.0006,0.3343,20180516_1949_02,20180516_1956_32,3,436.47,436.82,437.04,492.57,492.63,492.66,929.04,929.44,929.69
12668950.00,20180516_1956_32,438.08,492.57,930.65,1.0071,0.0006,0.4738,20180516_1949_02,20180516_1956_32,3,437.04,437.89,438.56,492.57,492.63,492.66,929.69,930.52,931.22
12684790.00,20180516_1956_32,438.08,492.57,930.65,0.9187,0.0007,0.4321,20180516_1949_02,20180516_1956_32,3,438.08,438.47,438.78,492.57,492.63,492.66,930.65,931.10,931.43
12700640.00,20180516_1956_32,438.08,492.56,930.64,0.8430,0.0028,0.3953,20180516_1949_02,20180516_1956_32,3,438.08,438.47,438.78,492.56,492.61,492.66,930.64,931.08,931.39
12716520.00,20180516_1956_32,439.77,492.56,932.33,1.1487,0.0028,0.5403,20180516_1949_02,20180516_1956_32,3,438.78,439.60,440.24,492.56,492.58,492.61,931.39,932.17,932.80
12732420.00,20180516_1956_32,439.77,492.56,932.33,1.0541,0.0029,0.4956,20180516_1949_02,20180516_1956_32,3,439.77,440.16,440.46,492.56,492.58,492.61,932.33,932.73,933.07
12748330.00,20180516_1956_32,439.77,492.61,932.38,0.9674,0.0071,0.4601,20180516_1949_02,20180516_1956_32,3,439.77,440.16,440.46,492.61,492.62,492.65,932.38,932.78,933.07
12764270.00,20180516_1956_32,441.71,492.61,934.32,1.3161,0.0065,0.6256,20180516_1949_02,20180516_1956_32,3,440.46,441.43,442.12,492.61,492.64,492.65,933.11,934.07,934.77
12780220.00,20180516_1956_32,441.71,492.61,934.32,1.2079,0.0063,0.5744,20180516_1949_02,20180516_1956_32,3,441.71,442.05,442.31,492.61,492.64,492.65,934.32,934.68,934.96
12796200.00,20180516_1956_32,441.71,492.57,934.28,1.1133,0.0020,0.5253,20180516_1949_02,20180516_1956_32,3,441.71,442.05,442.31,492.57,492.62,492.65,934.28,934.67,934.96
12812190.00,20180516_1956_32,443.28,492.57,935.85,1.3692,0.0018,0.6476,20180516_1949_02,20180516_1956_32,3,442.12,442.57,443.28,492.57,492.65,492.74,934.76,935.22,935.85
12828210.00,20180516_1956_32,443.28,492.57,935.85,1.2572,0.0020,0.5944,20180516_1949_02,20180516_1956_32,3,443.28,443.57,444.01,492.57,492.65,492.74,935.85,936.22,936.75
12844240.00,20180516_1956_32,443.28,492.60,935.88,1.1520,0.0039,0.5477,20180516_1949_03,20180516_1956_32,3,443.28,443.57,444.01,492.60,492.66,492.74,935.88,936.23,936.75
12860300.00,20180516_1956_32,444.66,492.60,937.26,1.3538,0.0034,0.6441,20180516_1949_03,20180516_1956_32,3,443.41,444.03,444.66,492.60,492.68,492.73,936.13,936.71,937.26
12876370.00,20180516_1956_32,444.66,492.60,937.26,1.2334,0.0034,0.5869,20180516_1949_03,20180516_1956_32,3,444.66,445.09,445.38,492.60,492.68,492.73,937.26,937.77,938.11
12892470.00,20180516_1956_33,444.66,492.60,937.26,1.1274,0.0034,0.5366,20180516_1949_03,20180516_1956_33,3,444.66,445.09,445.38,492.60,492.68,492.73,937.26,937.77,938.11
12908590.00,20180516_1956_33,444.66,492.63,937.29,1.0213,0.0094,0.4895,20180516_1949_03,20180516_1956_33,3,444.66,445.09,445.38,492.63,492.67,492.69,937.29,937.76,938.06
12924720.00,20180516_1956_33,446.45,492.63,939.08,1.3126,0.0091,0.6288,20180516_1949_03,20180516_1956_33,3,446.45,446.68,447.07,492.63,492.67,492.69,939.08,939.34,939.75
12940880.00,20180516_1956_33,446.45,492.63,939.08,1.1869,0.0086,0.5688,20180516_1949_03,20180516_1956_33,3,446.45,446.68,447.07,492.63,492.67,492.69,939.08,939.34,939.75
12957050.00,20180516_1956_33,446.45,492.68,939.13,1.0752,0.0183,0.5207,20180516_1949_03,20180516_1956_33,3,446.45,446.68,447.07,492.68,492.69,492.72,939.13,939.37,939.75
12973250.00,20180516_1956_33,448.83,492.68,941.51,1.4885,0.0173,0.7186,20180516_1949_03,20180516_1956_33,3,447.07,448.28,448.94,492.68,492.73,492.79,939.86,941.01,941.66
12989470.00,20180516_1956_33,448.83,492.68,941.51,1.3508,0.0161,0.6524,20180516_1949_03,20180516_1956_33,3,448.83,449.03,449.31,492.68,492.73,492.79,941.51,941.76,942.10
13005700.00,20180516_1956_33,448.83,492.69,941.52,1.2311,0.0171,0.5958,20180516_1949_03,20180516_1956_33,3,448.83,449.03,449.31,492.69,492.76,492.80,941.52,941.79,942.10
13021960.00,20180516_1956_33,451.16,492.69,943.85,1.6220,0.0158,0.7836,20180516_1949_03,20180516_1956_33,3,448.94,449.80,451.16,492.69,492.76,492.80,941.74,942.57,943.85
13038240.00,20180516_1956_33,451.16,492.69,943.85,1.4771,0.0145,0.7136,20180516_1949_03,20180516_1956_33,3,451.16,451.84,452.57,492.69,492.76,492.80,943.85,944.60,945.37
13054530.00,20180516_1956_33,451.16,492.68,943.84,1.3509,0.0112,0.6515,20180516_1949_03,20180516_1956_33,3,451.16,451.84,452.57,492.68,492.75,492.80,943.84,944.59,945.37
13070850.00,20180516_1956_33,451.16,492.68,943.84,1.2246,0.0099,0.5906,20180516_1949_04,20180516_1956_33,3,451.16,451.84,452.57,492.68,492.77,492.85,943.84,944.61,945.42
13087190.00,20180516_1956_33,455.22,492.68,947.90,1.9805,0.0092,0.9559,20180516_1949_04,20180516_1956_33,3,455.22,455.66,456.17,492.68,492.77,492.85,947.90,948.43,949.02
13103550.00,20180516_1956_33,455.22,492.72,947.94,1.8321,0.0166,0.8885,20180516_1949_04,20180516_1956_33,3,455.22,455.66,456.17,492.72,492.78,492.85,947.94,948.44,949.02
13119930.00,20180516_1956_34,455.22,492.72,947.94,1.6837,0.0155,0.8166,20180516_1949_04,20180516_1956_34,3,455.22,455.66,456.17,492.72,492.78,492.83,947.94,948.44,949.00
13136330.00,20180516_1956_34,459.84,492.72,952.56,2.5246,0.0140,1.2260,20180516_1949_04,20180516_1956_34,3,459.84,460.13,460.60,492.72,492.78,492.83,952.56,952.91,953.43
13152750.00,20180516_1956_34,459.84,492.72,952.56,2.3445,0.0125,1.1382,20180516_1949_04,20180516_1956_34,3,459.84,460.13,460.60,492.72,492.78,492.83,952.56,952.91,953.43
13169190.00,20180516_1956_34,459.84,492.65,952.49,2.1644,0.0033,1.0433,20180516_1949_04,20180516_1956_34,3,459.84,460.13,460.60,492.65,492.77,492.83,952.49,952.90,953.43
13185650.00,20180516_1956_34,464.01,492.65,956.66,2.8652,0.0038,1.3878,20180516_1949_04,20180516_1956_34,3,464.01,464.57,465.18,492.65,492.77,492.83,956.66,957.33,958.01
13202130.00,20180516_1956_34,464.01,492.65,956.66,2.6567,0.0043,1.2864,20180516_1949_04,20180516_1956_34,3,464.01,464.57,465.18,492.65,492.77,492.83,956.66,957.33,958.01
13218640.00,20180516_1956_34,464.01,492.68,956.69,2.4482,0.0013,1.1881,20180516_1949_04,20180516_1956_34,3,464.01,464.57,465.18,492.68,492.75,492.80,956.69,957.32,957.98
13235160.00,20180516_1956_34,468.21,492.68,960.89,3.1167,0.0005,1.5189,20180516_1949_04,20180516_1956_34,3,468.21,468.61,468.96,492.68,492.75,492.80,960.89,961.36,961.76
13251700.00,20180516_1956_34,468.21,492.68,960.89,2.8652,0.0000,1.3961,20180516_1949_04,20180516_1956_34,3,468.21,468.61,468.96,492.68,492.75,492.80,960.89,961.36,961.76
13268270.00,20180516_1956_34,468.21,492.68,960.89,2.6328,0.0005,1.2826,20180516_1949_04,20180516_1956_34,3,468.21,468.61,468.96,492.68,492.78,492.87,960.89,961.39,961.76
13284850.00,20180516_1956_34,471.50,492.68,964.18,3.0814,0.0010,1.5064,20180516_1949_04,20180516_1956_34,3,468.96,470.75,471.78,492.68,492.82,492.91,961.87,963.57,964.65
13301460.00,20180516_1956_34,471.50,492.68,964.18,2.8158,0.0010,1.3765,20180516_1949_05,20180516_1956_34,3,471.50,471.83,472.21,492.68,492.82,492.91,964.18,964.65,965.12
13318090.00,20180516_1956_34,471.50,492.71,964.21,2.5754,0.0051,1.2620,20180516_1949_05,20180516_1956_34,3,471.50,471.83,472.21,492.71,492.83,492.91,964.21,964.66,965.12
13334740.00,20180516_1956_34,473.86,492.71,966.57,2.8214,0.0048,1.3856,20180516_1949_05,20180516_1956_34,3,471.78,472.62,473.86,492.71,492.80,492.85,964.61,965.41,966.57
13351400.00,20180516_1956_35,473.86,492.71,966.57,2.5573,0.0046,1.2560,20180516_1949_05,20180516_1956_35,3,473.86,474.20,474.53,492.71,492.80,492.85,966.57,967.00,967.38
13368090.00,20180516_1956_35,473.86,492.75,966.61,2.3178,0.0125,1.1426,20180516_1949_05,20180516_1956_35,3,473.86,474.20,474.53,492.75,492.81,492.85,966.61,967.01,967.38
13384800.00,20180516_1956_35,475.74,492.75,968.49,2.4652,0.0119,1.2170,20180516_1949_05,20180516_1956_35,3,474.21,474.83,475.74,492.75,492.87,492.94,967.14,967.70,968.49
13401530.00,20180516_1956_35,475.74,492.75,968.49,2.2069,0.0112,1.0897,20180516_1949_05,20180516_1956_35,3,475.74,476.04,476.25,492.75,492.87,492.94,968.49,968.91,969.19
13418290.00,20180516_1956_35,475.74,492.78,968.52,1.9485,0.0165,0.9655,20180516_1949_05,20180516_1956_35,3,475.74,476.04,476.25,492.78,492.88,492.94,968.52,968.92,969.19
13435060.00,20180516_1956_35,476.99,492.78,969.77,1.9904,0.0155,0.9869,20180516_1949_05,20180516_1956_35,3,476.13,476.46,476.99,492.78,492.90,492.98,969.07,969.36,969.77
13451850.00,20180516_1956_35,476.99,492.78,969.77,1.7622,0.0149,0.8743,20180516_1949_05,20180516_1956_35,3,476.99,477.41,477.68,492.78,492.90,492.98,969.77,970.31,970.66
13468670.00,20180516_1956_35,476.99,492.90,969.89,1.5340,0.0386,0.7741,20180516_1949_05,20180516_1956_35,3,476.99,477.41,477.68,492.90,492.94,492.98,969.89,970.35,970.66
