Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
1387309.00,20180507_1614_00,148.61,541.23,689.84,0.6631,0.0023,0.1447,20180425_0820_59,20180507_1614_00,7,142.71,146.92,151.53,540.17,540.96,541.86,684.57,687.88,691.70
1389043.00,20180507_1614_00,149.22,541.23,690.45,0.9969,0.0022,0.2172,20180425_0820_59,20180507_1614_00,7,142.71,147.17,151.82,540.17,540.96,541.86,684.57,688.12,691.99
1390779.00,20180507_1614_00,149.22,541.23,690.45,0.9040,0.0021,0.1971,20180425_0820_59,20180507_1614_00,7,142.71,147.17,151.82,540.17,540.96,541.91,684.62,688.12,691.99
1392518.00,20180507_1614_00,149.83,541.23,691.06,1.2241,0.0020,0.2670,20180425_0820_59,20180507_1614_00,7,142.78,147.42,151.82,540.32,540.98,541.91,684.69,688.40,692.14
1394258.00,20180507_1614_00,149.83,541.23,691.06,1.1203,0.0019,0.2444,20180425_0820_59,20180507_1614_00,7,142.78,147.64,152.15,540.32,540.98,541.91,684.69,688.62,692.47
1396001.00,20180507_1614_00,149.83,541.23,691.06,1.0165,0.0018,0.2218,20180425_0821_00,20180507_1614_00,7,142.78,147.64,152.15,540.32,540.99,541.93,684.71,688.62,692.47
1397746.00,20180507_1614_00,149.83,541.25,691.08,0.9331,0.0053,0.2064,20180425_0821_00,20180507_1614_00,7,143.33,147.73,152.15,540.35,541.00,541.93,685.26,688.74,692.55
1399493.00,20180507_1614_00,149.84,541.25,691.09,0.8562,0.0049,0.1895,20180425_0821_00,20180507_1614_00,7,143.33,147.82,152.15,540.35,541.00,541.93,685.26,688.82,692.55
1401243.00,20180507_1614_00,149.84,541.25,691.09,0.7725,0.0044,0.1710,20180425_0821_00,20180507_1614_00,7,143.33,147.91,152.76,540.35,541.03,541.97,685.30,688.94,693.16
1402994.00,20180507_1614_00,149.84,541.27,691.11,0.6891,0.0077,0.1554,20180425_0821_00,20180507_1614_00,7,143.37,148.07,152.76,540.35,541.04,541.97,685.34,689.11,693.22
1404748.00,20180507_1614_00,149.87,541.27,691.14,0.6255,0.0070,0.1411,20180425_0821_00,20180507_1614_00,7,143.37,148.21,152.93,540.35,541.04,541.97,685.34,689.25,693.39
1406504.00,20180507_1614_01,149.87,541.27,691.14,0.5411,0.0066,0.1225,20180425_0821_00,20180507_1614_01,7,143.37,148.21,152.93,540.35,541.04,541.95,685.32,689.26,693.39
1408262.00,20180507_1614_01,149.87,541.28,691.15,0.4774,0.0079,0.1098,20180425_0821_00,20180507_1614_01,7,143.96,148.34,152.93,540.35,541.05,541.95,685.91,689.39,693.41
1410022.00,20180507_1614_01,150.46,541.28,691.74,0.8042,0.0074,0.1807,20180425_0821_00,20180507_1614_01,7,143.96,148.68,153.41,540.35,541.05,541.95,685.91,689.73,693.89
1411785.00,20180507_1614_01,150.46,541.28,691.74,0.7211,0.0069,0.1623,20180425_0821_00,20180507_1614_01,7,143.96,148.68,153.41,540.35,541.04,541.93,685.89,689.72,693.89
1413550.00,20180507_1614_01,150.46,541.28,691.74,0.6583,0.0065,0.1483,20180425_0821_00,20180507_1614_01,7,143.99,148.75,153.41,540.26,541.00,541.93,685.92,689.75,693.67
1415316.00,20180507_1614_01,150.61,541.28,691.89,0.6945,0.0060,0.1559,20180425_0821_00,20180507_1614_01,7,143.99,149.02,154.02,540.26,541.00,541.93,685.92,690.02,694.28
1417086.00,20180507_1614_01,150.61,541.28,691.89,0.6268,0.0055,0.1407,20180425_0821_00,20180507_1614_01,7,143.99,149.02,154.02,540.26,541.00,541.96,685.95,690.02,694.28
1418857.00,20180507_1614_01,150.61,541.27,691.88,0.5604,0.0031,0.1244,20180425_0821_00,20180507_1614_01,7,144.58,149.27,154.02,540.34,541.02,541.96,686.54,690.29,694.36
1420631.00,20180507_1614_01,150.61,541.27,691.88,0.4940,0.0026,0.1096,20180425_0821_01,20180507_1614_01,7,144.58,149.36,154.07,540.34,541.02,541.96,686.54,690.37,694.41
1422406.00,20180507_1614_01,151.08,541.27,692.35,0.7374,0.0022,0.1626,20180425_0821_01,20180507_1614_01,7,144.58,149.43,154.07,540.34,541.03,541.97,686.55,690.45,694.41
1424184.00,20180507_1614_01,151.08,541.29,692.37,0.6556,0.0055,0.1474,20180425_0821_01,20180507_1614_01,7,144.81,149.54,154.07,540.29,541.02,541.97,686.78,690.56,694.36
1425965.00,20180507_1614_01,151.08,541.29,692.37,0.5941,0.0050,0.1335,20180425_0821_01,20180507_1614_01,7,144.81,149.73,154.68,540.29,541.02,541.97,686.78,690.75,694.97
1427747.00,20180507_1614_01,151.71,541.29,693.00,0.9456,0.0044,0.2105,20180425_0821_01,20180507_1614_01,7,144.81,149.82,154.68,540.29,541.01,541.95,686.76,690.83,694.97
1429532.00,20180507_1614_01,151.71,541.29,693.00,0.8836,0.0039,0.1965,20180425_0821_01,20180507_1614_01,7,145.21,149.98,154.68,540.27,541.01,541.95,687.16,690.99,694.95
1431319.00,20180507_1614_02,151.71,541.29,693.00,0.8216,0.0033,0.1825,20180425_0821_01,20180507_1614_02,7,145.21,150.15,155.29,540.27,541.01,541.95,687.16,691.16,695.56
1433108.00,20180507_1614_02,151.82,541.29,693.11,0.8316,0.0028,0.1843,20180425_0821_01,20180507_1614_02,7,145.21,150.25,155.29,540.27,541.00,541.96,687.17,691.26,695.56
1434899.00,20180507_1614_02,151.82,541.29,693.11,0.7660,0.0024,0.1697,20180425_0821_01,20180507_1614_02,7,145.80,150.51,155.29,540.25,541.00,541.96,687.76,691.51,695.54
1436693.00,20180507_1614_02,151.82,541.29,693.11,0.7008,0.0020,0.1551,20180425_0821_01,20180507_1614_02,7,145.80,150.65,155.78,540.25,541.00,541.96,687.76,691.64,696.03
1438489.00,20180507_1614_02,152.39,541.29,693.68,1.0073,0.0017,0.2226,20180425_0821_01,20180507_1614_02,7,145.80,150.90,155.78,540.25,541.00,541.99,687.79,691.91,696.03
1440287.00,20180507_1614_02,152.39,541.29,693.68,0.9236,0.0015,0.2041,20180425_0821_01,20180507_1614_02,7,145.87,150.95,155.78,540.35,541.02,541.99,687.86,691.97,696.16
1442087.00,20180507_1614_02,152.39,541.28,693.67,0.8409,0.0006,0.1843,20180425_0821_01,20180507_1614_02,7,145.87,151.07,155.92,540.35,541.02,541.99,687.86,692.09,696.30
1443890.00,20180507_1614_02,152.97,541.28,694.25,1.1345,0.0006,0.2495,20180425_0821_02,20180507_1614_02,7,145.87,151.15,155.92,540.35,541.02,542.01,687.88,692.17,696.30
1445695.00,20180507_1614_02,152.97,541.28,694.25,1.0332,0.0006,0.2272,20180425_0821_02,20180507_1614_02,7,146.45,151.29,155.92,540.29,541.01,542.01,688.46,692.30,696.21
1447502.00,20180507_1614_02,152.97,541.28,694.25,0.9512,0.0006,0.2091,20180425_0821_02,20180507_1614_02,7,146.45,151.46,156.53,540.29,541.01,542.01,688.46,692.47,696.82
1449311.00,20180507_1614_02,153.58,541.28,694.86,1.2629,0.0006,0.2786,20180425_0821_02,20180507_1614_02,7,146.45,151.66,156.53,540.29,541.02,542.02,688.47,692.68,696.82
1451123.00,20180507_1614_02,153.58,541.28,694.86,1.1613,0.0006,0.2562,20180425_0821_02,20180507_1614_02,7,146.69,151.78,156.53,540.34,541.05,542.02,688.71,692.83,696.87
1452937.00,20180507_1614_02,153.58,541.28,694.86,1.0646,0.0006,0.2348,20180425_0821_02,20180507_1614_02,7,146.69,151.83,156.77,540.34,541.05,542.02,688.71,692.89,697.11
1454753.00,20180507_1614_02,153.58,541.29,694.87,0.9679,0.0012,0.2149,20180425_0821_02,20180507_1614_02,7,146.69,151.98,156.77,540.34,541.06,542.03,688.72,693.04,697.11
1456571.00,20180507_1614_02,153.76,541.29,695.05,0.9872,0.0010,0.2192,20180425_0821_02,20180507_1614_02,7,147.08,152.06,156.77,540.37,541.07,542.03,689.11,693.13,697.20
1458392.00,20180507_1614_03,153.76,541.29,695.05,0.8848,0.0008,0.1964,20180425_0821_02,20180507_1614_03,7,147.08,152.20,157.16,540.35,541.04,542.03,689.11,693.24,697.59
1460215.00,20180507_1614_03,153.76,541.29,695.05,0.7977,0.0006,0.1770,20180425_0821_02,20180507_1614_03,7,147.08,152.33,157.16,540.35,541.05,542.06,689.14,693.38,697.59
1462040.00,20180507_1614_03,154.21,541.29,695.50,1.0003,0.0006,0.2223,20180425_0821_02,20180507_1614_03,7,147.32,152.49,157.16,540.35,541.06,542.06,689.38,693.54,697.59
1463868.00,20180507_1614_03,154.21,541.29,695.50,0.8988,0.0006,0.1998,20180425_0821_02,20180507_1614_03,7,147.32,152.57,157.57,540.35,541.08,542.06,689.38,693.64,698.00
1465698.00,20180507_1614_03,154.21,541.29,695.50,0.8177,0.0006,0.1818,20180425_0821_02,20180507_1614_03,7,147.32,152.58,157.57,540.35,541.08,542.08,689.40,693.66,698.00
1467530.00,20180507_1614_03,154.82,541.29,696.11,1.1278,0.0006,0.2513,20180425_0821_02,20180507_1614_03,7,147.70,152.83,157.57,540.35,541.07,542.08,689.78,693.90,697.98
1469364.00,20180507_1614_03,154.82,541.29,696.11,1.0273,0.0006,0.2290,20180425_0821_03,20180507_1614_03,7,147.70,152.93,157.83,540.35,541.07,542.08,689.78,694.00,698.24
1471201.00,20180507_1614_03,154.82,541.29,696.11,0.9304,0.0006,0.2074,20180425_0821_03,20180507_1614_03,7,147.70,152.93,157.83,540.36,541.08,542.11,689.81,694.02,698.24
1473040.00,20180507_1614_03,154.83,541.29,696.12,0.8400,0.0006,0.1873,20180425_0821_03,20180507_1614_03,7,148.32,153.18,157.83,540.36,541.08,542.11,690.43,694.27,698.28
1474881.00,20180507_1614_03,154.83,541.29,696.12,0.7427,0.0006,0.1657,20180425_0821_03,20180507_1614_03,7,148.32,153.51,158.42,540.36,541.07,542.11,690.43,694.58,698.87
1476725.00,20180507_1614_03,154.83,541.29,696.12,0.6640,0.0006,0.1482,20180425_0821_03,20180507_1614_03,7,148.32,153.52,158.42,540.40,541.08,542.13,690.45,694.60,698.87
1478571.00,20180507_1614_03,155.45,541.29,696.74,0.9817,0.0006,0.2195,20180425_0821_03,20180507_1614_03,7,148.41,153.72,158.42,540.34,541.04,542.13,690.54,694.77,698.76
1480419.00,20180507_1614_03,155.45,541.29,696.74,0.8832,0.0006,0.1975,20180425_0821_03,20180507_1614_03,7,148.41,153.86,159.00,540.34,541.04,542.13,690.54,694.91,699.34
1482269.00,20180507_1614_04,155.45,541.29,696.74,0.8035,0.0005,0.1796,20180425_0821_03,20180507_1614_04,7,148.41,153.86,159.00,540.34,541.06,542.13,690.54,694.92,699.34
1484122.00,20180507_1614_04,155.90,541.29,697.19,1.0103,0.0004,0.2262,20180425_0821_03,20180507_1614_04,7,148.41,154.10,159.00,540.34,541.06,542.13,690.54,695.15,699.34
1485977.00,20180507_1614_04,155.90,541.29,697.19,0.9163,0.0003,0.2051,20180425_0821_03,20180507_1614_04,7,149.01,154.21,159.00,540.37,541.06,542.13,691.14,695.28,699.37
1487835.00,20180507_1614_04,155.90,541.29,697.19,0.8419,0.0002,0.1884,20180425_0821_03,20180507_1614_04,7,149.01,154.25,159.24,540.37,541.07,542.13,691.14,695.32,699.61
1489695.00,20180507_1614_04,156.13,541.29,697.42,0.9137,0.0001,0.2046,20180425_0821_03,20180507_1614_04,7,149.01,154.42,159.24,540.40,541.08,542.11,691.12,695.50,699.73
1491557.00,20180507_1614_04,156.13,541.29,697.42,0.8320,0.0000,0.1863,20180425_0821_03,20180507_1614_04,7,149.57,154.66,159.66,540.40,541.08,542.11,691.68,695.75,700.15
1493421.00,20180507_1614_04,156.13,541.29,697.42,0.7503,0.0000,0.1680,20180425_0821_04,20180507_1614_04,7,149.57,154.70,159.66,540.38,541.08,542.11,691.68,695.78,700.15
1495288.00,20180507_1614_04,156.70,541.29,697.99,1.0357,0.0000,0.2325,20180425_0821_04,20180507_1614_04,7,149.66,154.88,159.66,540.38,541.08,542.13,691.79,695.96,700.15
1497157.00,20180507_1614_04,156.70,541.29,697.99,0.9419,0.0000,0.2115,20180425_0821_04,20180507_1614_04,7,149.66,154.89,159.66,540.38,541.09,542.13,691.79,695.98,700.23
1499029.00,20180507_1614_04,156.70,541.29,697.99,0.8481,0.0000,0.1904,20180425_0821_04,20180507_1614_04,7,149.66,154.89,159.67,540.40,541.09,542.13,691.79,695.98,700.24
1500902.00,20180507_1614_04,157.31,541.29,698.60,1.1535,0.0000,0.2597,20180425_0821_04,20180507_1614_04,7,149.66,155.09,159.67,540.41,541.08,542.08,691.74,696.18,700.24
1502778.00,20180507_1614_04,157.31,541.29,698.60,1.0549,0.0000,0.2375,20180425_0821_04,20180507_1614_04,7,150.20,155.34,159.67,540.41,541.09,542.08,692.28,696.43,700.31
1504657.00,20180507_1614_04,157.31,541.29,698.60,0.9564,0.0000,0.2154,20180425_0821_04,20180507_1614_04,7,150.20,155.43,160.29,540.42,541.10,542.08,692.28,696.53,700.93
1506538.00,20180507_1614_04,157.31,541.29,698.60,0.8773,0.0000,0.1975,20180425_0821_04,20180507_1614_04,7,150.20,155.54,160.29,540.43,541.11,542.10,692.30,696.64,700.93
1508421.00,20180507_1614_04,157.35,541.29,698.64,0.8233,0.0000,0.1854,20180425_0821_04,20180507_1614_04,7,150.82,155.68,160.29,540.43,541.10,542.10,692.92,696.79,700.89
1510306.00,20180507_1614_05,157.35,541.29,698.64,0.7429,0.0000,0.1673,20180425_0821_04,20180507_1614_05,7,150.82,155.73,160.64,540.43,541.11,542.10,692.92,696.84,701.24
1512194.00,20180507_1614_05,157.35,541.29,698.64,0.6629,0.0000,0.1493,20180425_0821_04,20180507_1614_05,7,151.37,155.95,160.64,540.42,541.11,542.11,693.48,697.06,701.24
1514085.00,20180507_1614_05,157.95,541.29,699.24,0.9604,0.0000,0.2169,20180425_0821_04,20180507_1614_05,7,151.37,156.15,160.64,540.42,541.09,542.11,693.48,697.25,701.13
1515977.00,20180507_1614_05,157.95,541.29,699.24,0.8617,0.0000,0.1946,20180425_0821_04,20180507_1614_05,7,151.37,156.19,160.90,540.41,541.08,542.12,693.49,697.27,701.39
1517872.00,20180507_1614_05,157.95,541.29,699.24,0.7825,0.0000,0.1768,20180425_0821_04,20180507_1614_05,7,151.37,156.28,160.90,540.41,541.08,542.12,693.49,697.37,701.39
1519769.00,20180507_1614_05,158.56,541.29,699.85,1.0854,0.0000,0.2459,20180425_0821_05,20180507_1614_05,7,151.44,156.46,160.90,540.41,541.09,542.12,693.56,697.55,701.44
1521669.00,20180507_1614_05,158.56,541.29,699.85,0.9873,0.0000,0.2237,20180425_0821_05,20180507_1614_05,7,151.44,156.55,161.53,540.45,541.11,542.13,693.57,697.66,702.07
1523571.00,20180507_1614_05,158.56,541.29,699.85,0.9034,0.0000,0.2047,20180425_0821_05,20180507_1614_05,7,151.89,156.70,161.53,540.47,541.13,542.13,694.02,697.83,702.07
1525476.00,20180507_1614_05,158.76,541.29,700.05,0.9445,0.0000,0.2142,20180425_0821_05,20180507_1614_05,7,151.89,156.92,162.15,540.47,541.12,542.13,694.02,698.04,702.67
1527383.00,20180507_1614_05,158.76,541.29,700.05,0.8544,0.0000,0.1938,20180425_0821_05,20180507_1614_05,7,151.89,156.93,162.15,540.49,541.13,542.14,694.03,698.05,702.67
1529292.00,20180507_1614_05,158.76,541.29,700.05,0.7716,0.0000,0.1750,20180425_0821_05,20180507_1614_05,7,152.06,157.04,162.15,540.49,541.13,542.14,694.20,698.16,702.67
1531203.00,20180507_1614_05,158.76,541.29,700.05,0.6888,0.0000,0.1562,20180425_0821_05,20180507_1614_05,7,152.06,157.04,162.15,540.49,541.14,542.14,694.20,698.17,702.74
1533117.00,20180507_1614_05,159.21,541.29,700.50,0.8869,0.0000,0.2016,20180425_0821_05,20180507_1614_05,7,152.06,157.19,162.15,540.48,541.14,542.16,694.22,698.32,702.74
1535034.00,20180507_1614_05,159.21,541.29,700.50,0.8081,0.0000,0.1837,20180425_0821_05,20180507_1614_05,7,152.59,157.43,162.15,540.48,541.14,542.16,694.75,698.57,702.74
1536953.00,20180507_1614_06,159.82,541.29,701.11,1.1081,0.0000,0.2526,20180425_0821_05,20180507_1614_06,7,152.59,157.52,162.15,540.48,541.14,542.16,694.75,698.66,702.73
1538874.00,20180507_1614_06,159.82,541.29,701.11,1.0105,0.0000,0.2303,20180425_0821_05,20180507_1614_06,7,152.59,157.61,162.71,540.56,541.14,542.16,694.75,698.76,703.29
1540797.00,20180507_1614_06,159.82,541.29,701.11,0.9320,0.0000,0.2124,20180425_0821_05,20180507_1614_06,7,152.69,157.64,162.71,540.56,541.15,542.16,694.85,698.80,703.37
1542723.00,20180507_1614_06,159.82,541.29,701.11,0.8535,0.0000,0.1946,20180425_0821_05,20180507_1614_06,7,152.69,157.73,162.77,540.52,541.16,542.16,694.85,698.88,703.43
1544652.00,20180507_1614_06,159.83,541.29,701.12,0.7811,0.0000,0.1781,20180425_0821_05,20180507_1614_06,7,152.69,157.81,162.77,540.52,541.16,542.17,694.86,698.97,703.43
1546583.00,20180507_1614_06,159.83,541.29,701.12,0.7023,0.0000,0.1601,20180425_0821_06,20180507_1614_06,7,153.31,158.08,162.77,540.52,541.16,542.17,695.48,699.24,703.38
1548516.00,20180507_1614_06,159.83,541.29,701.12,0.6247,0.0000,0.1424,20180425_0821_06,20180507_1614_06,7,153.31,158.17,163.37,540.55,541.16,542.17,695.48,699.33,703.98
1550451.00,20180507_1614_06,160.30,541.29,701.59,0.8387,0.0000,0.1916,20180425_0821_06,20180507_1614_06,7,153.31,158.32,163.37,540.55,541.15,542.19,695.50,699.48,703.98
1552390.00,20180507_1614_06,160.30,541.29,701.59,0.7467,0.0000,0.1706,20180425_0821_06,20180507_1614_06,7,153.33,158.41,163.37,540.55,541.18,542.19,695.52,699.58,704.08
1554330.00,20180507_1614_06,160.30,541.29,701.59,0.6734,0.0000,0.1539,20180425_0821_06,20180507_1614_06,7,153.33,158.41,163.37,540.56,541.18,542.19,695.52,699.58,704.08
1556273.00,20180507_1614_06,160.45,541.29,701.74,0.6931,0.0000,0.1585,20180425_0821_06,20180507_1614_06,7,153.33,158.48,163.43,540.56,541.20,542.18,695.51,699.68,704.14
1558218.00,20180507_1614_06,160.45,541.29,701.74,0.6151,0.0000,0.1407,20180425_0821_06,20180507_1614_06,7,153.94,158.83,163.43,540.56,541.20,542.18,696.12,700.03,704.14
1560166.00,20180507_1614_06,160.45,541.29,701.74,0.5562,0.0000,0.1272,20180425_0821_06,20180507_1614_06,7,153.94,158.83,163.43,540.59,541.19,542.18,696.12,700.02,704.07
1562116.00,20180507_1614_06,160.74,541.29,702.03,0.6769,0.0000,0.1550,20180425_0821_06,20180507_1614_06,7,153.94,159.00,164.02,540.59,541.18,542.16,696.10,700.18,704.66
1564069.00,20180507_1614_07,160.74,541.29,702.03,0.6091,0.0000,0.1395,20180425_0821_06,20180507_1614_07,7,154.48,159.15,164.02,540.58,541.18,542.16,696.64,700.33,704.66
1566024.00,20180507_1614_07,160.74,541.29,702.03,0.5475,0.0000,0.1254,20180425_0821_06,20180507_1614_07,7,154.48,159.15,164.02,540.58,541.18,542.16,696.64,700.33,704.68
1567982.00,20180507_1614_07,160.74,541.29,702.03,0.4859,0.0000,0.1112,20180425_0821_06,20180507_1614_07,7,154.48,159.32,164.65,540.58,541.17,542.17,696.65,700.50,705.31
1569942.00,20180507_1614_07,161.07,541.29,702.36,0.6283,0.0000,0.1441,20180425_0821_06,20180507_1614_07,7,154.56,159.60,164.65,540.58,541.17,542.17,696.73,700.77,705.31
1571904.00,20180507_1614_07,161.07,541.29,702.36,0.5566,0.0000,0.1276,20180425_0821_07,20180507_1614_07,7,154.56,159.60,164.65,540.59,541.17,542.17,696.73,700.77,705.26
1573869.00,20180507_1614_07,161.07,541.29,702.36,0.4988,0.0000,0.1144,20180425_0821_07,20180507_1614_07,7,154.56,159.70,165.27,540.61,541.18,542.19,696.75,700.88,705.88
1575836.00,20180507_1614_07,161.69,541.29,702.98,0.8229,0.0000,0.1893,20180425_0821_07,20180507_1614_07,7,154.90,160.01,165.27,540.61,541.18,542.19,697.09,701.18,705.88
1577806.00,20180507_1614_07,161.69,541.29,702.98,0.7650,0.0000,0.1760,20180425_0821_07,20180507_1614_07,7,154.90,160.09,165.27,540.64,541.19,542.19,697.09,701.28,705.94
1579778.00,20180507_1614_07,161.69,541.29,702.98,0.7072,0.0000,0.1627,20180425_0821_07,20180507_1614_07,7,154.90,160.18,165.91,540.65,541.19,542.19,697.09,701.37,706.58
1581753.00,20180507_1614_07,161.84,541.29,703.13,0.7415,0.0000,0.1707,20180425_0821_07,20180507_1614_07,7,155.18,160.42,165.91,540.67,541.21,542.19,697.37,701.62,706.58
1583730.00,20180507_1614_07,161.84,541.29,703.13,0.6791,0.0000,0.1563,20180425_0821_07,20180507_1614_07,7,155.18,160.49,165.91,540.62,541.20,542.19,697.37,701.69,706.53
1585710.00,20180507_1614_07,161.84,541.29,703.13,0.6170,0.0000,0.1420,20180425_0821_07,20180507_1614_07,7,155.18,160.58,166.51,540.62,541.19,542.20,697.38,701.76,707.13
1587692.00,20180507_1614_07,162.32,541.29,703.61,0.8489,0.0000,0.1958,20180425_0821_07,20180507_1614_07,7,155.61,160.87,166.51,540.62,541.19,542.20,697.81,702.05,707.13
1589677.00,20180507_1614_07,162.32,541.29,703.61,0.7722,0.0000,0.1781,20180425_0821_07,20180507_1614_07,7,155.61,160.87,166.51,540.73,541.20,542.20,697.81,702.07,707.25
1591664.00,20180507_1614_08,162.32,541.28,703.60,0.7100,0.0018,0.1624,20180425_0821_07,20180507_1614_08,7,155.61,160.89,166.54,540.74,541.23,542.21,697.82,702.11,707.28
1593653.00,20180507_1614_08,162.94,541.28,704.22,1.0258,0.0017,0.2360,20180425_0821_07,20180507_1614_08,7,155.81,161.09,166.54,540.74,541.24,542.21,698.02,702.33,707.28
1595645.00,20180507_1614_08,162.94,541.28,704.22,0.9448,0.0017,0.2173,20180425_0821_07,20180507_1614_08,7,155.81,161.20,166.54,540.68,541.23,542.21,698.02,702.43,707.22
1597640.00,20180507_1614_08,162.94,541.29,704.23,0.8684,0.0003,0.2011,20180425_0821_08,20180507_1614_08,7,155.81,161.29,167.13,540.68,541.24,542.21,698.02,702.53,707.81
1599637.00,20180507_1614_08,162.94,541.29,704.23,0.7920,0.0003,0.1835,20180425_0821_08,20180507_1614_08,7,156.40,161.56,167.13,540.68,541.25,542.21,698.61,702.81,707.81
1601636.00,20180507_1614_08,163.06,541.29,704.35,0.7887,0.0003,0.1828,20180425_0821_08,20180507_1614_08,7,156.40,161.58,167.13,540.69,541.25,542.21,698.61,702.83,707.82
1603638.00,20180507_1614_08,163.06,541.29,704.35,0.7175,0.0003,0.1663,20180425_0821_08,20180507_1614_08,7,156.40,161.58,167.13,540.69,541.25,542.20,698.60,702.83,707.82
1605643.00,20180507_1614_08,163.06,541.29,704.35,0.6464,0.0003,0.1499,20180425_0821_08,20180507_1614_08,7,156.43,161.66,167.13,540.69,541.25,542.20,698.63,702.91,707.82
1607650.00,20180507_1614_08,163.57,541.29,704.86,0.8852,0.0003,0.2056,20180425_0821_08,20180507_1614_08,7,156.43,161.84,167.13,540.62,541.25,542.20,698.63,703.09,707.75
1609660.00,20180507_1614_08,163.57,541.29,704.86,0.7987,0.0003,0.1856,20180425_0821_08,20180507_1614_08,7,156.43,162.02,167.75,540.62,541.24,542.21,698.64,703.26,708.37
1611672.00,20180507_1614_08,163.57,541.29,704.86,0.7223,0.0003,0.1678,20180425_0821_08,20180507_1614_08,7,156.93,162.24,167.75,540.62,541.24,542.21,699.14,703.48,708.37
1613686.00,20180507_1614_08,163.96,541.29,705.25,0.8822,0.0003,0.2053,20180425_0821_08,20180507_1614_08,7,156.93,162.37,167.75,540.58,541.24,542.21,699.14,703.60,708.33
1615703.00,20180507_1614_08,163.96,541.29,705.25,0.7941,0.0003,0.1848,20180425_0821_08,20180507_1614_08,7,156.93,162.45,168.35,540.58,541.23,542.20,699.13,703.69,708.93
1617723.00,20180507_1614_08,163.96,541.29,705.25,0.7249,0.0003,0.1687,20180425_0821_08,20180507_1614_08,7,157.05,162.64,168.35,540.58,541.23,542.20,699.25,703.87,708.93
1619745.00,20180507_1614_08,164.20,541.29,705.49,0.8008,0.0003,0.1866,20180425_0821_08,20180507_1614_08,7,157.05,162.69,168.35,540.64,541.24,542.20,699.25,703.93,708.99
1621770.00,20180507_1614_09,164.20,541.29,705.49,0.7244,0.0003,0.1688,20180425_0821_08,20180507_1614_09,7,157.05,162.70,168.43,540.64,541.24,542.21,699.26,703.94,709.07
1623797.00,20180507_1614_09,164.20,541.29,705.49,0.6526,0.0003,0.1521,20180425_0821_08,20180507_1614_09,7,157.64,162.97,168.43,540.66,541.24,542.21,699.85,704.21,709.09
1625827.00,20180507_1614_09,164.20,541.28,705.48,0.5807,0.0016,0.1340,20180425_0821_09,20180507_1614_09,7,157.64,163.19,169.32,540.66,541.24,542.21,699.85,704.43,709.98
1627859.00,20180507_1614_09,164.75,541.28,706.03,0.8410,0.0015,0.1951,20180425_0821_09,20180507_1614_09,7,157.64,163.27,169.32,540.66,541.24,542.21,699.85,704.51,709.98
1629894.00,20180507_1614_09,164.75,541.28,706.03,0.7672,0.0014,0.1780,20180425_0821_09,20180507_1614_09,7,157.71,163.51,169.32,540.66,541.24,542.21,699.92,704.75,709.98
1631931.00,20180507_1614_09,164.75,541.29,706.04,0.6935,0.0006,0.1622,20180425_0821_09,20180507_1614_09,7,157.71,163.59,169.32,540.72,541.25,542.21,699.92,704.84,710.04
1633971.00,20180507_1614_09,164.86,541.29,706.15,0.6860,0.0005,0.1605,20180425_0821_09,20180507_1614_09,7,157.71,163.65,169.64,540.72,541.26,542.21,699.92,704.91,710.36
1636014.00,20180507_1614_09,164.86,541.29,706.15,0.6278,0.0004,0.1469,20180425_0821_09,20180507_1614_09,7,158.30,163.81,169.64,540.72,541.26,542.21,700.51,705.07,710.36
1638059.00,20180507_1614_09,164.86,541.29,706.15,0.5696,0.0003,0.1332,20180425_0821_09,20180507_1614_09,7,158.30,163.94,169.64,540.71,541.26,542.21,700.51,705.20,710.35
1640106.00,20180507_1614_09,165.44,541.29,706.73,0.8601,0.0003,0.2016,20180425_0821_09,20180507_1614_09,7,158.30,164.11,170.24,540.71,541.26,542.21,700.51,705.37,710.95
1642156.00,20180507_1614_09,165.44,541.29,706.73,0.7846,0.0003,0.1839,20180425_0821_09,20180507_1614_09,7,158.77,164.31,170.24,540.71,541.27,542.21,700.98,705.59,710.95
1644209.00,20180507_1614_09,165.44,541.29,706.73,0.7126,0.0003,0.1670,20180425_0821_09,20180507_1614_09,7,158.77,164.53,170.89,540.71,541.27,542.21,700.98,705.81,711.60
1646264.00,20180507_1614_09,166.06,541.29,707.35,1.0117,0.0003,0.2377,20180425_0821_09,20180507_1614_09,7,158.77,164.62,170.89,540.71,541.26,542.21,700.98,705.89,711.60
1648322.00,20180507_1614_09,166.06,541.29,707.35,0.9214,0.0003,0.2165,20180425_0821_09,20180507_1614_09,7,158.99,164.75,170.89,540.65,541.26,542.21,701.20,706.01,711.54
1650383.00,20180507_1614_09,166.06,541.29,707.35,0.8464,0.0003,0.1989,20180425_0821_09,20180507_1614_09,7,158.99,164.95,171.49,540.65,541.26,542.21,701.20,706.21,712.14
