Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
5448067.00,20180507_1645_44,607.64,550.20,1157.84,2.3892,0.0274,1.2669,20180425_0822_20,20180507_1645_44,8,352.20,395.48,607.64,545.04,546.53,550.20,897.57,942.01,1157.84
5454877.00,20180507_1645_44,610.37,550.20,1160.57,2.6036,0.0257,1.3815,20180425_0822_20,20180507_1645_44,8,353.30,396.11,610.37,545.03,546.53,550.20,898.65,942.65,1160.57
5461696.00,20180507_1645_44,610.37,550.20,1160.57,2.3590,0.0242,1.2521,20180425_0822_20,20180507_1645_44,8,353.30,396.31,610.37,545.03,546.53,550.20,898.65,942.84,1160.57
5468523.00,20180507_1645_44,610.37,550.20,1160.57,2.1428,0.0226,1.1377,20180425_0822_20,20180507_1645_44,8,353.30,396.40,610.37,545.03,546.54,550.20,898.65,942.94,1160.57
5475359.00,20180507_1645_45,610.37,550.30,1160.67,1.9266,0.0393,1.0318,20180425_0822_20,20180507_1645_45,8,354.01,396.89,610.37,545.03,546.56,550.30,899.36,943.45,1160.67
5482203.00,20180507_1645_45,612.52,550.30,1162.82,2.0554,0.0368,1.1001,20180425_0822_20,20180507_1645_45,8,354.01,397.46,612.52,545.05,546.56,550.30,899.36,944.02,1162.82
5489056.00,20180507_1645_45,612.52,550.30,1162.82,1.8225,0.0342,0.9762,20180425_0822_21,20180507_1645_45,8,354.01,397.59,612.52,545.05,546.56,550.30,899.38,944.15,1162.82
5495917.00,20180507_1645_45,612.52,550.48,1163.00,1.6275,0.0644,0.8877,20180425_0822_21,20180507_1645_45,8,354.71,398.01,612.52,545.05,546.60,550.48,900.08,944.61,1163.00
5502787.00,20180507_1645_45,614.34,550.48,1164.82,1.7246,0.0602,0.9380,20180425_0822_21,20180507_1645_45,8,354.71,398.52,614.34,545.04,546.59,550.48,900.08,945.12,1164.82
5509665.00,20180507_1645_45,614.34,550.48,1164.82,1.5154,0.0562,0.8258,20180425_0822_21,20180507_1645_45,8,354.71,398.72,614.34,545.04,546.61,550.48,900.10,945.33,1164.82
5516552.00,20180507_1645_45,614.34,550.55,1164.89,1.3490,0.0649,0.7421,20180425_0822_21,20180507_1645_45,8,355.89,399.04,614.34,545.04,546.63,550.55,901.28,945.67,1164.89
5523448.00,20180507_1645_45,615.63,550.55,1166.18,1.3896,0.0603,0.7621,20180425_0822_21,20180507_1645_45,8,355.89,399.42,615.63,545.08,546.64,550.55,901.28,946.05,1166.18
5530352.00,20180507_1645_45,615.63,550.55,1166.18,1.2131,0.0558,0.6667,20180425_0822_21,20180507_1645_45,8,355.89,399.53,615.63,545.08,546.66,550.55,901.31,946.18,1166.18
5537265.00,20180507_1645_45,615.63,550.63,1166.26,1.0765,0.0657,0.5993,20180425_0822_21,20180507_1645_45,8,356.60,400.07,615.63,545.08,546.67,550.63,902.02,946.74,1166.26
5544187.00,20180507_1645_45,615.63,550.63,1166.26,0.9399,0.0605,0.5247,20180425_0822_21,20180507_1645_45,8,356.60,400.17,615.63,545.15,546.68,550.63,902.02,946.85,1166.26
5551117.00,20180507_1645_45,616.84,550.63,1167.47,0.9978,0.0554,0.5533,20180425_0822_21,20180507_1645_45,8,357.76,400.60,616.84,545.15,546.72,550.63,903.22,947.31,1167.47
5558056.00,20180507_1645_45,616.84,550.63,1167.47,0.8894,0.0503,0.4936,20180425_0822_21,20180507_1645_45,8,357.76,400.88,616.84,545.15,546.72,550.63,903.22,947.60,1167.47
5565004.00,20180507_1645_45,616.84,550.65,1167.49,0.7809,0.0489,0.4356,20180425_0822_21,20180507_1645_45,8,357.76,401.17,616.84,545.26,546.74,550.65,903.22,947.91,1167.49
5571960.00,20180507_1645_45,617.94,550.65,1168.59,0.8493,0.0436,0.4696,20180425_0822_21,20180507_1645_45,8,357.76,401.46,617.94,545.26,546.77,550.65,903.31,948.23,1168.59
5578925.00,20180507_1645_46,617.94,550.65,1168.59,0.7321,0.0388,0.4054,20180425_0822_21,20180507_1645_46,8,358.66,402.03,617.94,545.26,546.77,550.65,904.21,948.81,1168.59
5585898.00,20180507_1645_46,617.94,550.65,1168.59,0.6488,0.0340,0.3591,20180425_0822_22,20180507_1645_46,8,358.66,402.17,617.94,545.41,546.79,550.65,904.21,948.96,1168.59
5592881.00,20180507_1645_46,618.71,550.65,1169.36,0.6892,0.0299,0.3787,20180425_0822_22,20180507_1645_46,8,358.66,402.43,618.71,545.41,546.82,550.65,904.36,949.25,1169.36
5599872.00,20180507_1645_46,618.71,550.65,1169.36,0.6218,0.0258,0.3411,20180425_0822_22,20180507_1645_46,8,359.75,403.00,618.71,545.41,546.82,550.65,905.45,949.82,1169.36
5606872.00,20180507_1645_46,618.71,550.66,1169.37,0.5544,0.0235,0.3044,20180425_0822_22,20180507_1645_46,8,359.75,403.09,618.71,545.41,546.83,550.66,905.45,949.92,1169.37
5613880.00,20180507_1645_46,619.87,550.66,1170.53,0.6732,0.0193,0.3656,20180425_0822_22,20180507_1645_46,8,359.75,403.34,619.87,545.51,546.85,550.66,905.54,950.19,1170.53
5620898.00,20180507_1645_46,619.87,550.66,1170.53,0.5966,0.0161,0.3235,20180425_0822_22,20180507_1645_46,8,360.87,403.97,619.87,545.51,546.86,550.66,906.66,950.83,1170.53
5627924.00,20180507_1645_46,619.87,550.66,1170.53,0.5373,0.0128,0.2906,20180425_0822_22,20180507_1645_46,8,360.87,404.07,619.87,545.51,546.86,550.66,906.66,950.93,1170.53
5634959.00,20180507_1645_46,619.87,550.66,1170.53,0.4780,0.0095,0.2576,20180425_0822_22,20180507_1645_46,8,360.87,404.07,619.87,545.56,546.92,550.66,906.73,950.99,1170.53
5642002.00,20180507_1645_46,620.93,550.66,1171.59,0.5887,0.0079,0.3157,20180425_0822_22,20180507_1645_46,8,361.58,404.97,620.93,545.56,546.92,550.66,907.44,951.89,1171.59
5649055.00,20180507_1645_46,620.93,550.65,1171.58,0.5356,0.0045,0.2860,20180425_0822_22,20180507_1645_46,8,361.58,404.97,620.93,545.56,546.92,550.65,907.44,951.89,1171.58
5656116.00,20180507_1645_46,621.96,550.65,1172.61,0.6474,0.0029,0.3447,20180425_0822_22,20180507_1645_46,8,361.58,405.10,621.96,545.57,546.95,550.65,907.49,952.04,1172.61
5663186.00,20180507_1645_46,621.96,550.65,1172.61,0.5861,0.0020,0.3118,20180425_0822_22,20180507_1645_46,8,362.74,405.54,621.96,545.57,546.95,550.65,908.65,952.49,1172.61
5670265.00,20180507_1645_46,621.96,550.66,1172.62,0.5352,0.0029,0.2853,20180425_0822_22,20180507_1645_46,8,362.74,405.82,621.96,545.57,546.95,550.66,908.65,952.76,1172.62
5677353.00,20180507_1645_47,621.96,550.66,1172.62,0.4844,0.0019,0.2578,20180425_0822_23,20180507_1645_47,8,362.74,405.82,621.96,545.60,546.96,550.66,908.69,952.77,1172.62
5684450.00,20180507_1645_47,623.17,550.66,1173.83,0.6268,0.0016,0.3335,20180425_0822_23,20180507_1645_47,8,363.41,406.53,623.17,545.60,546.97,550.66,909.36,953.51,1173.83
5691555.00,20180507_1645_47,623.17,550.66,1173.83,0.5663,0.0014,0.3013,20180425_0822_23,20180507_1645_47,8,363.41,406.80,623.17,545.60,546.97,550.66,909.36,953.77,1173.83
5698670.00,20180507_1645_47,623.17,550.68,1173.85,0.5155,0.0047,0.2759,20180425_0822_23,20180507_1645_47,8,363.41,406.80,623.17,545.64,547.01,550.68,909.38,953.81,1173.85
5705793.00,20180507_1645_47,624.34,550.68,1175.02,0.6513,0.0043,0.3480,20180425_0822_23,20180507_1645_47,8,364.61,407.47,624.34,545.64,547.01,550.68,910.58,954.48,1175.02
5712925.00,20180507_1645_47,624.34,550.68,1175.02,0.5912,0.0040,0.3160,20180425_0822_23,20180507_1645_47,8,364.61,407.67,624.34,545.64,547.01,550.68,910.58,954.68,1175.02
5720067.00,20180507_1645_47,624.34,550.69,1175.03,0.5399,0.0055,0.2895,20180425_0822_23,20180507_1645_47,8,364.61,407.67,624.34,545.64,547.02,550.69,910.61,954.69,1175.03
5727217.00,20180507_1645_47,625.56,550.69,1176.25,0.6827,0.0052,0.3655,20180425_0822_23,20180507_1645_47,8,365.58,408.28,625.56,545.64,547.03,550.69,911.58,955.31,1176.25
5734376.00,20180507_1645_47,625.56,550.69,1176.25,0.6218,0.0048,0.3330,20180425_0822_23,20180507_1645_47,8,365.58,408.62,625.56,545.64,547.03,550.69,911.58,955.65,1176.25
5741544.00,20180507_1645_47,625.56,550.76,1176.32,0.5671,0.0172,0.3096,20180425_0822_23,20180507_1645_47,8,365.58,408.70,625.56,545.64,547.06,550.76,911.57,955.76,1176.32
5748721.00,20180507_1645_47,625.56,550.76,1176.32,0.5123,0.0162,0.2800,20180425_0822_23,20180507_1645_47,8,366.48,409.06,625.56,545.66,547.06,550.76,912.47,956.12,1176.32
5755906.00,20180507_1645_47,626.41,550.76,1177.17,0.5927,0.0153,0.3225,20180425_0822_23,20180507_1645_47,8,366.48,409.54,626.41,545.66,547.07,550.76,912.48,956.61,1177.17
5763101.00,20180507_1645_47,626.41,550.76,1177.17,0.5405,0.0144,0.2943,20180425_0822_23,20180507_1645_47,8,366.48,409.54,626.41,545.66,547.07,550.76,912.48,956.61,1177.17
5770305.00,20180507_1645_47,626.41,550.87,1177.28,0.4883,0.0334,0.2754,20180425_0822_23,20180507_1645_47,8,367.14,409.99,626.41,545.65,547.09,550.87,913.14,957.08,1177.28
5777518.00,20180507_1645_47,627.44,550.87,1178.31,0.5995,0.0315,0.3340,20180425_0822_24,20180507_1645_47,8,367.14,410.49,627.44,545.65,547.09,550.87,913.14,957.58,1178.31
5784740.00,20180507_1645_48,627.44,550.87,1178.31,0.5392,0.0296,0.3009,20180425_0822_24,20180507_1645_48,8,367.14,410.49,627.44,545.65,547.08,550.87,913.13,957.57,1178.31
5791971.00,20180507_1645_48,627.44,550.98,1178.42,0.4873,0.0476,0.2817,20180425_0822_24,20180507_1645_48,8,368.23,410.96,627.44,545.65,547.10,550.98,914.22,958.06,1178.42
5799211.00,20180507_1645_48,628.10,550.98,1179.08,0.5400,0.0446,0.3085,20180425_0822_24,20180507_1645_48,8,368.23,411.36,628.10,545.65,547.10,550.98,914.22,958.46,1179.08
5806460.00,20180507_1645_48,628.10,550.98,1179.08,0.4912,0.0417,0.2811,20180425_0822_24,20180507_1645_48,8,368.98,411.56,628.10,545.65,547.12,550.98,914.97,958.68,1179.08
5813718.00,20180507_1645_48,628.10,551.06,1179.16,0.4423,0.0532,0.2604,20180425_0822_24,20180507_1645_48,8,368.98,411.90,628.10,545.65,547.13,551.06,914.97,959.03,1179.16
5820985.00,20180507_1645_48,629.22,551.06,1180.28,0.5707,0.0495,0.3274,20180425_0822_24,20180507_1645_48,8,368.98,412.35,629.22,545.65,547.13,551.06,914.97,959.48,1180.28
5828261.00,20180507_1645_48,629.22,551.06,1180.28,0.5130,0.0459,0.2949,20180425_0822_24,20180507_1645_48,8,369.64,412.54,629.22,545.65,547.14,551.06,915.64,959.68,1180.28
5835547.00,20180507_1645_48,629.22,551.15,1180.37,0.4649,0.0586,0.2752,20180425_0822_24,20180507_1645_48,8,369.64,412.86,629.22,545.67,547.16,551.15,915.64,960.01,1180.37
5842841.00,20180507_1645_48,629.22,551.15,1180.37,0.4169,0.0542,0.2475,20180425_0822_24,20180507_1645_48,8,369.64,413.00,629.22,545.67,547.16,551.15,915.64,960.16,1180.37
5850145.00,20180507_1645_48,629.95,551.15,1181.10,0.4843,0.0499,0.2816,20180425_0822_24,20180507_1645_48,8,369.64,413.18,629.95,545.67,547.17,551.15,915.63,960.35,1181.10
5857457.00,20180507_1645_48,629.95,551.15,1181.10,0.4397,0.0456,0.2558,20180425_0822_24,20180507_1645_48,8,370.85,413.80,629.95,545.67,547.17,551.15,916.84,960.97,1181.10
5864779.00,20180507_1645_48,631.11,551.22,1182.33,0.5783,0.0541,0.3339,20180425_0822_24,20180507_1645_48,8,370.85,413.95,631.11,545.67,547.18,551.22,916.84,961.12,1182.33
5872110.00,20180507_1645_48,631.11,551.22,1182.33,0.5246,0.0493,0.3030,20180425_0822_25,20180507_1645_48,8,371.88,414.51,631.11,545.67,547.20,551.22,917.87,961.72,1182.33
5879450.00,20180507_1645_49,631.11,551.26,1182.37,0.4807,0.0517,0.2807,20180425_0822_25,20180507_1645_49,8,371.88,414.83,631.11,545.67,547.21,551.26,917.87,962.04,1182.37
5886800.00,20180507_1645_49,631.80,551.26,1183.06,0.5454,0.0465,0.3130,20180425_0822_25,20180507_1645_49,8,371.88,414.92,631.80,545.66,547.21,551.26,917.88,962.13,1183.06
5894158.00,20180507_1645_49,631.80,551.26,1183.06,0.4960,0.0420,0.2845,20180425_0822_25,20180507_1645_49,8,372.73,415.27,631.80,545.66,547.22,551.26,918.73,962.49,1183.06
5901526.00,20180507_1645_49,631.80,551.26,1183.06,0.4467,0.0375,0.2560,20180425_0822_25,20180507_1645_49,8,372.73,415.69,631.80,545.66,547.22,551.26,918.73,962.91,1183.06
5908903.00,20180507_1645_49,631.80,551.27,1183.07,0.4040,0.0347,0.2319,20180425_0822_25,20180507_1645_49,8,372.73,415.69,631.80,545.69,547.22,551.27,918.72,962.91,1183.07
5916289.00,20180507_1645_49,632.64,551.27,1183.91,0.4937,0.0301,0.2778,20180425_0822_25,20180507_1645_49,8,373.83,416.16,632.64,545.69,547.25,551.27,919.82,963.41,1183.91
5923684.00,20180507_1645_49,632.64,551.27,1183.91,0.4444,0.0265,0.2498,20180425_0822_25,20180507_1645_49,8,373.83,416.68,632.64,545.69,547.25,551.27,919.82,963.93,1183.91
5931089.00,20180507_1645_49,632.64,551.28,1183.92,0.4033,0.0247,0.2270,20180425_0822_25,20180507_1645_49,8,373.83,416.68,632.64,545.69,547.25,551.28,919.82,963.93,1183.92
5938503.00,20180507_1645_49,633.68,551.28,1184.96,0.5257,0.0210,0.2909,20180425_0822_25,20180507_1645_49,8,374.58,417.14,633.68,545.69,547.26,551.28,920.57,964.40,1184.96
5945926.00,20180507_1645_49,633.68,551.28,1184.96,0.4765,0.0182,0.2633,20180425_0822_25,20180507_1645_49,8,374.58,417.64,633.68,545.69,547.26,551.28,920.57,964.90,1184.96
5953358.00,20180507_1645_49,633.68,551.27,1184.95,0.4325,0.0137,0.2376,20180425_0822_25,20180507_1645_49,8,374.58,417.64,633.68,545.74,547.26,551.27,920.57,964.90,1184.95
5960800.00,20180507_1645_49,634.28,551.27,1185.55,0.4827,0.0111,0.2634,20180425_0822_25,20180507_1645_49,8,375.21,418.03,634.28,545.74,547.28,551.27,921.20,965.32,1185.55
5968251.00,20180507_1645_49,634.28,551.27,1185.55,0.4340,0.0092,0.2364,20180425_0822_25,20180507_1645_49,8,375.21,418.48,634.28,545.74,547.28,551.27,921.20,965.76,1185.55
5975711.00,20180507_1645_49,634.28,551.28,1185.56,0.3941,0.0091,0.2151,20180425_0822_26,20180507_1645_49,8,375.21,418.48,634.28,545.85,547.30,551.28,921.20,965.77,1185.56
5983181.00,20180507_1645_49,634.94,551.28,1186.22,0.4578,0.0071,0.2483,20180425_0822_26,20180507_1645_49,8,376.41,418.94,634.94,545.85,547.31,551.28,922.40,966.25,1186.22
5990660.00,20180507_1645_50,634.94,551.28,1186.22,0.4127,0.0059,0.2236,20180425_0822_26,20180507_1645_50,8,376.41,419.27,634.94,545.85,547.32,551.28,922.40,966.59,1186.22
5998148.00,20180507_1645_50,634.94,551.28,1186.22,0.3677,0.0047,0.1990,20180425_0822_26,20180507_1645_50,8,376.41,419.42,634.94,545.95,547.33,551.28,922.40,966.75,1186.22
6005646.00,20180507_1645_50,635.55,551.28,1186.83,0.4240,0.0035,0.2287,20180425_0822_26,20180507_1645_50,8,377.14,419.85,635.55,545.95,547.37,551.28,923.13,967.22,1186.83
6013153.00,20180507_1645_50,635.55,551.28,1186.83,0.3800,0.0024,0.2046,20180425_0822_26,20180507_1645_50,8,377.14,420.38,635.55,545.95,547.37,551.28,923.13,967.75,1186.83
6020669.00,20180507_1645_50,635.55,551.28,1186.83,0.3451,0.0018,0.1856,20180425_0822_26,20180507_1645_50,8,377.14,420.38,635.55,545.95,547.37,551.28,923.15,967.75,1186.83
6028195.00,20180507_1645_50,636.15,551.28,1187.43,0.4042,0.0013,0.2171,20180425_0822_26,20180507_1645_50,8,378.34,420.73,636.15,546.01,547.41,551.28,924.35,968.14,1187.43
6035730.00,20180507_1645_50,636.15,551.28,1187.43,0.3645,0.0011,0.1958,20180425_0822_26,20180507_1645_50,8,378.34,421.39,636.15,546.01,547.42,551.28,924.35,968.81,1187.43
6043275.00,20180507_1645_50,636.15,551.28,1187.43,0.3303,0.0009,0.1774,20180425_0822_26,20180507_1645_50,8,378.34,421.39,636.15,546.01,547.42,551.28,924.35,968.81,1187.43
6050829.00,20180507_1645_50,636.48,551.28,1187.76,0.3478,0.0007,0.1867,20180425_0822_26,20180507_1645_50,8,378.34,421.52,636.48,546.00,547.45,551.28,924.34,968.97,1187.76
6058393.00,20180507_1645_50,636.48,551.28,1187.76,0.3111,0.0005,0.1670,20180425_0822_26,20180507_1645_50,8,379.46,422.30,636.48,546.00,547.45,551.28,925.46,969.75,1187.76
6065966.00,20180507_1645_50,636.48,551.28,1187.76,0.2743,0.0005,0.1472,20180425_0822_26,20180507_1645_50,8,379.46,422.30,636.48,546.00,547.45,551.28,925.46,969.75,1187.76
6073548.00,20180507_1645_50,637.02,551.28,1188.30,0.3287,0.0004,0.1764,20180425_0822_27,20180507_1645_50,8,380.47,422.64,637.02,546.02,547.47,551.28,926.49,970.11,1188.30
6081140.00,20180507_1645_50,637.02,551.28,1188.30,0.2943,0.0003,0.1579,20180425_0822_27,20180507_1645_50,8,380.47,423.25,637.02,546.02,547.47,551.28,926.49,970.72,1188.30
6088741.00,20180507_1645_51,637.02,551.28,1188.30,0.2600,0.0003,0.1395,20180425_0822_27,20180507_1645_51,8,380.47,423.25,637.02,546.10,547.50,551.28,926.57,970.76,1188.30
6096352.00,20180507_1645_51,637.52,551.28,1188.80,0.3120,0.0003,0.1674,20180425_0822_27,20180507_1645_51,8,381.45,423.52,637.52,546.10,547.52,551.28,927.55,971.04,1188.80
6103973.00,20180507_1645_51,637.52,551.28,1188.80,0.2819,0.0003,0.1513,20180425_0822_27,20180507_1645_51,8,381.45,424.01,637.52,546.10,547.52,551.28,927.55,971.53,1188.80
6111603.00,20180507_1645_51,637.52,551.28,1188.80,0.2518,0.0002,0.1351,20180425_0822_27,20180507_1645_51,8,381.45,424.01,637.52,546.18,547.55,551.28,927.63,971.56,1188.80
6119242.00,20180507_1645_51,637.52,551.28,1188.80,0.2263,0.0001,0.1214,20180425_0822_27,20180507_1645_51,8,382.69,424.31,637.52,546.18,547.57,551.28,928.87,971.88,1188.80
6126891.00,20180507_1645_51,638.17,551.28,1189.45,0.3026,0.0000,0.1623,20180425_0822_27,20180507_1645_51,8,382.69,425.02,638.17,546.18,547.57,551.28,928.87,972.59,1189.45
6134550.00,20180507_1645_51,638.17,551.28,1189.45,0.2721,0.0000,0.1460,20180425_0822_27,20180507_1645_51,8,382.69,425.10,638.17,546.26,547.59,551.28,928.95,972.69,1189.45
6142218.00,20180507_1645_51,638.17,551.28,1189.45,0.2468,0.0000,0.1324,20180425_0822_27,20180507_1645_51,8,383.53,425.30,638.17,546.26,547.60,551.28,929.79,972.90,1189.45
6149896.00,20180507_1645_51,638.69,551.28,1189.97,0.3027,0.0000,0.1625,20180425_0822_27,20180507_1645_51,8,383.53,425.93,638.69,546.26,547.58,551.28,929.79,973.51,1189.97
6157583.00,20180507_1645_51,638.69,551.28,1189.97,0.2734,0.0000,0.1467,20180425_0822_27,20180507_1645_51,8,383.53,426.01,638.69,546.27,547.59,551.28,929.86,973.60,1189.97
6165280.00,20180507_1645_51,638.69,551.28,1189.97,0.2488,0.0000,0.1335,20180425_0822_27,20180507_1645_51,8,384.55,426.27,638.69,546.27,547.60,551.28,930.88,973.87,1189.97
6172987.00,20180507_1645_51,638.69,551.28,1189.97,0.2242,0.0000,0.1203,20180425_0822_27,20180507_1645_51,8,384.55,426.57,638.69,546.27,547.61,551.28,930.88,974.18,1189.97
6180703.00,20180507_1645_51,638.69,551.28,1189.97,0.1996,0.0000,0.1071,20180425_0822_28,20180507_1645_51,8,384.55,426.76,638.69,546.27,547.62,551.28,930.99,974.38,1189.97
6188429.00,20180507_1645_51,638.69,551.27,1189.96,0.1797,0.0018,0.0956,20180425_0822_28,20180507_1645_51,8,385.44,426.95,638.69,546.27,547.62,551.27,931.88,974.57,1189.96
6196165.00,20180507_1645_51,638.67,551.27,1189.94,0.1567,0.0017,0.0833,20180425_0822_28,20180507_1645_51,8,385.44,427.32,638.67,546.27,547.65,551.27,931.88,974.97,1189.94
6203910.00,20180507_1645_52,638.67,551.27,1189.94,0.1370,0.0016,0.0728,20180425_0822_28,20180507_1645_52,8,385.44,427.55,638.67,546.27,547.67,551.27,931.96,975.22,1189.94
6211665.00,20180507_1645_52,638.67,551.30,1189.97,0.1199,0.0039,0.0661,20180425_0822_28,20180507_1645_52,8,386.43,427.68,638.67,546.27,547.68,551.30,932.95,975.35,1189.97
6219429.00,20180507_1645_52,638.69,551.30,1189.99,0.1058,0.0037,0.0585,20180425_0822_28,20180507_1645_52,8,386.43,428.24,638.69,546.27,547.67,551.30,932.95,975.91,1189.99
6227204.00,20180507_1645_52,638.69,551.30,1189.99,0.0885,0.0035,0.0492,20180425_0822_28,20180507_1645_52,8,386.43,428.35,638.69,546.27,547.67,551.30,932.99,976.01,1189.99
6234988.00,20180507_1645_52,638.69,551.33,1190.02,0.0755,0.0088,0.0446,20180425_0822_28,20180507_1645_52,8,387.65,428.63,638.69,546.27,547.68,551.33,934.21,976.31,1190.02
6242781.00,20180507_1645_52,638.69,551.33,1190.02,0.0624,0.0083,0.0374,20180425_0822_28,20180507_1645_52,8,387.65,429.01,638.69,546.27,547.69,551.33,934.21,976.70,1190.02
6250585.00,20180507_1645_52,638.69,551.33,1190.02,0.0493,0.0079,0.0301,20180425_0822_28,20180507_1645_52,8,387.65,429.29,638.69,546.27,547.70,551.33,934.22,976.99,1190.02
6258398.00,20180507_1645_52,638.69,551.33,1190.02,0.0402,0.0074,0.0250,20180425_0822_28,20180507_1645_52,8,387.65,429.41,638.69,546.27,547.70,551.33,934.22,977.11,1190.02
6266221.00,20180507_1645_52,638.69,551.38,1190.07,0.0310,0.0161,0.0241,20180425_0822_28,20180507_1645_52,8,388.44,429.82,638.69,546.29,547.71,551.38,935.01,977.53,1190.07
6274054.00,20180507_1645_52,638.69,551.38,1190.07,0.0218,0.0151,0.0187,20180425_0822_28,20180507_1645_52,8,388.44,430.02,638.69,546.29,547.71,551.38,935.01,977.73,1190.07
6281896.00,20180507_1645_52,638.69,551.38,1190.07,0.0127,0.0142,0.0134,20180425_0822_29,20180507_1645_52,8,388.44,430.02,638.69,546.29,547.73,551.38,935.04,977.74,1190.07
6289749.00,20180507_1645_52,638.69,551.46,1190.15,0.0086,0.0278,0.0175,20180425_0822_29,20180507_1645_52,8,389.37,430.58,638.69,546.27,547.73,551.46,935.97,978.32,1190.15
6297611.00,20180507_1645_52,638.69,551.46,1190.15,0.0045,0.0262,0.0146,20180425_0822_29,20180507_1645_52,8,389.37,430.88,638.69,546.27,547.73,551.46,935.97,978.61,1190.15
6305483.00,20180507_1645_52,638.69,551.46,1190.15,0.0005,0.0246,0.0116,20180425_0822_29,20180507_1645_52,8,390.18,431.25,638.69,546.27,547.74,551.46,936.78,978.99,1190.15
6313365.00,20180507_1645_53,638.69,551.58,1190.27,0.0005,0.0447,0.0210,20180425_0822_29,20180507_1645_53,8,390.18,431.54,638.69,546.31,547.76,551.58,936.78,979.30,1190.27
6321256.00,20180507_1645_53,638.69,551.58,1190.27,0.0005,0.0420,0.0197,20180425_0822_29,20180507_1645_53,8,390.18,431.62,638.69,546.31,547.76,551.58,936.79,979.38,1190.27
6329158.00,20180507_1645_53,638.69,551.58,1190.27,0.0005,0.0392,0.0184,20180425_0822_29,20180507_1645_53,8,391.20,431.88,638.69,546.31,547.79,551.58,937.81,979.67,1190.27
6337069.00,20180507_1645_53,638.69,551.72,1190.41,0.0005,0.0619,0.0289,20180425_0822_29,20180507_1645_53,8,391.20,432.32,638.69,546.31,547.81,551.72,937.81,980.13,1190.41
6344991.00,20180507_1645_53,638.69,551.72,1190.41,0.0005,0.0579,0.0271,20180425_0822_29,20180507_1645_53,8,391.20,432.40,638.69,546.38,547.82,551.72,937.81,980.22,1190.41
6352922.00,20180507_1645_53,638.69,551.72,1190.41,0.0005,0.0538,0.0252,20180425_0822_29,20180507_1645_53,8,392.22,432.66,638.69,546.38,547.84,551.72,938.83,980.50,1190.41
6360863.00,20180507_1645_53,638.69,551.72,1190.41,0.0003,0.0497,0.0232,20180425_0822_29,20180507_1645_53,8,392.22,433.02,638.69,546.38,547.84,551.72,938.83,980.86,1190.41
6368814.00,20180507_1645_53,638.69,551.77,1190.46,0.0002,0.0547,0.0255,20180425_0822_29,20180507_1645_53,8,392.22,433.24,638.69,546.32,547.83,551.77,938.83,981.07,1190.46
6376775.00,20180507_1645_53,638.69,551.77,1190.46,0.0000,0.0505,0.0234,20180425_0822_29,20180507_1645_53,8,393.29,433.49,638.69,546.32,547.85,551.77,939.90,981.34,1190.46
6384746.00,20180507_1645_53,638.69,551.77,1190.46,0.0000,0.0462,0.0214,20180425_0822_29,20180507_1645_53,8,393.29,433.72,638.69,546.32,547.86,551.77,939.90,981.58,1190.46
6392727.00,20180507_1645_53,638.69,551.84,1190.53,0.0000,0.0546,0.0253,20180425_0822_29,20180507_1645_53,8,393.29,434.03,638.69,546.38,547.87,551.84,939.89,981.90,1190.53
6400718.00,20180507_1645_53,638.69,551.84,1190.53,0.0000,0.0500,0.0232,20180425_0822_30,20180507_1645_53,8,394.40,434.50,638.69,546.38,547.88,551.84,941.00,982.38,1190.53
6408719.00,20180507_1645_53,638.69,551.84,1190.53,0.0000,0.0454,0.0210,20180425_0822_30,20180507_1645_53,8,394.40,434.62,638.69,546.38,547.90,551.84,941.00,982.52,1190.53
6416730.00,20180507_1645_53,638.69,551.87,1190.56,0.0000,0.0462,0.0214,20180425_0822_30,20180507_1645_53,8,394.40,434.91,638.69,546.50,547.91,551.87,941.00,982.82,1190.56
6424751.00,20180507_1645_54,638.69,551.87,1190.56,0.0000,0.0413,0.0192,20180425_0822_30,20180507_1645_54,8,394.40,435.32,638.69,546.50,547.93,551.87,941.01,983.24,1190.56
6432782.00,20180507_1645_54,638.69,551.87,1190.56,0.0000,0.0369,0.0171,20180425_0822_30,20180507_1645_54,8,395.18,435.53,638.69,546.50,547.93,551.87,941.79,983.46,1190.56
6440823.00,20180507_1645_54,638.69,551.90,1190.59,0.0000,0.0379,0.0176,20180425_0822_30,20180507_1645_54,8,395.18,435.73,638.69,546.60,547.96,551.90,941.81,983.69,1190.59
6448874.00,20180507_1645_54,638.69,551.90,1190.59,0.0000,0.0332,0.0154,20180425_0822_30,20180507_1645_54,8,396.40,436.16,638.69,546.60,547.98,551.90,943.03,984.14,1190.59
6456935.00,20180507_1645_54,638.69,551.90,1190.59,0.0000,0.0292,0.0135,20180425_0822_30,20180507_1645_54,8,396.40,436.16,638.69,546.60,547.99,551.90,943.03,984.15,1190.59
