Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
4948433.00,20180516_1538_24,388.14,466.76,854.90,0.0341,0.0002,0.0154,20180516_1406_47,20180516_1538_24,10,387.33,387.94,388.16,466.46,466.68,466.78,853.80,854.61,854.93
4954619.00,20180516_1538_24,388.14,466.70,854.84,0.0273,0.0128,0.0054,20180516_1406_47,20180516_1538_24,10,387.32,387.98,388.25,466.46,466.67,466.78,853.85,854.65,855.01
4960812.00,20180516_1538_24,388.22,466.70,854.92,0.0411,0.0118,0.0122,20180516_1406_47,20180516_1538_24,10,387.32,387.99,388.25,466.46,466.65,466.78,853.85,854.64,855.02
4967013.00,20180516_1538_24,388.22,466.70,854.92,0.0332,0.0116,0.0088,20180516_1406_47,20180516_1538_24,10,387.32,388.01,388.51,466.46,466.66,466.78,853.89,854.66,855.28
4973222.00,20180516_1538_24,388.22,466.74,854.96,0.0282,0.0028,0.0113,20180516_1406_47,20180516_1538_24,10,387.35,388.04,388.51,466.42,466.67,466.79,853.92,854.70,855.28
4979438.00,20180516_1538_24,388.50,466.74,855.24,0.0952,0.0030,0.0416,20180516_1406_47,20180516_1538_24,10,387.35,388.09,388.51,466.42,466.66,466.79,853.92,854.75,855.28
4985663.00,20180516_1538_24,388.50,466.74,855.24,0.0866,0.0028,0.0378,20180516_1406_47,20180516_1538_24,10,387.35,388.12,388.51,466.51,466.68,466.79,853.92,854.80,855.27
4991895.00,20180516_1538_24,388.50,466.82,855.32,0.0817,0.0146,0.0451,20180516_1406_48,20180516_1538_24,10,387.35,388.18,388.72,466.51,466.68,466.82,853.89,854.85,855.48
4998135.00,20180516_1538_24,388.50,466.82,855.32,0.0768,0.0139,0.0425,20180516_1406_48,20180516_1538_24,10,387.43,388.21,388.72,466.51,466.69,466.82,853.97,854.90,855.48
5004382.00,20180516_1538_25,388.78,466.82,855.60,0.1439,0.0136,0.0728,20180516_1406_48,20180516_1538_25,10,387.43,388.30,388.78,466.44,466.68,466.82,853.97,854.98,855.60
5010638.00,20180516_1538_25,388.78,466.82,855.60,0.1354,0.0133,0.0688,20180516_1406_48,20180516_1538_25,10,387.77,388.37,388.80,466.44,466.68,466.82,854.31,855.05,855.61
5016901.00,20180516_1538_25,388.78,466.83,855.61,0.1275,0.0151,0.0661,20180516_1406_48,20180516_1538_25,10,387.77,388.37,388.80,466.44,466.68,466.83,854.31,855.05,855.61
5023172.00,20180516_1538_25,388.82,466.83,855.65,0.1298,0.0140,0.0666,20180516_1406_48,20180516_1538_25,10,387.77,388.42,388.82,466.46,466.67,466.83,854.26,855.08,855.65
5029451.00,20180516_1538_25,388.82,466.83,855.65,0.1206,0.0130,0.0619,20180516_1406_48,20180516_1538_25,10,387.77,388.42,388.82,466.46,466.67,466.83,854.26,855.09,855.65
5035738.00,20180516_1538_25,388.82,466.78,855.60,0.1115,0.0012,0.0513,20180516_1406_48,20180516_1538_25,10,387.89,388.44,388.82,466.46,466.66,466.81,854.35,855.09,855.60
5042033.00,20180516_1538_25,388.89,466.78,855.67,0.1203,0.0012,0.0553,20180516_1406_48,20180516_1538_25,10,387.89,388.49,388.89,466.49,466.65,466.81,854.39,855.14,855.67
5048335.00,20180516_1538_25,388.89,466.78,855.67,0.1103,0.0012,0.0508,20180516_1406_48,20180516_1538_25,10,387.90,388.54,389.06,466.54,466.66,466.81,854.44,855.19,855.78
5054646.00,20180516_1538_25,388.89,466.81,855.70,0.1008,0.0076,0.0500,20180516_1406_48,20180516_1538_25,10,387.95,388.54,389.06,466.54,466.64,466.81,854.49,855.18,855.78
5060964.00,20180516_1538_25,389.32,466.81,856.13,0.2016,0.0073,0.0957,20180516_1406_48,20180516_1538_25,10,387.95,388.61,389.32,466.54,466.66,466.83,854.49,855.27,856.13
5067290.00,20180516_1538_25,389.32,466.81,856.13,0.1866,0.0067,0.0885,20180516_1406_48,20180516_1538_25,10,387.95,388.76,389.33,466.44,466.65,466.83,854.41,855.41,856.13
5073624.00,20180516_1538_25,389.32,466.78,856.10,0.1715,0.0002,0.0779,20180516_1406_48,20180516_1538_25,10,387.94,388.77,389.33,466.44,466.65,466.83,854.47,855.42,856.10
5079966.00,20180516_1538_25,389.40,466.78,856.18,0.1768,0.0004,0.0802,20180516_1406_49,20180516_1538_25,10,387.94,388.88,389.40,466.44,466.66,466.83,854.47,855.54,856.18
5086316.00,20180516_1538_25,389.40,466.78,856.18,0.1606,0.0013,0.0724,20180516_1406_49,20180516_1538_25,10,387.94,388.91,389.41,466.46,466.65,466.79,854.47,855.56,856.20
5092674.00,20180516_1538_26,389.40,466.72,856.12,0.1455,0.0150,0.0580,20180516_1406_49,20180516_1538_26,10,387.94,388.97,389.41,466.46,466.65,466.79,854.47,855.62,856.20
5099040.00,20180516_1538_26,389.35,466.72,856.07,0.1175,0.0152,0.0452,20180516_1406_49,20180516_1538_26,10,387.94,389.00,389.41,466.46,466.64,466.78,854.47,855.64,856.19
5105414.00,20180516_1538_26,389.35,466.72,856.07,0.1030,0.0150,0.0387,20180516_1406_49,20180516_1538_26,10,387.94,389.00,389.40,466.50,466.65,466.78,854.47,855.64,856.18
5111795.00,20180516_1538_26,389.35,466.72,856.07,0.0921,0.0148,0.0338,20180516_1406_49,20180516_1538_26,10,388.08,389.02,389.40,466.50,466.63,466.78,854.61,855.65,856.18
5118185.00,20180516_1538_26,389.35,466.72,856.07,0.0812,0.0146,0.0290,20180516_1406_49,20180516_1538_26,10,388.08,389.04,389.40,466.51,466.64,466.78,854.61,855.68,856.18
5124583.00,20180516_1538_26,389.35,466.72,856.07,0.0702,0.0135,0.0246,20180516_1406_49,20180516_1538_26,10,388.08,389.08,389.40,466.47,466.64,466.78,854.55,855.71,856.18
5130989.00,20180516_1538_26,389.35,466.74,856.09,0.0593,0.0081,0.0226,20180516_1406_49,20180516_1538_26,10,388.40,389.11,389.40,466.47,466.64,466.76,854.87,855.75,856.16
5137402.00,20180516_1538_26,389.37,466.74,856.11,0.0571,0.0073,0.0220,20180516_1406_49,20180516_1538_26,10,388.40,389.12,389.38,466.47,466.65,466.76,854.87,855.76,856.14
5143824.00,20180516_1538_26,389.37,466.74,856.11,0.0496,0.0064,0.0190,20180516_1406_49,20180516_1538_26,10,388.40,389.15,389.38,466.49,466.66,466.77,854.97,855.81,856.15
5150254.00,20180516_1538_26,389.37,466.73,856.10,0.0420,0.0076,0.0150,20180516_1406_49,20180516_1538_26,10,388.55,389.17,389.39,466.45,466.65,466.77,855.00,855.82,856.16
5156692.00,20180516_1538_26,389.36,466.73,856.09,0.0324,0.0065,0.0112,20180516_1406_49,20180516_1538_26,10,388.59,389.17,389.39,466.45,466.64,466.77,855.13,855.81,856.16
5163138.00,20180516_1538_26,389.36,466.73,856.09,0.0254,0.0055,0.0086,20180516_1406_49,20180516_1538_26,10,388.59,389.17,389.39,466.45,466.62,466.77,855.09,855.79,856.16
5169592.00,20180516_1538_26,389.36,466.73,856.09,0.0185,0.0049,0.0057,20180516_1406_50,20180516_1538_26,10,388.59,389.17,389.39,466.50,466.64,466.73,855.09,855.81,856.12
5176054.00,20180516_1538_26,389.36,466.81,856.17,0.0125,0.0127,0.0126,20180516_1406_50,20180516_1538_26,10,388.55,389.20,389.36,466.50,466.67,466.81,855.05,855.86,856.17
5182524.00,20180516_1538_27,389.42,466.81,856.23,0.0218,0.0124,0.0167,20180516_1406_50,20180516_1538_27,10,388.55,389.23,389.42,466.50,466.67,466.81,855.05,855.90,856.23
5189002.00,20180516_1538_27,389.42,466.81,856.23,0.0150,0.0124,0.0136,20180516_1406_50,20180516_1538_27,10,388.63,389.24,389.42,466.39,466.66,466.81,855.18,855.90,856.23
5195488.00,20180516_1538_27,389.42,466.78,856.20,0.0137,0.0060,0.0095,20180516_1406_50,20180516_1538_27,10,388.63,389.24,389.42,466.39,466.62,466.78,855.18,855.86,856.20
5201982.00,20180516_1538_27,389.40,466.78,856.18,0.0073,0.0063,0.0068,20180516_1406_50,20180516_1538_27,10,388.63,389.21,389.40,466.39,466.63,466.78,855.18,855.84,856.18
5208485.00,20180516_1538_27,389.40,466.78,856.18,0.0063,0.0063,0.0063,20180516_1406_50,20180516_1538_27,10,388.63,389.21,389.40,466.42,466.63,466.78,855.14,855.84,856.18
5214995.00,20180516_1538_27,389.40,466.72,856.12,0.0063,0.0065,0.0007,20180516_1406_50,20180516_1538_27,10,388.83,389.24,389.40,466.42,466.63,466.78,855.34,855.86,856.18
5221514.00,20180516_1538_27,389.36,466.72,856.08,0.0040,0.0059,0.0050,20180516_1406_50,20180516_1538_27,10,388.83,389.25,389.40,466.42,466.63,466.76,855.34,855.87,856.16
5228041.00,20180516_1538_27,389.36,466.72,856.08,0.0035,0.0059,0.0048,20180516_1406_50,20180516_1538_27,10,388.83,389.24,389.38,466.39,466.63,466.76,855.34,855.87,856.14
5234576.00,20180516_1538_27,389.36,466.76,856.12,0.0036,0.0027,0.0002,20180516_1406_50,20180516_1538_27,10,389.06,389.27,389.38,466.39,466.63,466.76,855.46,855.90,856.14
5241119.00,20180516_1538_27,389.48,466.76,856.24,0.0271,0.0022,0.0135,20180516_1406_50,20180516_1538_27,10,389.06,389.31,389.63,466.39,466.62,466.76,855.46,855.93,856.37
5247671.00,20180516_1538_27,389.48,466.76,856.24,0.0254,0.0018,0.0126,20180516_1406_50,20180516_1538_27,10,389.06,389.30,389.63,466.46,466.63,466.76,855.53,855.93,856.37
5254230.00,20180516_1538_27,389.48,466.76,856.24,0.0237,0.0014,0.0116,20180516_1406_50,20180516_1538_27,10,389.13,389.32,389.63,466.46,466.62,466.76,855.59,855.94,856.39
5260798.00,20180516_1538_27,389.48,466.76,856.24,0.0221,0.0010,0.0106,20180516_1406_51,20180516_1538_27,10,389.13,389.37,389.90,466.46,466.61,466.76,855.59,855.99,856.66
5267374.00,20180516_1538_27,389.81,466.76,856.57,0.1050,0.0008,0.0482,20180516_1406_51,20180516_1538_27,10,389.13,389.40,389.90,466.45,466.61,466.76,855.58,856.01,856.66
5273958.00,20180516_1538_28,389.81,466.76,856.57,0.0994,0.0005,0.0455,20180516_1406_51,20180516_1538_28,10,389.12,389.41,389.90,466.45,466.61,466.76,855.57,856.02,856.64
5280551.00,20180516_1538_28,389.81,466.75,856.56,0.0938,0.0018,0.0417,20180516_1406_51,20180516_1538_28,10,389.12,389.49,389.98,466.45,466.62,466.75,855.57,856.11,856.72
5287151.00,20180516_1538_28,389.97,466.75,856.72,0.1291,0.0020,0.0577,20180516_1406_51,20180516_1538_28,10,389.12,389.51,389.98,466.48,466.63,466.75,855.60,856.13,856.72
5293760.00,20180516_1538_28,389.97,466.75,856.72,0.1213,0.0022,0.0540,20180516_1406_51,20180516_1538_28,10,389.14,389.55,389.98,466.48,466.62,466.75,855.62,856.17,856.72
5300378.00,20180516_1538_28,389.97,466.78,856.75,0.1135,0.0040,0.0538,20180516_1406_51,20180516_1538_28,10,389.14,389.58,389.97,466.48,466.62,466.78,855.62,856.20,856.75
5307003.00,20180516_1538_28,390.02,466.78,856.80,0.1184,0.0034,0.0558,20180516_1406_51,20180516_1538_28,10,389.14,389.60,390.02,466.41,466.61,466.78,855.55,856.21,856.80
5313637.00,20180516_1538_28,390.02,466.78,856.80,0.1100,0.0037,0.0521,20180516_1406_51,20180516_1538_28,10,389.09,389.61,390.02,466.41,466.62,466.78,855.50,856.23,856.80
5320279.00,20180516_1538_28,390.02,466.78,856.80,0.1023,0.0041,0.0488,20180516_1406_51,20180516_1538_28,10,389.09,389.64,390.02,466.41,466.63,466.78,855.50,856.27,856.80
5326929.00,20180516_1538_28,390.02,466.78,856.80,0.0946,0.0044,0.0455,20180516_1406_51,20180516_1538_28,10,389.09,389.65,390.02,466.40,466.62,466.78,855.49,856.27,856.80
5333588.00,20180516_1538_28,390.02,466.78,856.80,0.0869,0.0044,0.0420,20180516_1406_51,20180516_1538_28,10,389.08,389.64,390.02,466.40,466.62,466.78,855.48,856.26,856.80
5340255.00,20180516_1538_28,390.02,466.67,856.69,0.0790,0.0192,0.0255,20180516_1406_51,20180516_1538_28,10,389.08,389.64,390.02,466.40,466.60,466.76,855.48,856.24,856.75
5346930.00,20180516_1538_28,389.94,466.67,856.61,0.0505,0.0180,0.0132,20180516_1406_51,20180516_1538_28,10,389.08,389.67,390.01,466.42,466.61,466.76,855.50,856.28,856.77
5353614.00,20180516_1538_28,389.94,466.67,856.61,0.0436,0.0175,0.0103,20180516_1406_52,20180516_1538_28,10,389.10,389.68,390.01,466.42,466.62,466.79,855.52,856.30,856.77
5360306.00,20180516_1538_28,389.94,466.74,856.68,0.0362,0.0019,0.0154,20180516_1406_52,20180516_1538_28,10,389.10,389.68,390.03,466.42,466.62,466.79,855.52,856.30,856.82
5367006.00,20180516_1538_29,390.00,466.74,856.74,0.0441,0.0021,0.0189,20180516_1406_52,20180516_1538_29,10,389.10,389.74,390.03,466.46,466.62,466.79,855.56,856.37,856.82
5373715.00,20180516_1538_29,390.00,466.74,856.74,0.0359,0.0019,0.0153,20180516_1406_52,20180516_1538_29,10,389.15,389.75,390.03,466.46,466.64,466.79,855.61,856.39,856.82
5380432.00,20180516_1538_29,390.00,466.67,856.67,0.0292,0.0167,0.0042,20180516_1406_52,20180516_1538_29,10,389.15,389.76,390.03,466.46,466.65,466.76,855.61,856.41,856.79
5387158.00,20180516_1538_29,390.00,466.67,856.67,0.0226,0.0157,0.0017,20180516_1406_52,20180516_1538_29,10,389.15,389.81,390.05,466.45,466.65,466.76,855.60,856.46,856.77
5393892.00,20180516_1538_29,389.97,466.67,856.64,0.0082,0.0148,0.0043,20180516_1406_52,20180516_1538_29,10,389.20,389.83,390.05,466.45,466.65,466.76,855.74,856.48,856.77
5400634.00,20180516_1538_29,389.97,466.69,856.66,0.0019,0.0095,0.0043,20180516_1406_52,20180516_1538_29,10,389.20,389.83,390.05,466.45,466.63,466.78,855.74,856.46,856.80
5407385.00,20180516_1538_29,390.25,466.69,856.94,0.0716,0.0088,0.0278,20180516_1406_52,20180516_1538_29,10,389.20,389.89,390.30,466.48,466.64,466.78,855.80,856.53,857.05
5414144.00,20180516_1538_29,390.25,466.69,856.94,0.0660,0.0080,0.0257,20180516_1406_52,20180516_1538_29,10,389.20,389.92,390.30,466.48,466.64,466.78,855.80,856.56,857.05
5420912.00,20180516_1538_29,390.25,466.72,856.97,0.0603,0.0010,0.0270,20180516_1406_52,20180516_1538_29,10,389.25,389.95,390.30,466.48,466.65,466.74,855.85,856.60,857.02
5427688.00,20180516_1538_29,390.56,466.72,857.28,0.1361,0.0006,0.0617,20180516_1406_52,20180516_1538_29,10,389.25,390.07,390.61,466.48,466.65,466.74,855.85,856.71,857.33
5434472.00,20180516_1538_29,390.56,466.72,857.28,0.1285,0.0003,0.0584,20180516_1406_52,20180516_1538_29,10,389.25,390.07,390.61,466.48,466.63,466.74,855.75,856.70,857.33
5441266.00,20180516_1538_29,390.56,466.72,857.28,0.1210,0.0003,0.0553,20180516_1406_52,20180516_1538_29,10,389.41,390.15,390.61,466.48,466.63,466.77,855.91,856.78,857.36
5448067.00,20180516_1538_29,390.56,466.72,857.28,0.1141,0.0010,0.0525,20180516_1406_53,20180516_1538_29,10,389.41,390.22,390.69,466.48,466.63,466.77,855.91,856.85,857.44
5454877.00,20180516_1538_29,390.65,466.72,857.37,0.1302,0.0016,0.0602,20180516_1406_53,20180516_1538_29,10,389.41,390.22,390.69,466.48,466.63,466.77,855.95,856.85,857.44
5461696.00,20180516_1538_30,390.65,466.72,857.37,0.1221,0.0022,0.0569,20180516_1406_53,20180516_1538_30,10,389.75,390.27,390.69,466.48,466.63,466.73,856.25,856.89,857.37
5468523.00,20180516_1538_30,390.65,466.68,857.33,0.1140,0.0057,0.0489,20180516_1406_53,20180516_1538_30,10,389.75,390.29,390.65,466.48,466.62,466.73,856.25,856.91,857.33
5475359.00,20180516_1538_30,390.61,466.68,857.29,0.0957,0.0046,0.0411,20180516_1406_53,20180516_1538_30,10,389.75,390.29,390.62,466.42,466.63,466.76,856.19,856.92,857.33
5482203.00,20180516_1538_30,390.61,466.67,857.28,0.0882,0.0069,0.0365,20180516_1406_53,20180516_1538_30,10,389.73,390.31,390.64,466.42,466.65,466.79,856.15,856.96,857.40
5489056.00,20180516_1538_30,390.61,466.67,857.28,0.0796,0.0069,0.0326,20180516_1406_53,20180516_1538_30,10,389.73,390.36,390.66,466.42,466.66,466.80,856.15,857.02,857.45
5495917.00,20180516_1538_30,390.62,466.67,857.29,0.0736,0.0069,0.0298,20180516_1406_53,20180516_1538_30,10,389.73,390.39,390.72,466.48,466.65,466.80,856.21,857.03,857.52
5502787.00,20180516_1538_30,390.62,466.67,857.29,0.0649,0.0061,0.0262,20180516_1406_53,20180516_1538_30,10,389.77,390.38,390.72,466.48,466.64,466.80,856.25,857.02,857.52
5509665.00,20180516_1538_30,390.62,466.65,857.27,0.0570,0.0096,0.0207,20180516_1406_53,20180516_1538_30,10,389.77,390.39,390.72,466.48,466.63,466.76,856.25,857.02,857.45
5516552.00,20180516_1538_30,390.73,466.65,857.38,0.0772,0.0087,0.0304,20180516_1406_53,20180516_1538_30,10,389.77,390.45,390.91,466.45,466.63,466.76,856.22,857.08,857.64
5523448.00,20180516_1538_30,390.73,466.65,857.38,0.0678,0.0085,0.0263,20180516_1406_53,20180516_1538_30,10,389.83,390.47,390.91,466.45,466.62,466.76,856.31,857.08,857.58
5530352.00,20180516_1538_30,390.73,466.69,857.42,0.0585,0.0003,0.0268,20180516_1406_53,20180516_1538_30,10,389.83,390.48,390.91,466.44,466.61,466.74,856.31,857.09,857.58
5537265.00,20180516_1538_30,391.14,466.69,857.83,0.1535,0.0001,0.0701,20180516_1406_53,20180516_1538_30,10,389.83,390.61,391.20,466.44,466.60,466.74,856.31,857.21,857.87
5544187.00,20180516_1538_30,391.14,466.69,857.83,0.1386,0.0001,0.0632,20180516_1406_54,20180516_1538_30,10,389.83,390.62,391.20,466.44,466.61,466.73,856.31,857.23,857.87
5551117.00,20180516_1538_30,391.14,466.62,857.76,0.1272,0.0149,0.0499,20180516_1406_54,20180516_1538_30,10,389.77,390.68,391.20,466.43,466.57,466.73,856.25,857.25,857.76
5558056.00,20180516_1538_31,391.23,466.62,857.85,0.1388,0.0141,0.0556,20180516_1406_54,20180516_1538_31,10,389.77,390.74,391.26,466.43,466.57,466.73,856.25,857.31,857.85
5565004.00,20180516_1538_31,391.23,466.62,857.85,0.1263,0.0131,0.0505,20180516_1406_54,20180516_1538_31,10,389.77,390.77,391.26,466.43,466.56,466.68,856.27,857.33,857.85
5571960.00,20180516_1538_31,391.23,466.63,857.86,0.1177,0.0099,0.0483,20180516_1406_54,20180516_1538_31,10,389.84,390.82,391.26,466.45,466.57,466.68,856.34,857.39,857.88
5578925.00,20180516_1538_31,391.27,466.63,857.90,0.1193,0.0089,0.0496,20180516_1406_54,20180516_1538_31,10,389.84,390.86,391.29,466.45,466.57,466.68,856.34,857.44,857.90
5585898.00,20180516_1538_31,391.27,466.63,857.90,0.1103,0.0079,0.0460,20180516_1406_54,20180516_1538_31,10,389.99,390.88,391.29,466.45,466.56,466.68,856.49,857.44,857.90
5592881.00,20180516_1538_31,391.27,466.63,857.90,0.1012,0.0070,0.0424,20180516_1406_54,20180516_1538_31,10,389.99,390.89,391.29,466.41,466.55,466.67,856.49,857.44,857.93
5599872.00,20180516_1538_31,391.27,466.62,857.89,0.0933,0.0081,0.0381,20180516_1406_54,20180516_1538_31,10,389.99,390.90,391.27,466.41,466.55,466.67,856.49,857.44,857.93
5606872.00,20180516_1538_31,391.27,466.62,857.89,0.0854,0.0071,0.0351,20180516_1406_54,20180516_1538_31,10,389.99,390.90,391.27,466.28,466.53,466.68,856.47,857.42,857.94
5613880.00,20180516_1538_31,391.27,466.57,857.84,0.0774,0.0171,0.0260,20180516_1406_54,20180516_1538_31,10,390.27,390.92,391.27,466.28,466.50,466.68,856.75,857.42,857.94
5620898.00,20180516_1538_31,391.27,466.57,857.84,0.0690,0.0160,0.0228,20180516_1406_54,20180516_1538_31,10,390.27,390.95,391.27,466.28,466.50,466.68,856.75,857.46,857.94
5627924.00,20180516_1538_31,391.28,466.57,857.85,0.0631,0.0149,0.0207,20180516_1406_54,20180516_1538_31,10,390.27,390.95,391.28,466.28,466.50,466.66,856.78,857.45,857.89
5634959.00,20180516_1538_31,391.28,466.57,857.85,0.0546,0.0138,0.0174,20180516_1406_54,20180516_1538_31,10,390.36,390.96,391.28,466.26,466.50,466.69,856.79,857.47,857.93
5642002.00,20180516_1538_31,391.28,466.50,857.78,0.0461,0.0278,0.0059,20180516_1406_55,20180516_1538_31,10,390.36,391.02,391.28,466.26,466.49,466.69,856.78,857.51,857.95
5649055.00,20180516_1538_31,391.24,466.50,857.74,0.0275,0.0259,0.0016,20180516_1406_55,20180516_1538_31,10,390.40,391.02,391.26,466.26,466.49,466.69,856.82,857.51,857.95
5656116.00,20180516_1538_32,391.24,466.50,857.74,0.0195,0.0243,0.0043,20180516_1406_55,20180516_1538_32,10,390.40,391.02,391.26,466.16,466.48,466.69,856.82,857.50,857.95
5663186.00,20180516_1538_32,391.24,466.53,857.77,0.0130,0.0163,0.0029,20180516_1406_55,20180516_1538_32,10,390.40,391.04,391.29,466.16,466.48,466.61,856.82,857.51,857.87
5670265.00,20180516_1538_32,391.27,466.53,857.80,0.0142,0.0150,0.0017,20180516_1406_55,20180516_1538_32,10,390.40,391.03,391.29,466.16,466.50,466.64,856.91,857.53,857.83
5677353.00,20180516_1538_32,391.27,466.53,857.80,0.0073,0.0133,0.0039,20180516_1406_55,20180516_1538_32,10,390.45,391.09,391.29,466.18,466.49,466.64,856.99,857.57,857.92
5684450.00,20180516_1538_32,391.27,466.62,857.89,0.0056,0.0077,0.0068,20180516_1406_55,20180516_1538_32,10,390.45,391.11,391.47,466.18,466.50,466.64,856.99,857.61,857.92
5691555.00,20180516_1538_32,391.49,466.62,858.11,0.0602,0.0085,0.0320,20180516_1406_55,20180516_1538_32,10,390.45,391.14,391.49,466.18,466.48,466.62,857.00,857.62,858.11
5698670.00,20180516_1538_32,391.49,466.62,858.11,0.0557,0.0085,0.0300,20180516_1406_55,20180516_1538_32,10,390.58,391.17,391.49,466.18,466.49,466.63,857.13,857.66,858.11
5705793.00,20180516_1538_32,391.49,466.55,858.04,0.0524,0.0065,0.0203,20180516_1406_55,20180516_1538_32,10,390.58,391.20,391.75,466.31,466.49,466.63,857.13,857.69,858.13
5712925.00,20180516_1538_32,391.77,466.55,858.32,0.1205,0.0058,0.0518,20180516_1406_55,20180516_1538_32,10,390.58,391.26,391.77,466.31,466.50,466.63,857.14,857.76,858.32
5720067.00,20180516_1538_32,391.77,466.55,858.32,0.1136,0.0049,0.0492,20180516_1406_55,20180516_1538_32,10,390.98,391.34,391.77,466.31,466.50,466.67,857.44,857.84,858.32
5727217.00,20180516_1538_32,391.77,466.45,858.22,0.1072,0.0255,0.0351,20180516_1406_55,20180516_1538_32,10,390.98,391.41,391.84,466.21,466.49,466.67,857.44,857.90,858.24
5734376.00,20180516_1538_32,391.80,466.45,858.25,0.1085,0.0236,0.0367,20180516_1406_55,20180516_1538_32,10,390.98,391.46,391.84,466.21,466.48,466.67,857.42,857.94,858.42
5741544.00,20180516_1538_32,391.80,466.45,858.25,0.1017,0.0216,0.0347,20180516_1406_56,20180516_1538_32,10,390.98,391.48,391.84,466.22,466.48,466.71,857.41,857.96,858.42
5748721.00,20180516_1538_32,391.80,466.29,858.09,0.0949,0.0542,0.0139,20180516_1406_56,20180516_1538_32,10,390.98,391.51,391.84,466.22,466.46,466.71,857.41,857.97,858.38
5755906.00,20180516_1538_33,391.80,466.29,858.09,0.0882,0.0506,0.0128,20180516_1406_56,20180516_1538_33,10,390.98,391.53,391.89,466.22,466.47,466.71,857.46,858.00,858.46
5763101.00,20180516_1538_33,391.80,466.29,858.09,0.0814,0.0476,0.0113,20180516_1406_56,20180516_1538_33,10,391.03,391.53,391.89,466.22,466.47,466.69,857.51,858.00,858.46
5770305.00,20180516_1538_33,391.80,466.34,858.14,0.0747,0.0339,0.0157,20180516_1406_56,20180516_1538_33,10,391.02,391.58,391.89,466.20,466.46,466.69,857.49,858.04,858.45
5777518.00,20180516_1538_33,391.87,466.34,858.21,0.0859,0.0314,0.0221,20180516_1406_56,20180516_1538_33,10,391.02,391.60,391.90,466.20,466.45,466.69,857.51,858.06,858.49
5784740.00,20180516_1538_33,391.87,466.34,858.21,0.0783,0.0290,0.0200,20180516_1406_56,20180516_1538_33,10,391.03,391.60,391.90,466.20,466.44,466.69,857.51,858.05,858.49
5791971.00,20180516_1538_33,391.87,466.30,858.17,0.0708,0.0358,0.0129,20180516_1406_56,20180516_1538_33,10,391.03,391.60,391.90,466.15,466.41,466.60,857.51,858.01,858.45
5799211.00,20180516_1538_33,391.87,466.30,858.17,0.0628,0.0337,0.0104,20180516_1406_56,20180516_1538_33,10,391.03,391.65,391.98,466.15,466.40,466.60,857.49,858.05,858.45
5806460.00,20180516_1538_33,391.87,466.30,858.17,0.0547,0.0315,0.0079,20180516_1406_56,20180516_1538_33,10,391.08,391.66,391.98,466.15,466.40,466.60,857.57,858.06,858.45
5813718.00,20180516_1538_33,391.87,466.28,858.15,0.0467,0.0333,0.0032,20180516_1406_56,20180516_1538_33,10,391.08,391.66,391.98,466.10,466.38,466.57,857.57,858.04,858.36
5820985.00,20180516_1538_33,392.12,466.28,858.40,0.1028,0.0307,0.0303,20180516_1406_56,20180516_1538_33,10,391.08,391.74,392.23,466.10,466.38,466.57,857.52,858.12,858.46
5828261.00,20180516_1538_33,392.12,466.28,858.40,0.0919,0.0280,0.0268,20180516_1406_56,20180516_1538_33,10,391.08,391.77,392.23,466.10,466.37,466.57,857.62,858.14,858.46
5835547.00,20180516_1538_33,392.12,466.28,858.40,0.0811,0.0243,0.0238,20180516_1406_57,20180516_1538_33,10,391.09,391.81,392.23,466.16,466.38,466.64,857.63,858.19,858.47
5842841.00,20180516_1538_33,392.44,466.28,858.72,0.1545,0.0207,0.0594,20180516_1406_57,20180516_1538_33,10,391.09,391.94,392.49,466.16,466.38,466.64,857.63,858.32,858.73
5850145.00,20180516_1538_33,392.44,466.28,858.72,0.1424,0.0170,0.0558,20180516_1406_57,20180516_1538_33,10,391.09,391.97,392.49,466.16,466.38,466.64,857.52,858.34,858.73
5857457.00,20180516_1538_34,392.44,466.28,858.72,0.1303,0.0142,0.0519,20180516_1406_57,20180516_1538_34,10,391.08,392.01,392.49,466.15,466.33,466.50,857.51,858.34,858.83
5864779.00,20180516_1538_34,392.44,466.20,858.64,0.1218,0.0284,0.0402,20180516_1406_57,20180516_1538_34,10,391.08,392.07,392.46,466.15,466.32,466.50,857.51,858.39,858.83
5872110.00,20180516_1538_34,392.50,466.20,858.70,0.1285,0.0247,0.0454,20180516_1406_57,20180516_1538_34,10,391.08,392.08,392.50,466.15,466.30,466.50,857.51,858.38,858.76
5879450.00,20180516_1538_34,392.50,466.20,858.70,0.1192,0.0220,0.0426,20180516_1406_57,20180516_1538_34,10,391.40,392.12,392.50,466.10,466.31,466.56,857.83,858.43,858.85
5886800.00,20180516_1538_34,392.53,466.23,858.76,0.1180,0.0129,0.0469,20180516_1406_57,20180516_1538_34,10,391.40,392.15,392.53,466.10,466.31,466.56,857.83,858.46,858.94
